band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KBUQ,91.9,BUCKLAND,AK,,66.97777777777777,161.12883333333335,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180899.0
FM,KCAM-FM,88.7,GLENNALLEN,AK,,62.11397222222222,145.53744444444445,A,CHRISTIAN CHR,,JOY MEDIA MINISTRIES,1.7,73.0,,,,,,,,173007.0
FM,KCAW,104.7,SITKA,AK,,57.05322222222222,135.35369444444444,A,VARIETY,RAVEN RADIO,"RAVEN RADIO FOUNDATION, INC.",3.6,-186.0,,,,,,,,55213.0
FM,KCDV,100.9,CORDOVA,AK,,60.538333333333334,145.76169444444446,A,ADULT HITS,100.9 THE EAGLE,"BAYVIEW COMMUNICATIONS, INC.",1.2,-127.0,,,,,,,,56492.0
FM,KCEF,93.3,CHEFORNAK,AK,,60.158944444444444,164.28005555555558,D,VARIETY,PUBLIC RADIO,,0.09,13.0,,,,,,,,758546.0
FM,KCUK,88.1,CHEVAK,AK,,61.52861111111111,165.59122222222223,A,VARIETY,NATIVE RADIO ONE,KASHUNAMIUT SCHOOL DISTRICT,6.0,24.0,,,,,,,,33453.0
FM,KGYA,90.5,GRAYLING,AK,,62.905388888888886,160.0662777777778,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,0.05,-71.0,,,,,,,,190173.0
FM,KDFJ-LP,105.9,FAIRBANKS,AK,,64.81316666666666,147.75408333333334,LP100,RELIGIOUS TEACHING,,BIBLE BAPTIST CHURCH OF FAIRBANKS,0.1,-24.0,,,,,,,,195280.0
FM,KDHS-LP,95.5,DELTA JUNCTION,AK,,64.0423888888889,145.7126111111111,LP100,VARIETY,,DELTA/GREELY SCHOOL DISTRICT,0.1,23.0,,,,,,,,124904.0
FM,KDJF,93.5,ESTER,AK,,64.87872222222222,148.05633333333336,C1,COUNTRY,CHEF FM,"TOR INGSTAD LICENSES, LLC",15.5,481.0,,,,,,,,164233.0
FM,KDLG-FM,89.9,DILLINGHAM,AK,,59.04286111111111,158.46525,A,VARIETY,PUBLIC RADIO FOR SOUTHWEST ALASKA,DILLINGHAM CITY SCHOOL DISTRICT,0.25,25.0,,,,,,,,171933.0
FM,KDLL,91.9,KENAI,AK,,60.56691666666667,151.12583333333333,A,NEWS/TALK/VARIETY,,"PICKLE HILL PUBLIC BROADCASTING, INC.",4.9,22.0,,,,,,,,52538.0
FM,KDRG,91.9,DEERING,AK,,66.07480555555556,162.72508333333334,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180900.0
FM,KEAG,97.3,ANCHORAGE,AK,,61.11944444444445,149.8974722222222,C1,OLDIES,KOOL 97.3,ALPHA MEDIA LICENSEE LLC,55.0,19.0,ANCHORAGE,176.0,"240,800",,,,,28648.0
FM,KEDI,98.3,BETHEL,AK,,60.78208333333333,161.84286111111112,A,COUNTRY,ALASKA'S BEST COUNTRY,STRAIT MEDIA LLC,0.21,41.0,,,,,,,,189526.0
FM,KEUL,88.9,GIRDWOOD,AK,,60.96163888888889,149.07938888888887,A,VARIETY,GLACIER CITY RADIO,GIRDWOOD COMMUNITY CLUB INC,1.4,194.0,ANCHORAGE,176.0,"240,800",,,,,90379.0
FM,KFAT,92.9,ANCHORAGE,AK,,61.33583333333333,149.51555555555555,C2,RHYTHMIC CHR,TODAY'S HIT MUSIC,OMG FCC LICENSES LLC,10.0,270.0,ANCHORAGE,176.0,"240,800",,,,,221.0
FM,KFMJ,99.9,KETCHIKAN,AK,,55.36075,131.79694444444445,A,OLDIES/TALK,ALASKA'S HOME OF GOOD TIME OLDIES,"KFMJ RADIO, LLC",0.115,681.0,,,,,,,Mariners,77778.0
FM,KFNP-LP,99.5,NORTH POLE,AK,,64.73122222222223,147.27933333333334,LP100,RELIGIOUS TEACHING,,"NORTH STAR BROADASTING, INC.",0.1,0.0,,,,,,,,195873.0
FM,KFPS,88.1,FALSE PASS,AK,,54.85577777777778,163.41419444444446,D,VARIETY,,"ALEUTIAN PENINSULA BROADCASTING, INC.",0.09,-228.0,,,,,,,,203577.0
FM,KFSE,106.9,KASILOF,AK,,60.43136111111111,151.14277777777778,C3,ROCK,THE FUSE 106.9,"KSRM RADIO GROUP, INC.",8.0,62.0,,,,,,,,78420.0
FM,KFSK,100.9,PETERSBURG,AK,,56.8155,132.95338888888887,A,NEWS/VARIETY,KFSK PUBIC RADIO FOR PETERSBURG,NARROWS BROADCASTING CORP.,2.0,-147.0,,,,,,,,47409.0
FM,KGOT,101.3,ANCHORAGE,AK,,61.16555555555556,149.82830555555554,C2,CONTEMPORARY HIT RADIO,,IHEARTMEDIA,26.0,-20.0,ANCHORAGE,176.0,"240,800",,,,,12515.0
FM,KGSM,94.3,SAINT MARY'S,AK,,62.04761111111111,163.19219444444445,D,RELIGIOUS TEACHING,,"VISIONALASKA, INC., ALASKA BRETHREN MINISTRIES",0.055,0.0,,,,,,,,754896.0
FM,KGTW,106.7,KETCHIKAN,AK,,55.36047222222222,131.79697222222222,C3,COUNTRY,TODAY'S BEST COUNTRY 106.7,"ALASKA BROADCAST COMMUNICATIONS, INC.",0.44,666.0,,,,,,,,789.0
FM,KHCX,90.9,HOMER,AK,,59.60177777777778,151.41983333333332,A,,,"SAFE HARBOR BROADCASTING, INC.",0.55,-62.0,,,,,,,,762152.0
FM,KHGQ,101.7,SHUNGNAK,AK,,66.88525000000001,157.1427222222222,D,RELIGIOUS TEACHING,ADVENTIST RADIO NETWORK,NOME SEVENTH-DAY ADVENTIST CHURCH,0.09,-14.0,,,,,,,,199471.0
FM,KHKY,92.7,AKIACHAK,AK,,60.90913888888889,161.43466666666666,D,VARIETY,HUSKY RADIO,YUPIIT SCHOOL DISTRICT,0.05,,,,,,,,,198504.0
FM,KHNS,102.3,HAINES,AK,,59.218111111111114,135.4313611111111,A,NEWS/TALK,,LYNN CANAL BROADCASTING,3.0,-294.0,,,,,,,,39331.0
FM,KHOO,90.7,HOONAH,AK,,58.108805555555556,135.44261111111112,D,VARIETY,HOONAH'S OWN LOCAL COMMUNITY RADIO,HOONAH CITY SCHOOL DISTRICT,0.01,,,,,,,,,174406.0
FM,KHRA-LP,94.1,ANCHORAGE,AK,,61.161055555555556,149.69313888888888,LP100,RELIGIOUS TEACHING,ETERNAL WORD NETWORK,HOLY ROSARY ACADEMY,0.1,-123.0,ANCHORAGE,176.0,"240,800",,,,,195110.0
FM,KHRS,96.3,HEALY,AK,,63.83766666666667,148.98202777777777,D,,,"VOICE FOR CHRIST MINISTRIES, INC.",0.0025,-191.0,,,,,,,,203334.0
FM,KHSK,93.3,EMMONAK,AK,,62.778777777777776,164.52858333333336,D,,,,0.09,19.0,,,,,,,,758543.0
FM,KHUS,98.1,HUSLIA,AK,,65.69608333333333,156.36705555555557,D,VARIETY,GALENA COMMUNITY RADIO,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.036,57.0,,,,,,,,178866.0
FM,KHUU,97.1,HUGHES,AK,,66.04666666666667,154.25816666666665,D,VARIETY/NEWS/TALK,NATIONAL PUBLIC RADIO,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.087,-164.0,,,,,,,,199395.0
FM,KHYG-FM,91.1,HYDABURG,AK,,55.20713888888889,132.82580555555555,D,,,HYDABURG CITY SCHOOL DISTRICT,0.03,,,,,,,,,199223.0
FM,KIAK-FM,102.5,FAIRBANKS,AK,,64.91486111111112,147.65022222222223,C1,COUNTRY,KIAK COUNTRY,IHEARTMEDIA,100.0,174.0,,,,,,,,12517.0
FM,KIAM-FM,91.9,NENANA,AK,,64.57730555555555,149.08044444444445,C3,RELIGIOUS TEACHING,THE GOSPEL VOICE IN THE WILDERNESS,"VOICE FOR CHRIST MINISTRIES, INC",0.95,257.0,,,,,,,,174373.0
FM,KIAN,91.9,KIANA,AK,,66.97355555555556,160.43030555555555,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180910.0
FM,KIAO,90.3,DELTA JUNCTION,AK,,64.05683333333333,145.6542777777778,A,RELIGIOUS TEACHING,,DELTA JUNCTION SEVENTH-DAY ADVENTIST CHURCH,0.46,51.0,,,,,,,,173632.0
FM,KIBH-FM,91.7,SEWARD,AK,,60.16116666666667,149.39333333333332,A,NEWS/TALK,SEWARD'S OWN,"KENAI MOUNTAINS PUBLIC MEDIA, INC.",1.0,-498.0,,,,,,,,176521.0
FM,KICY-FM,100.3,NOME,AK,,64.50172222222223,165.4128611111111,A,CONTEMPORARY CHRISTIAN,ICY 100.3 FM,ARCTIC BROADCASTING ASSOCIATION,1.0,-110.0,,,,,,,,2677.0
FM,KIEA,91.9,SELAWIK,AK,,66.60688888888889,160.01469444444444,D,VARIETY,,"KOTZEBUE BROADCASTING, INC.",0.01,,,,,,,,,180909.0
FM,KIGG,103.3,IGIUGIG,AK,,59.32705555555556,155.8968611111111,D,VARIETY/NEWS/TALK,,DILLINGHAM CITY SCHOOL DISTRICT,0.09,,,,,,,,,199839.0
FM,KIGI,106.9,IGIUGIG,AK,,59.31594444444444,155.90852777777778,D,,,BAY BROADCASTING COMPANY,0.091,6.0,,,,,,,,203610.0
FM,KINU,89.9,KOTZEBUE,AK,,66.89544444444445,162.59891666666667,A,VARIETY,,KOTZEBUE BROADCASTING INC.,0.1,25.0,,,,,,,,171728.0
FM,KIYU-FM,88.1,GALENA,AK,,64.74080555555555,156.87602777777778,D,VARIETY/NEWS/TALK,NATIONAL PUBLIC RADIO,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.09,11.0,,,,,,,,178861.0
FM,KJBA,96.7,CRAIG,AK,,55.488305555555556,133.12555555555556,D,,,,0.099,-82.0,,,,,,,,776150.0
FM,KJHA,88.7,HOUSTON,AK,,61.64516666666667,149.86655555555555,A,RELIGIOUS TEACHING/SOUTHERN GOSPEL,GOSPEL STATION AT THE TOP OF THE NATION,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",0.43,16.5,,,,,,,,77894.0
FM,KJLP,88.9,PALMER,AK,,61.621138888888886,149.02333333333334,A,RELIGIOUS TEACHING,LIFE CHANGING RADIO,CHRISTIAN BROADCASTING INC,0.25,-64.0,,,,,,,,91481.0
FM,KJNP-FM,100.3,NORTH POLE,AK,,64.87844444444444,148.05519444444445,C1,RELIGIOUS TEACHING,,"EVANGELISTIC ALASKA MISSIONARY FELLOWSHIP, INC.",25.0,479.0,,,,,,,,20016.0
FM,KJNR,91.9,BETHEL,AK,,60.794,161.77380555555555,A,CONTEMPORARY CHRISTIAN,,BETHEL UNITED PENTECOSTAL CHURCH,3.0,,,,,,,,,174904.0
FM,KKED,104.7,FAIRBANKS,AK,,64.91486111111112,147.65022222222223,C1,ROCK,104.7 THE EDGE,IHEARTMEDIA,50.0,174.0,,,,,,,,69120.0
FM,KKET,95.9,ALLAKAKET,AK,,66.56422222222221,152.64652777777778,D,VARIETY/NEWS/TALK,NATIONAL PUBLIC RADIO,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.099,-44.4,,,,,,,,199490.0
FM,KKIS-FM,96.5,SOLDOTNA,AK,,60.52330555555555,151.05861111111113,C3,HOT AC,,"KSRM RADIO GROUP, INC.",10.0,79.0,,,,,,,,34883.0
FM,KKLK,89.3,SAVOONGA,AK,,63.695361111111104,170.47805555555556,D,RELIGIOUS TEACHING,ADVENTIST RADIO NETWORK,NOME SEVENTH-DAY ADVENTIST CHURCH,0.09,,,,,,,,,203398.0
FM,KKNI-FM,105.3,STERLING,AK,,60.48833333333334,150.74413888888887,C3,CLASSIC HITS,KKNI 105.3FM,"KSRM RADIO GROUP, INC.",25.0,90.0,,,,,,,,72677.0
FM,KKWG,93.3,KONGIGANAK,AK,,59.95922222222222,162.88883333333334,D,,,,0.09,18.0,,,,,,,,758544.0
FM,KLEF,98.1,ANCHORAGE,AK,,61.1875,149.88469444444445,C1,CLASSICAL,CLASSICAL 98,CHINOOK CONCERT BROADCASTERS,25.0,9.0,ANCHORAGE,176.0,"240,800",,,,,10839.0
FM,KLOP,91.5,HOLY CROSS,AK,,62.20066666666667,159.76875,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,0.05,15.0,,,,,,,,189898.0
FM,KLSF,89.7,JUNEAU,AK,,58.301111111111105,134.44222222222223,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.7,-337.0,,,,,,,,175901.0
FM,KMBQ-FM,99.7,WASILLA,AK,,61.64169444444445,149.4413888888889,C1,ADULT CONTEMPORARY,Q99.7 VALLEY RADIO,OMG FCC LICENSES LLC,51.0,-48.0,,,,,,,,35118.0
FM,KMGS,89.5,ANVIK,AK,,62.64872222222222,160.19516666666667,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,0.27,57.0,,,,,,,,189897.0
FM,KMVN,105.7,ANCHORAGE,AK,,61.33583333333333,149.51555555555555,C1,HOT AC,MOVIN 105.7,"LAST FRONTIER MEDIACTIVE, LLC",31.0,326.0,ANCHORAGE,176.0,"240,800",,,,,49628.0
FM,KMXS,103.1,ANCHORAGE,AK,,61.19194444444444,149.90247222222223,C1,HOT AC,THE MIX 103.1,ALPHA MEDIA LICENSEE LLC,100.0,31.9,ANCHORAGE,176.0,"240,800",,,,,52677.0
FM,KMXT,100.1,KODIAK,AK,,57.78897222222222,152.43386111111113,A,NEWS/VARIETY,PUBLIC RADIO FOR KODIAK ISLAND,KODIAK PUBLIC BROADCASTING CORPORATION,0.275,271.0,,,,,,,,35339.0
FM,KMXT-FM1,100.1,CHIGNIK,AK,,56.30086111111111,158.41674999999998,D,NEWS/VARIETY,PUBLIC RADIO FOR KODIAK ISLAND,KODIAK PUBLIC BROADCASTING CORP.,0.005,,,,,,,,,35341.0
FM,KNAK-LP,97.1,NAKNEK,AK,,58.73675,156.98575,LP100,RELIGIOUS TEACHING,,KING'S CHAPEL BRISTOL BAY RADIO,0.1,0.0,,,,,,,,196092.0
FM,KNBA,90.3,ANCHORAGE,AK,,61.42222222222222,149.87444444444446,C1,ADULT ALTERNATIVE,ALASKA'S NATIVE VOICE,KOAHNIC BROADCAST CORPORATION,100.0,195.0,,,,,,,,35289.0
FM,KNEE,95.1,NENANA,AK,,64.57730555555555,149.08044444444445,D,,,"VOICE FOR CHRIST MINISTRIES, INC.",0.001,258.2,,,,,,,,199595.0
FM,KNGW,88.9,JUNEAU,AK,,58.365500000000004,134.63455555555555,A,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.125,-128.0,,,,,,,,176566.0
FM,KNIB,89.5,NIKOLAI,AK,,63.013555555555556,154.37366666666668,D,VARIETY,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,0.09,,,,,,,,,198149.0
FM,KNKO,88.5,SHAGELUK,AK,,62.65483333333333,159.53266666666667,D,,,KUSKOKWIM PUBLIC BROADCASTING CORPORATION,0.05,-9.0,,,,,,,,189899.0
FM,KNLT,95.5,PALMER,AK,,61.69416666666666,149.26719444444447,C1,ADULT ALTERNATIVE,95.5 THE PASS,,64.0,-277.0,,,,,,,,189579.0
FM,KNNA-FM,99.1,NENANA,AK,,64.57730555555555,149.08044444444445,D,ETHNIC,VOICE OF DENALI,"ATHABASCAN FIDDLERS ASSOCIATION, INC.",0.001,259.7,,,,,,,,199589.0
FM,KNOM-FM,96.1,NOME,AK,,64.49811111111111,165.40147222222222,A,VARIETY,YOURS FOR WESTERN ALASKA,"KNOM RADIO MISSION, INC.",1.0,-42.0,,,,,,,,9339.0
FM,KNUL,99.1,NULATO,AK,,64.73238888888889,158.10944444444445,D,NEWS/TALK,GALENA COMMUNITY RADIO,BIG RIVER PUBLIC BROADCASTING CORPORATION,0.1,5.0,,,,,,,,178863.0
FM,KNUN,91.9,TOKSOOK BAY,AK,,60.53308333333333,165.10894444444443,D,VARIETY,,KASHUNAMIUT SCHOOL DISTRICT,0.09,-29.0,,,,,,,,201845.0
FM,KODK,90.7,KODIAK,AK,,57.78897222222222,152.43386111111113,A,CLASSICAL/VARIETY,,KODIAK PUBLIC BROADCASTING CORPORATION,0.215,270.0,,,,,,,,171986.0
