band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WVXU,91.7,CINCINNATI,OH,,39.12533333333334,84.4991111111111,B,News/Talk,NEWS 91.7 - 88.5,"Cincinnati Public Radio, Inc.",26.0,208.0,Cincinnati,33.0,"1,894,500",,,,,74302.0
FM,WVZC-LP,96.5,TOLEDO,OH,,41.63413888888889,83.55666666666666,LP100,Spanish,,NUESTRA GENTE COMMUNITY PROJECTS,0.1,25.6,Toledo,108.0,"516,500",,,,,191441.0
FM,WWGL-LP,97.9,STEUBENVILLE,OH,,40.35616666666667,80.66461111111111,LP100,Religious Teaching,,Daughters of Holy Mary of the Heart of Jesus,0.026,58.0,,,,,,,,191770.0
FM,WWGV,88.1,GROVE CITY,OH,,39.72116666666667,83.14325000000001,B1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,14.0,84.0,"Columbus, OH",36.0,"1,763,300",,,,,91538.0
FM,WWJM,105.9,NEW LEXINGTON,OH,,39.777,82.16486111111112,A,Hot AC,94.5 & 105.9 THE MIX,"Perry County Broadcasting Company, Inc.",1.7,191.0,,,,,,,,52322.0
FM,WWKC,104.9,CALDWELL,OH,,39.813111111111105,81.61038888888888,A,Country,KICKIN COUNTRY KC-105,"AVC COMMUNICATIONS, INC.",3.0,100.0,,,,,,,,70554.0
FM,WWLG,107.1,CIRCLEVILLE,OH,,39.6645,82.851,A,Religious Teaching,K-LOVE,"BLUE CHIP BROADCASTING LICENSES, LTD.",6.0,100.0,,,,,,,,64717.0
FM,WWOC-LP,97.7,BOWLING GREEN,OH,,41.37061111111111,83.64550000000001,LP100,Religious Teaching,,"WWOC GOSPEL BROADCASTING, INC.",0.067,36.698021,Toledo,108.0,"516,500",,,,,132390.0
FM,WWOH-LP,104.5,MARIETTA,OH,,39.41811111111111,81.4565,LP100,Religious Teaching,,"HOPE RADIO OF MARIETTA, INC.",0.027,56.253563,,,,,,,,132294.0
FM,WWOV-LP,101.1,MARTINS FERRY,OH,,40.054249999999996,80.75925,LP100,Country,,"WHEELING JAMBOREE, INC.",0.006,116.1,Wheeling,239.0,"120,000",,,,,195531.0
FM,WWSR,93.1,LIMA,OH,,40.763083333333334,84.183,A,Sports,93.1 THE FAN,WOOF BOOM RADIO OF LIMA LLC,3.0,97.0,Lima-Van Wert,177.0,"239,700",Browns,,,Guardians,74294.0
FM,WWSU,106.9,FAIRBORN,OH,,39.78261111111111,84.0616111111111,D,Variety,THE WRIGHT CHOICE,WRIGHT STATE UNIVERSITY,0.02,64.0,Dayton,63.0,"851,700",,,,,73952.0
FM,WWTL-LP,106.3,LOGAN,OH,,39.50663888888889,82.36897222222221,LP100,Religious Teaching,,BRANCH COMMUNICATIONS,0.1,27.18956,,,,,,,,131371.0
FM,WWWR-LP,97.1,WADSWORTH,OH,,41.02444444444444,81.72125,LP100,Variety,WADSWORTH COMMUNITY RADIO,DOWNTOWN WADSWORTH INC.,0.015,76.101181,Cleveland,35.0,"1,780,800",,,,,193360.0
FM,WXBW,101.5,GALLIPOLIS,OH,,38.80533333333333,82.22652777777778,B,Country,BIG BUCK COUNTRY 101.5,"Kindred Communications, Inc.",50.0,150.0,,,,,,,,70691.0
FM,WXIZ,100.9,WAVERLY,OH,,39.215611111111116,82.9785,A,Country,KASH FM 100.9,"Total Media Group, Inc.",4.2,120.0,,,,,,,,14651.0
FM,WXKR,94.5,PORT CLINTON,OH,,41.50088888888889,83.27102777777777,B,Classic Rock,94.5 XKR TOLEDO'S CLASSIC ROCK,Cumulus Media,30.0,188.2,,,,,,,,69869.0
FM,WXMF,91.9,MARION,OH,,40.614222222222224,83.21547222222223,A,Contemporary Christian/Religious Teaching,MUSIC OF OUR FAITH,"KAYSER BROADCAST MINISTRIES, INC.",6.0,93.0,,,,,,,,93251.0
FM,WXMG,95.5,LANCASTER,OH,,39.67561111111111,82.67597222222223,B,Urban AC,MAGIC 95.5,"BLUE CHIP BROADCASTING LICENSES, LTD.",21.0,232.0,,,,,,,,72311.0
FM,WXML,90.1,UPPER SANDUSKY,OH,,40.91477777777778,83.12547222222221,B,Contemporary Christian/Religious Teaching,NEW VISION FM,"KAYSER BROADCAST MINISTRIES, INC.",15.0,158.0,,,,,,,,33626.0
FM,WXMW,89.3,SYCAMORE,OH,,40.91477777777778,83.12547222222221,A,Contemporary Christian/Religious Teaching,MUSIC OF OUR FAITH,"KAYSER BROADCAST MINISTRIES, INC.",0.39,158.0,,,,,,,,171901.0
FM,WXTQ,105.5,ATHENS,OH,,39.35505555555556,82.09208333333333,A,Classic Rock,PURE ROCK 105 XTQ,"Total Media Group, Inc.",6.0,95.0,,,,,,,,71097.0
FM,WXTS-FM,88.3,TOLEDO,OH,,41.668638888888886,83.55408333333332,A,Jazz,JAZZ 88-3,BOARD OF EDUCATION TOLEDO CITY SCHOOL DISTRICT,0.105,38.0,Toledo,108.0,"516,500",,,,,4194.0
FM,WXUT,88.3,TOLEDO,OH,,41.65725,83.61574999999999,A,Adult Alternative,TOLEDO'S ONLY ALTERNATIVE,UNIVERSITY OF TOLEDO,0.1,58.0,Toledo,108.0,"516,500",,,,,69200.0
FM,WYHT,105.3,MANSFIELD,OH,,40.76922222222222,82.53961111111111,B,Hot AC,Y-105,iHeartMedia,50.0,113.0,,,,,,,,67611.0
FM,WXXF,107.7,LOUDONVILLE,OH,,40.67213888888889,82.30416666666666,A,Soft AC,107.7 THE BREEZE,iHeartMedia,4.2,119.0,,,,,,,,33066.0
FM,WXZQ,100.1,PIKETON,OH,,39.09813888888889,82.95544444444445,A,Classic Hits,Q 100.1,"Total Media Group, Inc.",6.0,100.0,,,,,,,,15920.0
FM,WXZX,105.7,HILLIARD,OH,,39.969500000000004,83.00269444444444,A,Adult Alternative,ALT 105-7,iHeartMedia,2.4,159.0,"Columbus, OH",36.0,"1,763,300",Bengals,,,,64716.0
FM,WYBL,98.3,ASHTABULA,OH,,41.85388888888889,80.6888888888889,A,Country,98.3 THE BULL,"MEDIA ONE HOLDINGS, LLC",4.7,110.4,,,,,,,,87818.0
FM,WYBZ,107.3,CROOKSVILLE,OH,,39.78733333333333,82.09683333333332,A,Classic Hits,Y 107.3,"AVC COMMUNICATIONS MULTIMEDIA GROUP, LLC",3.6,101.3,,,,,,,,74317.0
FM,WYDA,96.9,TROY,OH,,39.946999999999996,84.19133333333333,A,Contemporary Christian,AIR1,"K-LOVE, INC.",6.0,95.0,Dayton,63.0,"851,700",,,,,69990.0
FM,WYDB,94.5,ENGLEWOOD,OH,,39.81755555555556,84.248,A,Classic Hits,OASIS NETWORK,"Radioactive, LLC",3.6,130.0,Dayton,63.0,"851,700",,,,,55501.0
FM,WYFY,88.1,CAMBRIDGE,OH,,40.027027777777775,81.55233333333334,A,Religious Teaching,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",1.5,44.0,,,,,,,,172915.0
FM,WYKL,98.7,CRESTLINE,OH,,40.7575,82.78933333333333,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.6,113.0,,,,,,,,41880.0
FM,WYLR,101.9,HUBBARD,OH,,41.09283333333334,80.49922222222223,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",3.0,98.0,,,,,,,,63498.0
FM,WYNS,89.1,WAYNESVILLE,OH,,39.50533333333333,84.14741666666667,A,Christian Rock,CLASS X RADIO,"SPRYEX COMMUNICATIONS, INC.",6.0,49.0,Cincinnati,33.0,"1,894,500",,,,,176135.0
FM,WYNT,95.9,CALEDONIA,OH,,40.681999999999995,83.00741666666667,A,Adult Contemporary,MAJIC 95.9,iHeartMedia,4.6,114.0,,,,,,,,68681.0
FM,WYOR,88.5,REPUBLIC,OH,,41.24883333333334,82.91275,B1,Contemporary Christian,SMILE FM MICHIGAN'S POSITIVE HITS,SMILE FM,20.0,85.0,,,,,,,,174213.0
