band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K201JB,88.1,DUMAS,TX,MOORE,35.92030555555555,101.96544444444444,D,RELIGIOUS TEACHING,RADIO BY GRACE,GRACE COMMUNITY CHURCH OF AMARILLO,0.14,,,,,,,,,154898.0
FM,K208GO,89.5,SAN ANTONIO,TX,BEXAR,29.615194444444445,98.57852777777778,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.05,158.6,,,,,,,,91767.0
FM,K206EV,89.1,HUNTSVILLE,TX,WALKER,30.70347222222222,95.476,D,RELIGIOUS TEACHING,REJOICE RADIO,"PENSACOLA CHRISTIAN COLLEGE, INC.",0.092,136.0,,,,,,,,121879.0
FM,K261FG,100.1,BIG SPRING,TX,HOWARD,32.221722222222226,101.45966666666666,D,CONTEMPORARY CHRISTIAN,K-LOVE,GRACE COMMUNITY CHURCH OF AMARILLO,0.25,,,,,,,,,92372.0
FM,K209GG,89.7,PARIS,TX,LAMAR,33.61944444444445,95.5475,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.092,148.7,,,,,,,,92772.0
FM,K212GN,90.3,VICTORIA,TX,VICTORIA,28.833055555555557,97.1147222222222,D,CONTEMPORARY CHRISTIAN,,ST. JUDE BROADCASTING,0.14,115.0,,,,,,,,91997.0
FM,K210FE,89.9,GOODRICH,TX,POLK,30.619747222222223,94.94610277777778,D,VARIETY,KEOS COMMUNITY RADIO,"PACIFICA FOUNDATION, INC.",0.18,31.4,,,,,,,,122880.0
FM,K217GR,91.3,NEW BRAUNFELS,TX,COMAL,29.730833333333333,98.12027777777776,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.25,24.2,,,,,,,,78621.0
FM,K212GT,90.3,DUMAS,TX,MOORE,35.83561111111111,101.97183333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.14,73.8,,,,,,,,1608.0
FM,K211GK,90.1,GARDENDALE,TX,ECTOR,32.08638888888889,102.28666666666666,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.034,147.6,,,,,,,,88872.0
FM,K236DB,95.1,EL PASO,TX,EL PASO,31.815833333333337,106.48894444444444,D,CONTEMPORARY CHRISTIAN,K-LOVE,"ONE MINISTRIES, INC,",0.01,,,,,,,,,156979.0
FM,K237HG,95.3,CEDAR HILL,TX,DALLAS,32.59027777777778,96.97333333333331,D,RHYTHMIC CHR,97-9 THE BEAT,CENTRO CRISTIANO DE VIDA ETERNA,0.001,,,,,,,,,148350.0
FM,K252GH,98.3,ANGLETON,TX,BRAZORIA,29.366111111111113,95.38266666666668,D,CONTEMPORARY CHRISTIAN,RADIO CHRISTIANA,"DAIJ MEDIA, LLC",0.25,0.0,,,,,,,,91988.0
FM,K232GE,94.3,GEORGETOWN,TX,WILLIAMSON,30.59186111111111,97.67916666666667,D,TALK,AM 1010,KBBW LLC,0.057,,,,,,Mavericks,,,202369.0
FM,K270CY,101.9,AUSTIN,TX,TRAVIS,30.32327777777778,97.79986111111111,D,REGIONAL MEXICAN,PURO NORTENO,94.1 PARTNERSHIP,0.25,,,,,,,,,148525.0
FM,K277DX,103.3,RICHMOND,TX,FORT BEND,29.62327777777778,95.5522222222222,D,ETHNIC,RADIO ZINDAGI 102.5 FM,LESLIE BROADCASTING LLC,0.06,,,,,,,,,144558.0
FM,K273DQ,102.5,BIG SPRING,TX,MARTIN,32.02125,101.66522222222224,D,REGIONAL MEXICAN,LA CALIENTE,"PERMIAN BASIN BROADCASTING, LLC",0.205,124.1,,,,,,,,147288.0
FM,K287CN,105.3,HOUSTON,TX,MONTGOMERY,30.231666666666666,95.12416666666664,D,GOSPEL MUSIC,THE LEGENDARY KYOK,,0.25,,,,,,,,,150632.0
FM,K295DE,106.9,INGLESIDE,TX,NUECES,27.76975,97.44886111111111,D,COUNTRY,B 94.7 TALK & COUNTRY,GERALD BENAVIDES,0.11,,,,,,,,,147349.0
FM,K298DJ,107.5,AMARILLO,TX,POTTER,35.20741666666667,101.83863888888888,D,NEWS/TALK,HPPR CONNECT,"KANZA SOCIETY, INC.",0.099,157.0,,,,,,,,85706.0
FM,KABV,100.7,BEN BOLT,TX,JIM WELLS,27.65,98.12916666666666,C3,,,"CHRISTIAN MINISTRIES OF THE VALLEY, INC.",25.0,79.0,,,,,,,,762470.0
FM,KAGZ-LP,106.7,COLLEGE STATION,TX,BRAZOS,30.63,96.34277777777775,LP100,VARIETY,,TEXAS A&M UNIVERSITY - COLLEGE STATION,0.1,30.0,,,,,,,,788172.0
FM,KAXM,90.1,NACOGDOCHES,TX,NACOGDOCHES,31.629055555555556,94.67911111111113,C3,ROCK,THE AXE 90.1,STATE OF TEXAS-STEPHEN F. AUSTIN STATE UNIVERSITY,4.8,108.0,,,,,,,,63249.0
FM,KBWH,88.1,HOOKS,TX,BOWIE,33.504222222222225,94.2075,C2,,,"FAITH FAMILY MEDIA, INC.",27.5,133.0,,,,,,,,765846.0
FM,KBXP,91.3,BLOSSOM,TX,LAMAR,33.78461111111111,95.61416666666666,A,,,ALPHA CONSULTING CHRISTIAN EDUCATION,6.0,100.0,,,,,,,,766946.0
FM,KCBG,89.9,FULTON,TX,ARANSAS,28.16916666666667,96.99805555555557,C3,,,,8.3,32.0,,,,,,,,766446.0
FM,KCBI-FM,90.9,DALLAS,TX,DALLAS,32.589555555555556,96.96972222222225,C,CONTEMPORARY CHRISTIAN,90.9 KCBI,"FIRST DALLAS MEDIA, INC.",100.0,460.0,,,,,,,,14524.0
FM,KCCJ,88.1,DALHART,TX,DALLAM,36.10975,102.50905555555556,A,,,,0.25,16.0,,,,,,,,766779.0
FM,KDIP-LP,98.9,MARFA,TX,PRESIDIO,30.312916666666663,104.01044444444445,LP100,RELIGIOUS TEACHING,,"THE BEACH, UNINCORPORATED NONPROFIT ASSOCIATION",0.05,-12.404449,,,,,,,,133266.0
FM,KELW,95.3,GILMER,TX,GREGG,32.61416666666667,94.87444444444444,C3,CONTEMPORARY CHRISTIAN,LIFT WORSHIP,"EDUCATIONAL RADIO FOUNDATION OF EAST TEXAS, INC.",9.5,161.0,,,,,,,,14755.0
FM,KERB-LP,99.9,GRAND PRAIRIE,TX,DALLAS,32.578611111111115,96.98277777777778,LP100,RELIGIOUS,,CPC OF THE WMM-GRAND PRAIRIE TX-ONE INC,0.017,72.0,,,,,,,,788260.0
FM,KFRO-FM,99.7,CUNEY,TX,SMITH,32.14508333333333,95.33127777777776,A,CLASSIC HITS,EAST TEXAS GREATEST HITS,"RCA BROADCASTING, LLC",1.6,154.0,,,,,,,,198816.0
FM,KFTW-LP,99.9,FORT WORTH,TX,TARRANT,32.76152777777778,97.32252777777778,LP100,RELIGIOUS,BETHEL RADIO,"CPC OF THE WMM - FORT WORTH, TX - ONE INC.",0.092,31.0,,,,,,,,788359.0
FM,KGHG,90.5,TENAHA,TX,SHELBY,31.9975,94.25277777777778,A,,,,1.0,20.0,,,,,,,,767993.0
FM,KGZT,91.9,GONZALES,TX,GONZALES,29.51011111111111,97.41433333333336,C3,,,CENTRO CRISTIANO DE VIDA ETERNA SAN ANTONIO,11.0,37.0,,,,,,,,766262.0
FM,KHGM,91.5,BOLIVAR PENINSULA,TX,GALVESTON,29.49416666666667,94.54527777777776,C3,,,,20.0,16.0,,,,,,,,767445.0
FM,KHRG,88.7,FOLLETT,TX,ELLIS,36.43083333333333,100.14141666666669,A,,,THE SOLID ROCK FOUNDATION,0.1,50.0,,,,,,,,768247.0
FM,KHSP-LP,94.3,HUNTSVILLE,TX,WALKER,30.72222222222222,95.54833333333332,LP100,RELIGIOUS TEACHING,THE SPIRIT OF HUNTSVILLE,"SPIRIT MEDIA, INC",0.055,41.0,,,,,,,,785369.0
FM,KHUK,106.5,GRANITE SHOALS,TX,LLANO,30.676861111111112,98.56669444444444,C3,ROCK,,RIVER RADIO LLC,7.0,174.7,,,,,,,,87996.0
FM,KHWD,91.7,PAMPA,TX,GRAY,35.51752777777778,100.9685,A,,RADIO LIBERTAD,,0.15,123.0,,,,,,,,766512.0
FM,KIKG,89.9,STOWELL,TX,CHAMBERS,29.78,94.37944444444445,A,,,,0.5,10.0,,,,,,,,767992.0
FM,KILE-LP,94.9,NORTH CLEVELAND,TX,LIBERTY,30.36388888888889,95.0911111111111,LP100,,,,0.1,25.0,,,,,,,,788671.0
FM,KINL,92.7,EAGLE PASS,TX,MAVERICK,28.73275,100.4931388888889,C3,HOT AC,POWER 92.7,UNIVERSAL MEDIA CONNECTIONS LLC,20.0,56.0,,,,,,,,18108.0
FM,KJJL,88.5,PERRYTON,TX,OCHILTREE,36.395833333333336,100.79555555555557,A,CONTEMPORARY CHRISTIAN,YOU`RE WITH FAMILY,,1.2,87.0,,,,,,,,764006.0
FM,KKBW,103.5,LAKE BROWNWOOD,TX,BROWN,31.728388888888887,99.01758333333332,A,CLASSIC ROCK,THE X - BROWNWOOD ROCKS,,3.2,96.0,,,,,,,,762409.0
FM,KJNZ,90.3,SNYDER,TX,SCURRY,32.76327777777778,100.88608333333336,A,,,"CHRISTIAN BROADCASTING COMPANY,INC.",6.0,93.0,,,,,,,,766770.0
FM,KJWD,91.1,SHAMROCK,TX,WHEELER,35.39980555555555,100.238,A,CONTEMPORARY CHRISTIAN,CORNERSTONE RADIO,,1.25,82.0,,,,,,,,767120.0
FM,KKYL-LP,94.3,KYLE,TX,HAYS,30.028888888888886,97.8786111111111,LP100,,,,0.042,46.0,,,,,,,,788415.0
FM,KKGT,95.1,JACKSONVILLE,TX,CHEROKEE,31.981555555555556,95.2821388888889,A,CLASSIC HITS,95.1 GREAT FM,STORM BROADCASTING LLC,2.45,160.0,,,,,,,,198813.0
FM,KKSH,90.3,JACKSBORO,TX,JACK,33.22230555555556,98.16116666666667,A,,,ALPHA CONSULTING CHRISTIAN EDUCATION,0.125,18.0,,,,,,,,766945.0
FM,KLBY-FM,98.9,ALBANY,TX,SHACKELFORD,32.71691666666667,99.31627777777776,A,COUNTRY,98.9 THE PATRIOT,,5.3,106.0,,,,Cowboys,,,Rangers,762321.0
FM,KLCN,90.1,CHILDRESS,TX,CHILDRESS,34.43894444444444,100.21983333333334,A,RELIGIOUS TEACHING,RADIO LIBERTAD,,0.25,60.0,,,,,,,,766511.0
FM,KLFK,98.7,WELLS,TX,ANGELINA,31.46386111111111,94.88958333333332,A,,,,2.8,113.0,,,,,,,,762285.0
FM,KLKT-LP,107.9,LOCKHART,TX,CALDWELL,29.88363888888889,97.68591666666669,LP100,VARIETY,,"THE LOCKHART ARTS, MUSIC, AND BROADCAST EDUCATION CORPORATION",0.1,18.0,,,,,,,,778320.0
FM,KLMH,88.5,LAMESA,TX,DAWSON,32.72277777777778,102.03111111111112,A,RELIGIOUS TEACHING,RADIO AMISTAD,"HOUSTON CHRISTIAN BROADCASTERS, INC.",0.61,143.0,,,,,,,,769016.0
FM,KLMW-LP,104.9,IREDELL,TX,HAMILTON,31.98444444444445,97.87222222222222,LP100,,,,0.1,-25.0,,,,,,,,788046.0
FM,KLPS,91.5,EL PASO,TX,EL PASO,31.83138888888889,106.0954722222222,C3,,,,11.5,29.0,,,,,,,,768732.0
FM,KMCL,91.5,MCLEAN,TX,WHEELER,35.23213888888889,100.60402777777776,A,,,TRINITY CHURCH OF MCLEAN,0.3,53.0,,,,,,,,767915.0
FM,KMIK,93.5,CARRIZO SPRINGS,TX,DIMMIT,28.575,99.907,A,,,,3.1,7.0,,,,,,,,762459.0
FM,KMKB,88.5,MARFA,TX,PRESIDIO,30.312916666666663,104.02708333333334,A,,,"THE TROPICS, INCORPORATED",0.25,-26.0,,,,,,,,763455.0
FM,KNOO,88.1,SIERRA BLANCA,TX,HUDSPETH,31.187583333333333,105.35586111111112,A,,,"RADIO BILINGUE, INC.",0.1,22.0,,,,,,,,766981.0
FM,KNRB,100.1,ATLANTA,TX,CASS,33.25513888888889,94.08797222222222,C2,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",50.0,150.0,,,,,,,,2765.0
FM,KOWD,91.1,CHILDRESS,TX,CHILDRESS,34.43894444444444,100.21983333333334,A,,,,0.15,63.0,,,,,,,,766486.0
FM,KOWO-LP,104.1,WIMBERLEY,TX,HAYS,29.975777777777775,98.09416666666668,LP100,VARIETY,,WIMBERLEY TEXAN RADIO,0.019,67.0,,,,,,,,196296.0
FM,KPOU,88.9,PRESIDIO,TX,PRESIDIO,29.573805555555555,104.3809722222222,A,,,CHRISTIAN TELEVISION RADIO MINISTRY,0.7,-40.0,,,,,,,,763909.0
FM,KQWD,90.5,QUANAH,TX,HARDEMAN,34.31536111111111,99.74730555555556,A,,,,0.3,47.0,,,,,,,,766510.0
FM,KQYR,90.1,MOUNT PLEASANT,TX,TITUS,33.202000000000005,94.97275,A,,,ALPHA CONSULTING CHRISTIAN EDUCATION,3.0,81.0,,,,,,,,766947.0
FM,KRGC,95.1,RIO GRANDE CITY,TX,STARR,26.41611111111111,98.91819444444444,A,REGIONAL MEXICAN,,MINISTERING MISSIONS INTERNATIONAL,6.0,97.0,,,,,,,,164194.0
FM,KRGK,88.9,SWEETWATER,TX,NOLAN,32.482888888888894,100.37636111111112,A,,,,0.2,24.0,,,,,,,,766480.0
FM,KRGO,91.5,SEMINOLE,TX,GAINES,32.77166666666667,102.62380555555556,A,,,,0.35,23.0,,,,,,,,766479.0
FM,KRLY-LP,104.5,TOMBALL,TX,HARRIS,30.07055555555555,95.71083333333334,LP100,VARIETY,,ROSEHILL AMATEUR RADIO CLUB,0.009,98.0,,,,,,,,788138.0
FM,KRTL,91.1,HALLETTSVILLE,TX,LAVACA,29.5065,96.9285,C3,,,,12.5,125.0,,,,,,,,767312.0
FM,KRXZ,103.3,PAMPA,TX,GRAY,35.577555555555556,100.9526388888889,C2,CLASSIC ROCK,103.3 THE ARROW,THE THEATER GROUP LLC,50.0,88.0,,,,,,,,181071.0
FM,KTFB-LP,89.3,WACO,TX,MCLENNAN,31.524166666666662,97.21597222222222,LP100,COUNTRY,TEXAS FARM AND RANCH RADIO,TEXAS FARM BUREAU,0.09,32.0,,,,,,,,785695.0
FM,KTJO,98.5,RULE,TX,HASKELL,33.16197222222222,99.74880555555556,A,ADULT HITS,98.5 THE RAIDER,,4.5,116.0,,,,,,,,762325.0
FM,KTLG,88.5,TERLINGUA,TX,PRESIDIO,29.33125,103.62916666666666,A,,,"THE TROPICS, INCORPORATED",1.0,116.0,,,,,,,,763457.0
FM,KTLL-LP,95.7,TERRELL,TX,KAUFMAN,32.74088888888889,96.30433333333332,LP100,,,MINISTERIOS EL REY YA VIENE,0.1,30.0,,,,,,,,781484.0
FM,KUVA,102.3,UVALDE,TX,UVALDE,29.188,99.777,A,TEJANO,U102.3 TEJANO Y MAS,UNIVERSAL MEDIA CONNECTIONS LLC,4.0,66.0,,,,,,,,43438.0
FM,KUVG,91.5,KNIPPA,TX,UVALDE,29.293861111111113,99.65211111111113,A,,,CENTRO CRISTIANO DE VIDA ETERNA SAN ANTONIO,0.1,90.0,,,,,,,,768087.0
FM,KVAV,90.7,ANAHUAC,TX,CHAMBERS,29.774166666666662,94.68194444444444,A,,,VIDA MINISTRY INC.,0.2,11.0,,,,,,,,768202.0
FM,KVNX,89.9,NEWTON,TX,NEWTON,30.85027777777778,93.76083333333334,A,,,VIDA MINISTRY INC.,0.3,2.0,,,,,,,,768205.0
FM,KVNZ,90.7,GRAHAM,TX,YOUNG,33.12188888888889,98.58786111111112,C3,,,"CHRISTIAN BROADCASTING COMPANY,INC.",6.0,113.0,,,,,,,,766771.0
FM,KVVD,90.3,WEST LIVINGSTON,TX,POLK,30.71388888888889,94.94638888888888,A,,,VIDA MINISTRY INC.,0.5,-6.0,,,,,,,,768207.0
FM,KVWG-FM,95.3,DILLEY,TX,FRIO,28.68497222222222,99.17958333333334,A,COUNTRY,NO BULL RADIO,"RUFUS RESOURCES, LLC",0.75,24.5,,,,,,,,52047.0
FM,KWGD,88.7,DALHART,TX,UNION,36.27327777777778,102.85797222222222,C2,,,BIBLE BAPTIST CHURCH,32.0,72.0,,,,,,,,764341.0
FM,KWGP,88.5,PAMPA,TX,GRAY,35.577555555555556,100.9526388888889,A,,,BIBLE BAPTIST CHURCH,2.5,95.0,,,,,,,,767016.0
FM,KWGR-LP,102.9,WICHITA FALLS,TX,WICHITA,33.89805555555556,98.51222222222222,LP100,RELIGIOUS,,WICHITA FALLS HISPANIC AMERICAN FAMILY FUNDATION,0.1,30.0,,,,,,,,195666.0
FM,KWMD-LP,94.9,WESLACO,TX,HIDALGO,26.167583333333333,97.99286111111113,LP100,VARIETY,,,0.05,16.0,,,,,,,,785251.0
FM,KWWD,91.9,CANADIAN,TX,HEMPHILL,35.81963888888889,100.39944444444446,A,RELIGIOUS TEACHING,,THE SOLID ROCK FOUNDATION,0.4,163.0,,,,,,,,176885.0
FM,KXAV,98.7,BRUNI,TX,DUVAL,27.61777777777778,98.79333333333334,C3,CONTEMPORARY HIT RADIO,TEQUILA DANCE RADIO,"XAVIER ENTERTAINMENT, LLC",25.0,85.0,,,,,,,,171012.0
FM,KXEP-LP,101.5,SAN ANTONIO,TX,BEXAR,29.442583333333335,98.4991388888889,LP100,VARIETY,,EMPOWER HOUSE SA,0.1,3.0,,,,,,,,197562.0
FM,KXYC,97.3,SAN ISIDRO,TX,HIDALGO,26.71397222222222,98.45286111111112,A,,,,6.0,82.0,,,,,,,,762452.0
FM,KYBP,90.1,PARIS,TX,LAMAR,33.61944444444445,95.5475,A,,,,0.25,71.0,,,,,,,,762139.0
FM,KYWD,88.5,SUNRAY,TX,MOORE,35.92030555555555,101.96544444444444,A,,,,0.65,99.0,,,,,,,,766507.0
FM,KZBI,92.9,MARLIN,TX,MCLENNAN,31.412666666666667,97.21138888888888,C2,CONTEMPORARY CHRISTIAN,KCBI RADIO NETWORK,"FIRST DALLAS MEDIA, INC.",50.0,150.0,,,,,,,,35581.0
FM,KZLH-LP,95.7,ZAPATA,TX,ZAPATA,26.85363888888889,99.25419444444444,LP100,,,ZAPATA LIFE AND HEALTH RADIO,0.05,36.0,,,,,,,,135520.0
FM,KZWD,88.7,STINNETT,TX,HUTCHINSON,35.84391666666667,101.44641666666666,A,,,,0.1,107.0,,,,,,,,766505.0
FM,WBAP-FM,93.3,HALTOM CITY,TX,DALLAS,32.77902777777778,96.92305555555556,C2,NEWS/TALK,NEWS TALK 820 AM 93.3 FM,CUMULUS LICENSING HOLDING COMPANY LLC,50.0,120.0,,,,,,,,27299.0
FM,K273DH,102.5,MARSHALL,TX,HARRISON,32.54069444444444,94.40102777777778,D,TALK,,"RCA BROADCASTING, LLC",0.25,,,,,,,,,201074.0
FM,K201BM,88.1,CANADIAN,TX,HEMPHILL,35.904777777777774,100.38819444444444,D,RELIGIOUS TEACHING,KINGDOM KEYS RADIO,TOP O' TEXAS EDUCATIONAL BROADCASTING FOUNDATION,0.03,,,,,,,,,72164.0
FM,K201DZ,88.1,PORT BOLIVAR,TX,GALVESTON,29.41211111111111,94.95238888888888,D,CONTEMPORARY CHRISTIAN,RADIO ALELUYA,ALELUYA BROADCASTING NETWORK,0.2,89.0,HOUSTON-GALVESTON,6.0,"6,102,200",,,,,85717.0
FM,K201EP,88.1,HEREFORD,TX,DEAF SMITH,34.750055555555555,102.38213888888887,D,CONTEMPORARY CHRISTIAN,RADIO CRISTIANA,CENTRO CRISTIANO DE VIDA ETERNA,0.25,50.0,,,,,,,,90197.0
FM,K201EU,88.1,KATY,TX,HARRIS,29.84744444444444,95.88355555555556,D,CONTEMPORARY CHRISTIAN,RADIO ALELUYA,ALELUYA BROADCASTING NETWORK,0.25,61.0,HOUSTON-GALVESTON,6.0,"6,102,200",,,,,88918.0
FM,K201FX,88.1,RENO,TX,LAMAR,33.61944444444445,95.5475,D,CHRISTIAN CHR + ROCK,EFFECT RADIO,CSN INTERNATIONAL,0.092,148.7,,,,,,,,93759.0
FM,K201HW,88.1,EL PASO,TX,EL PASO,31.815833333333337,106.48894444444444,D,RELIGIOUS TEACHING,MOODY RADIO,"ONE MINISTRIES, INC,",0.01,,EL PASO,79.0,"699,600",,,,,123360.0
FM,K201HZ,88.1,TULIA,TX,SWISHER,34.545833333333334,101.74972222222222,D,RELIGIOUS TEACHING,RADIO BY GRACE,GRACE COMMUNITY CHURCH OF AMARILLO,0.25,89.2,,,,,,,,154998.0
FM,K201IY,88.1,HOUSTON,TX,FORT BEND,29.562555555555555,95.50997222222222,D,CONTEMPORARY CHRISTIAN,RADIO ALELUYA,ALELUYA BROADCASTING NETWORK,0.001,,HOUSTON-GALVESTON,6.0,"6,102,200",,,,,122072.0
FM,K202CK,88.3,CHILDRESS,TX,CHILDRESS,34.43894444444444,100.21983333333334,D,RELIGIOUS TEACHING,,TOP O' TEXAS EDUCATIONAL BROADCASTING FOUNDATION,0.2,96.0,,,,,,,,84025.0
FM,K202DR,88.3,WICHITA FALLS,TX,WICHITA,33.90038888888889,98.53894444444444,D,NEWS/TALK,RADIO UNLIMITED,"NORTH TEXAS PUBLIC BROADCASTING, INC.",0.25,84.4,WICHITA FALLS,,,,,,,49329.0
FM,K202EA,88.3,LOCKHART,TX,CALDWELL,29.891416666666665,97.66255555555556,D,RELIGIOUS TEACHING,KEEPING HIM CLOSE BY,"HOUSTON CHRISTIAN BROADCASTERS, INC.",0.25,70.0,AUSTIN,31.0,"1,991,700",,,,,78194.0
FM,K203CB,88.5,LUBBOCK,TX,LUBBOCK,33.46952777777778,101.79069444444444,D,CONTEMPORARY CHRISTIAN,,"CHRISTIAN BROADCASTING COMPANY, INC.",0.062,58.0,LUBBOCK,166.0,"267,800",,,,,76197.0
FM,K203CX,88.5,SAN MARCOS,TX,HAYS,29.907166666666665,98.00027777777778,D,RELIGIOUS TEACHING,KEEPING HIM CLOSE BY,"HOUSTON CHRISTIAN BROADCASTERS, INC.",0.062,,AUSTIN,31.0,"1,991,700",,,,,83024.0
FM,K203EQ,88.5,LUFKIN,TX,ANGELINA,31.334916666666665,94.6696388888889,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.205,,,,,,,,,5180.0
FM,K204FP,88.7,CHILDRESS,TX,CHILDRESS,34.38838888888889,100.18316666666666,D,RELIGIOUS TEACHING,RADIO BY GRACE,GRACE COMMUNITY CHURCH OF AMARILLO,0.205,,,,,,,,,154969.0
FM,K204GS,88.7,BORGER,TX,HUTCHINSON,35.64277777777778,101.48416666666668,D,RELIGIOUS TEACHING,RADIO BY GRACE,GRACE COMMUNITY CHURCH OF AMARILLO,0.075,,AMARILLO,170.0,"255,400",,,,,154856.0
FM,K205FR,88.9,VICTORIA,TX,VICTORIA,28.772499999999997,96.95497222222222,D,RELIGIOUS,LIBERTY RADIO,THE WORSHIP CENTER OF KINGSVILLE,0.25,84.4,,,,,,,,153900.0
FM,K205GH,88.9,PAMPA,TX,GRAY,35.51752777777778,100.9685,D,RELIGIOUS TEACHING,RADIO BY GRACE,GRACE COMMUNITY CHURCH OF AMARILLO,0.075,,,,,,,,,154954.0
FM,K206CD,89.1,GAINESVILLE,TX,COOKE,33.64541666666667,97.05744444444444,D,CONTEMPORARY HIT RADIO,,"SOUTHWESTERN  DIABETIC FOUNDATION, INC.",0.25,80.0,,,,,,,,92562.0
FM,K206CS,89.1,EL PASO,TX,EL PASO,31.815833333333337,106.48894444444444,D,RELIGIOUS TEACHING,YOUR CHRISTIAN COMPANION,"YOUR CHRISTIAN COMPANION NETWORK, INC.",0.006,537.0,EL PASO,79.0,"699,600",,,,,121807.0
FM,K206ER,89.1,EDNA,TX,JACKSON,28.965805555555555,96.64386111111112,D,CONTEMPORARY CHRISTIAN,RADIO ALLELUYAH,CENTRO CRISTIANO DE VIDA ETERNA,0.25,,,,,,,,,91998.0
FM,K208DG,89.5,GALVESTON,TX,GALVESTON,29.295944444444444,94.78269444444445,D,NEWS/TALK/VARIETY,RADIO FOR PEACE,"PACIFICA FOUNDATION, INC.",0.08,,HOUSTON-GALVESTON,6.0,"6,102,200",,,,,91118.0
FM,K208DH,89.5,AMARILLO,TX,POTTER,35.22672222222222,102.00713888888887,D,CHRISTIAN CHR + ROCK,EFFECT RADIO,CSN INTERNATIONAL,0.075,126.6,AMARILLO,170.0,"255,400",,,,,91129.0
FM,K209BT,89.7,PLAINVIEW,TX,HALE,34.194805555555554,101.701,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.25,,,,,,,,,5179.0
FM,K210BX,89.9,VAN HORN,TX,CULBERSON,31.034,104.85575,D,CONTEMPORARY CHRISTIAN,AMERICAN FAMILY RADIO,LA PROMESA FOUNDATION,0.042,-21.0,,,,,,,,83674.0
FM,K210EJ,89.9,ALICE,TX,JIM WELLS,27.75336111111111,98.13916666666668,D,RELIGIOUS,LIBERTY RADIO,THE WORSHIP CENTER OF KINGSVILLE,0.11,114.2,CORPUS CHRISTI,115.0,"476,900",,,,,154961.0
FM,K210ER,89.9,MORTON,TX,COCHRAN,33.72816666666667,102.77522222222224,D,RELIGIOUS,,LA PROMESA FOUNDATION,0.2,42.4,,,,,,,,86119.0
FM,K211CF,90.1,PERRYTON,TX,OCHILTREE,36.39586111111111,100.79597222222222,D,GOSPEL MUSIC,PRAISE AND ENCOURAGEMENT,"GREAT PLAINS CHRISTIAN RADIO, INC.",0.176,83.0,,,,,,,,9046.0
FM,K211FZ,90.1,AUSTIN,TX,TRAVIS,30.227749999999997,97.76027777777776,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.096,220.4,AUSTIN,31.0,"1,991,700",,,,,92021.0
FM,K212DG,90.3,BUSHLAND,TX,POTTER,35.22672222222222,102.00713888888887,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.075,126.0,AMARILLO,170.0,"255,400",,,,,91956.0
FM,K212EO,90.3,EL PASO,TX,EL PASO,31.795083333333334,106.49441666666668,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.005,153.0,EL PASO,79.0,"699,600",,,,,76809.0
FM,K212FE,90.3,BAY CITY,TX,MATAGORDA,29.001361111111112,95.97744444444444,D,RELIGIOUS,RADIO VIDA VISION,CENTRO CRISTIANO DE VIDA ETERNA,0.25,45.0,,,,,,,,93364.0
FM,K213CS,90.5,DALLAS,TX,TARRANT,32.73891666666667,97.0916111111111,D,RELIGIOUS TEACHING,91.3 KDKR,CENTRO CRISTIANO DE VIDA ETERNA,0.099,,DALLAS-FT. WORTH,5.0,"6,516,200",,,,,89661.0
FM,K213DT,90.5,KERRVILLE,TX,KERR,30.04361111111111,99.12155555555556,D,CHRISTIAN CHR + ROCK,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.115,,,,,,,,,106679.0
FM,K213EW,90.5,SAN ANGELO,TX,TOM GREEN,31.48488888888889,100.45758333333332,D,RELIGIOUS TEACHING,BIBLE BROADCASTING NETWORK,"BIBLE BROADCASTING NETWORK, INC.",0.055,97.7,SAN ANGELO,245.0,"100,900",,,,,91707.0
FM,K213FJ,90.5,SAN ANTONIO,TX,BEXAR,29.428333333333335,98.4925,D,RELIGIOUS,RADIO VIDA VISION,CENTRO CRISTIANO DE VIDA ETERNA,0.017,,SAN ANTONIO,25.0,"2,212,700",,,,,141439.0
FM,K215AM,90.9,SNYDER,TX,SCURRY,32.764805555555554,100.88594444444443,D,CONTEMPORARY CHRISTIAN,,"CHRISTIAN BROADCASTING COMPANY, INC.",0.316,120.0,,,,,,,,10922.0
