band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W278CK,103.5,MADISONVILLE,KY,HOPKINS,37.33672222222223,87.54472222222222,D,CLASSIC HITS,CLASSIC HITS 103.5,"WASHINGTON COUNTY CBC, INC.",0.25,,,,,,,,,147301.0
FM,W278DA,103.5,CANEYVILLE,KY,BUTLER,37.31772222222222,86.60719444444445,D,CLASSIC HITS,NEW Q 101.5,BEECH TREE PUBLISHING INC.,0.25,,BOWLING GREEN,167.0,"259,800",,,,,200578.0
FM,W279DT,103.7,LIBERTY,KY,CASEY,37.30605555555555,84.91755555555557,D,CLASSIC HITS,THE VAULT,"SHORELINE COMMUNICATIONS, INC.",0.25,,,,,,,,,202159.0
FM,W280DO,103.9,LEXINGTON,KY,FAYETTE,38.01508333333334,84.43827777777778,D,URBAN CONTEMPORARY,REAL 103.9,IHEARTMEDIA,0.25,128.2,LEXINGTON-FAYETTE,105.0,"537,400",,,,,147882.0
FM,W280FH,103.9,LEITCHFIELD,KY,GRAYSON,37.51116666666667,86.28747222222222,D,COUNTRY,THE MOOSE,"HERITAGE MEDIA OF KENTUCKY, INC",0.25,,,,,,,,,200086.0
FM,W280FM,103.9,DANVILLE,KY,BOYLE,37.67402777777777,84.76591666666667,D,TALK/SPORTS,NEWS-TALK-SPORTS 1230,"HOMETOWN BROADCASTING OF DANVILLE, INC",0.25,,,,,,,,,201167.0
FM,W280FW,103.9,COVINGTON,KY,CAMPBELL,39.12008333333333,84.50216666666667,D,URBAN GOSPEL,WCVG 1320 THE VOICE,"REIGN ENTERPRIZES, LLC",0.099,,CINCINNATI,33.0,"1,894,500",,,,,203241.0
FM,W281BV,104.1,BOWLING GREEN,KY,WARREN,36.96033333333334,86.54694444444445,D,NEWS/TALK,TALK 104.1,"DAILY NEWS BROADCASTING CO., INC.",0.25,,BOWLING GREEN,167.0,"259,800",,,,,141263.0
FM,W282BZ,104.3,ELKHORN CITY,KY,DICKENSON,37.306749999999994,82.33430555555555,D,SPORTS,FOX SPORTS EAST KENTUCKY,MOUNTAIN TOP MEDIA LLC,0.2,,,,,,,,,140602.0
FM,W283AH,104.5,MANCHESTER,KY,CLAY,37.14961111111111,83.75202777777778,D,RELIGIOUS TEACHING,,"WORD BROADCASTING NETWORK, INC.",0.01,202.3,,,,,,,,155902.0
FM,W283AI,104.9,MOUNT VERNON,KY,ROCKCASTLE,37.31583333333333,84.29713888888888,D,VARIETY,,CHOICE RADIO CORPORATION,0.019,99.2,,,,,,,,155775.0
FM,W283AK,104.5,ELIZABETHTOWN,KY,HARDIN,37.74505555555556,85.8891388888889,D,COUNTRY,THE WOLF,"SKYTOWER COMMUNICATIONS-94.3, L.L.C.",0.16,128.3,,,,,,,,157964.0
FM,W283AP,104.5,PRESTONSBURG,KY,FLOYD,37.66591666666667,82.80322222222222,D,CLASSIC HITS,MUSIC RADIO WPKE 98.1 - WPRT 104.5,MOUNTAIN TOP MEDIA LLC,0.25,196.9,,,,,,Predators,,140607.0
FM,W283CP,104.5,MURRAY,KY,CALLOWAY,36.63561111111111,88.31947222222222,D,CONTEMPORARY HIT RADIO,THE BUSY BEE 104.5,"FOREVER COMMUNICATIONS, INC",0.25,,,,,,,,,150142.0
FM,W284AD,104.7,LOUISVILLE,KY,JEFFERSON,38.23063888888889,85.82219444444443,D,R&B OLDIES,104.7 JAMZ,"NEW ALBANY BROADCASTING CO., INC.",0.099,115.3,LOUISVILLE,56.0,"1,063,200",,,,,38462.0
FM,W284AO,104.7,CENTRAL CITY,KY,MUHLENBERG,37.26922222222222,87.14222222222223,D,COUNTRY,,"RADIO ACTIVE MEDIA, INC.",0.25,74.5,,,,,,,,84113.0
FM,W284CG,104.7,PADUCAH,KY,MCCRACKEN,37.09866666666667,88.622,D,COUNTRY,REAL COUNTRY,"WITHERS BROADCASTING COMPANY OF PADUCAH, LLC",0.25,42.9,,,,,,,,151102.0
FM,W284DH,104.7,GLASGOW,KY,BARREN,36.959500000000006,86.00219444444444,D,SPORTS,THE SCORE 104.7,"NEWBERRY BROADCASTING, INC.",0.25,,BOWLING GREEN,167.0,"259,800",,,Predators,Reds,200107.0
FM,W285DT,104.9,LONDON,KY,LAUREL,37.11091666666667,84.04630555555555,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.017,116.2,,,,,,,,139980.0
FM,W285ER,104.9,LA GRANGE,KY,OLDHAM,38.45638888888889,85.42444444444445,D,CLASSIC HITS,103.5 WAKY CLASSIC HITS,WAKYANA LLC,0.25,56.0,LOUISVILLE,56.0,"1,063,200",,,,,86302.0
FM,W285GB,104.9,RUSSELLVILLE,KY,LOGAN,36.844750000000005,86.9225,D,VARIETY,,LOGAN RADIO INC.,0.235,,BOWLING GREEN,167.0,"259,800",,,,,201335.0
FM,W226CV,93.1,MADISONVILLE,KY,HOPKINS,37.36313888888889,87.51555555555555,D,NEWS/TALK/JAZZ,MURRAY STATE'S NPR STATION,"BOARD OF REGENTS, MURRAY STATE UNIVERSITY",0.25,65.5,,,,,,,,149023.0
FM,W287DL,105.3,CORBIN,KY,LAUREL,36.980916666666666,84.1116111111111,D,ADULT STANDARDS,GREAT 68,"ENCORE BROADCASTING, INC",0.25,,,,,,,,,202120.0
FM,W290CR,105.9,MADISONVILLE,KY,HOPKINS,37.35866666666667,87.49583333333334,D,HOT AC,MAD MIX 106,"HAM BROADCASTING COMPANY, INC.",0.25,,,,,,,,,149091.0
FM,W290DF,105.9,MAYFIELD,KY,GRAVES,36.76611111111111,88.64722222222223,D,TALK,SUPERTALK 94.3,"BRISTOL BROADCASTING COMPANY, INC.",0.25,,,,,,,,,201095.0
FM,W290DT,105.9,NEON,KY,LETCHER,37.16638888888889,82.62027777777777,D,OLDIES,,SOMERSET EDUCATIONAL BROADCASTING FOUNDATION,0.141,,,,,,,,,200875.0
FM,W291BZ,106.1,MURRAY,KY,CALLOWAY,36.620333333333335,88.30002777777777,D,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,0.027,81.4,,,,,,,,142671.0
FM,W291CU,106.1,ELIZABETHTOWN,KY,HARDIN,37.74422222222222,85.81358333333333,D,SPORTS,ESPN 106.1,"WASHINGTON COUNTY CBC, INC.",0.25,,,,,,,,Reds,147308.0
FM,W292FS,106.3,LOUISVILLE,KY,JEFFERSON,38.21277777777778,85.55361111111111,D,CLASSIC HITS,103.5 WAKY CLASSIC HITS,WAKYANA LLC,0.25,,LOUISVILLE,56.0,"1,063,200",,,,,202013.0
FM,W293AT,106.5,OWENSBORO,KY,DAVIESS,37.76169444444445,87.08274999999999,D,RELIGIOUS TEACHING,THY WORD NETWORK,"MUSIC MINISTRIES, INC.",0.038,67.4,,,,,,,,138529.0
FM,W293DG,106.5,LEBANON,KY,MARION,37.586666666666666,85.20416666666667,D,OLDIES,COOL HITS 106.5 FM/1590 AM,"SIMPLY COOL RADIO, LLC",0.22,,,,,,,,,200712.0
FM,W293DK,106.5,JAMESTOWN,KY,RUSSELL,37.025333333333336,85.073,D,ADULT HITS,106.5 JACK FM,"LAKE CUMBERLAND BROADCASTERS, LLC",0.25,,,,,,,,,200322.0
FM,W294BF,106.7,HARLAN,KY,HARLAN,36.801472222222216,83.37683333333332,D,RELIGIOUS TEACHING,,"CHRIST'S HANDS, INC.",0.01,,,,,,,,,138343.0
FM,W294BG,106.7,FRANKFORT,KY,FRANKLIN,38.19644444444444,84.86216666666667,D,NEWS/TALK,,EASTERN KENTUCKY UNIVERSITY,0.12,26.3,,,,,,,,144169.0
FM,W294CO,106.7,CAMPBELLSVILLE,KY,TAYLOR,37.33533333333334,85.37580555555554,D,CLASSIC ROCK,THE ROCK 1450 AM/106.7 FM,TRI-COUNTY RADIO BROADCASTING CORP.,0.25,,,,,,,,Reds,200103.0
FM,WLLK-FM,102.3,SOMERSET,KY,PULASKI,37.07811111111111,84.67741666666667,A,HOT AC,LAKE 102.3,IHEARTMEDIA,6.0,100.0,,,,,,,,72780.0
FM,W295BD,106.9,MOUNT STERLING,KY,BATH,38.10227777777778,83.83658333333332,D,ADULT STANDARDS,,"GATEWAY RADIO WORKS, INC.",0.25,85.6,,,,,,,,153992.0
FM,W295CC,106.9,LONDON,KY,LAUREL,37.14175,84.0791111111111,D,COUNTRY,THE WOLF 106.9 FM/1400 AM,"F.T.G. BROADCASTING, INC.",0.25,,,,,,,,Reds,144025.0
FM,W297BV,107.3,LOUISVILLE,KY,CLARK,38.265972222222224,85.71380555555555,D,,,"WORD BROADCASTING NETWORK, INC.",0.25,,LOUISVILLE,56.0,"1,063,200",,,,,142519.0
FM,W297CC,107.3,CENTRAL CITY,KY,MUHLENBERG,37.29122222222222,87.11008333333332,D,HOT AC,STAR 107.3,CUSTOM VOICE MEDIA,0.25,,,,,,,,,199999.0
FM,W299AS,107.7,HAZARD,KY,PERRY,37.255916666666664,83.1735,D,CLASSIC HITS,THE KILLER B,HINDMAN BROADCASTING CORPORATION,0.25,,,,,,,,,141611.0
FM,W299CH,107.7,MORGANFIELD,KY,UNION,37.667833333333334,87.92947222222223,D,ADULT CONTEMPORARY,,"HENSON MEDIA OF UNION COUNTY, LLC",0.25,,,,,,,,,145129.0
FM,W299CN,107.7,MADISONVILLE,KY,HOPKINS,37.35866666666667,87.49583333333334,D,COUNTRY,CLASSIC HIT COUNTRY 730AM 94.9FM,"HAM BROADCASTING COMPANY, INC.",0.185,,,,,,,,Cardinals,200069.0
FM,W300ED,107.9,HENDERSON,KY,HENDERSON,37.85311111111111,87.53666666666666,D,CLASSIC HITS,WSON 860AM - 96.5 FM,"HENSON MEDIA OF HENDERSON COUNTY, LLC",0.25,,EVANSVILLE,163.0,"272,600",Titans,,,Reds,202850.0
FM,WAAJ,90.5,BENTON,KY,MARSHALL,36.80866666666667,88.22391666666667,C3,SOUTHERN GOSPEL,,"PENNYRILE CHRISTIAN COMMUNITY, INC.",16.5,102.0,,,,,,,,26646.0
FM,WAIN-FM,93.5,COLUMBIA,KY,ADAIR,37.10727777777778,85.27830555555555,A,COUNTRY,HOT COUNTRY 93.5,TRI-COUNTY RADIO BROADCASTING CORP.,4.6,60.6,,,,,,,,67714.0
FM,WAKY-FM,103.5,RADCLIFF,KY,BULLITT,37.879222222222225,85.71747222222223,C3,CLASSIC HITS,103.5 WAKY CLASSIC HITS,WAKYANA LLC,3.5,238.9,LOUISVILLE,56.0,"1,063,200",,,,,70495.0
FM,WAMZ,97.5,LOUISVILLE,KY,BULLITT,38.063944444444445,85.73108333333333,C1,COUNTRY,KENTUCKIAN'S BEST COUNTRY,IHEARTMEDIA,100.0,205.0,LOUISVILLE,56.0,"1,063,200",,,,,11921.0
FM,WANV,96.7,ANNVILLE,KY,LAUREL,37.223416666666665,84.03352777777778,A,CLASSIC HITS,CLASSIC HITS 96.7,"F.T.G. BROADCASTING, INC.",1.85,152.0,,,,,,,,162367.0
FM,WANY-FM,100.9,ALBANY,KY,CLINTON,36.698388888888886,85.14994444444446,A,COUNTRY,100.9 THE BULLDOG,"RIVER COUNTRY COMMUNICATIONS, LLC",6.0,56.0,,,,,,,,834.0
FM,WAPD,91.7,CAMPBELLSVILLE,KY,TAYLOR,37.33311111111112,85.33136111111111,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,2.323,,,,,,,,,1642.0
FM,WAXG,88.1,MOUNT STERLING,KY,MONTGOMERY,38.060916666666664,83.95547222222223,A,CONTEMPORARY CHRISTIAN,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.3,53.0,,,,,,,,82988.0
FM,WAYD,88.1,AUBURN,KY,WARREN,36.96033333333334,86.54694444444445,A,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,1.0,113.0,BOWLING GREEN,167.0,"259,800",,,,,93017.0
FM,WAYK,105.9,VALLEY STATION,KY,JEFFERSON,38.17361111111111,85.91388888888889,A,CONTEMPORARY CHRISTIAN,WAY FM,HOPE MEDIA GROUP,0.5,155.0,LOUISVILLE,56.0,"1,063,200",,,,,50764.0
FM,WBFI,91.5,MCDANIELS,KY,GRAYSON,37.60172222222222,86.37025,A,RELIGIOUS TEACHING,BOX 2 RADIO,"BETHEL FELLOWSHIP, INC.",5.0,100.0,,,,,,,,4989.0
FM,WBFK,91.1,HISEVILLE,KY,HART,37.108111111111114,85.84802777777777,C3,RELIGIOUS TEACHING,,"BETHEL FELLOWSHIP, INC.",10.0,44.0,BOWLING GREEN,167.0,"259,800",,,,,176881.0
FM,WBFW,94.5,SMITH MILLS,KY,UNION,37.73733333333333,88.01647222222222,A,RELIGIOUS TEACHING,THY WORD NETWORK,"MUSIC MINISTRIES, INC.",5.4,88.6,,,,,,,,184596.0
FM,WBIO,94.7,PHILPOT,KY,DAVIESS,37.69727777777778,86.99111111111111,A,COUNTRY,94.7 WBIO,"HANCOCK COMMUNICATIONS, INC.",3.0,100.0,,,,,,,,65577.0
FM,WBKR,92.5,OWENSBORO,KY,DAVIESS,37.608111111111114,87.05416666666666,C,COUNTRY,THE COUNTRY STATION,"TOWNSQUARE MEDIA OF EVANSVILLE/OWENSBORO, INC.",100.0,320.0,,,,,,,,67778.0
FM,WBMK,88.5,MOREHEAD,KY,ROWAN,38.17730555555555,83.40658333333334,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.6,159.0,,,,,,,,91590.0
FM,WBTF,107.9,MIDWAY,KY,WOODFORD,38.04563888888889,84.658,A,URBAN CONTEMPORARY,THE BEAT,"L.M. COMMUNICATIONS, INC.",6.0,86.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,4592.0
FM,WBUL-FM,98.1,LEXINGTON,KY,FAYETTE,38.03536111111111,84.4505,C1,COUNTRY,THE BULL,IHEARTMEDIA,100.0,171.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,70192.0
FM,WBVR-FM,106.3,HORSE CAVE,KY,EDMONSON,37.04427777777778,86.18330555555556,C2,COUNTRY,BEAVER 106.3,SOUTHERN BELLE BOWLING GREEN LLC,50.0,113.0,BOWLING GREEN,167.0,"259,800",,,,,48702.0
FM,WBVX,92.1,CARLISLE,KY,BOURBON,38.18869444444445,84.37022222222221,C2,CLASSIC ROCK,CLASSIC ROCK 92.1,"L.M. COMMUNICATIONS, INC.",32.0,186.0,LEXINGTON-FAYETTE,105.0,"537,400",Bengals,,,,30191.0
FM,WCBJ,103.7,CAMPTON,KY,BREATHITT,37.65091666666667,83.43905555555556,A,ADULT CONTEMPORARY,"THE WOLF, EASTERN KENTUCKY","MORGAN COUNTY INDUSTRIES, INC.",4.1,121.0,,,,,,,,82447.0
FM,WCBL-FM,99.1,GRAND RIVERS,KY,LIVINGSTON,37.11311111111111,88.35947222222222,C3,OLDIES,OLDIES 99.1 WCBL,"FREELAND BROADCASTING CO., INC.",16.0,127.0,,,,,,,Cardinals,53944.0
FM,WCCK,95.7,CALVERT CITY,KY,LIVINGSTON,37.11311111111111,88.35947222222222,A,COUNTRY,K 95.7,"FREELAND BROADCASTING CO., INC.",3.5,104.0,,,,,,,,63436.0
FM,WCDA,106.3,VERSAILLES,KY,FAYETTE,38.047555555555554,84.49908333333333,A,CONTEMPORARY HIT RADIO,HITS 106.3,"L.M. COMMUNICATIONS, INC",3.7,128.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,43861.0
FM,WCKQ,104.1,CAMPBELLSVILLE,KY,TAYLOR,37.33533333333334,85.37577777777777,C3,ADULT HITS,Q 104,TRI-COUNTY RADIO BROADCASTING CORP.,17.0,120.0,,,,,,,,26644.0
FM,WCMI-FM,92.7,CATLETTSBURG,KY,BOYD,38.46758333333334,82.59683333333332,A,ROCK,92.7 AND 98.5 THE PLANET,"KINDRED COMMUNICATIONS, INC.",2.35,162.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,21589.0
FM,WCTT-FM,107.3,CORBIN,KY,WHITLEY,36.90258333333333,84.08186111111111,C2,CLASSIC HITS,,"ENCORE COMMUNICATIONS, INC.",50.0,150.0,,,,,,,,14360.0
FM,WCVK,90.7,BOWLING GREEN,KY,WARREN,37.00502777777778,86.52191666666667,C2,CONTEMPORARY CHRISTIAN,CHRISTIAN FAMILY RADIO,"CHRISTIAN FAMILY MEDIA MINISTRIES, INC.",40.0,137.0,BOWLING GREEN,167.0,"259,800",,,,,6569.0
FM,WCVQ,107.9,FORT CAMPBELL,KY,STEWART,36.54058333333333,87.66141666666667,C1,HOT AC,Q 108,"SAGA COMMUNICATIONS OF TUCKESSEE, LLC",100.0,269.0,,,,,,,,61253.0
FM,WCXE-LP,95.5,ERLANGER,KY,BOONE,39.00725,84.63569444444445,LP100,CONTEMPORARY CHRISTIAN,TOUCH FM,"SGM, INC.",0.055,41.0,CINCINNATI,33.0,"1,894,500",,,,,135059.0
FM,WCYO,100.7,IRVINE,KY,MADISON,37.66008333333333,84.14991666666667,C3,COUNTRY,REAL COUNTRY 100.7 THE COYOTE,"KENTUCKY RIVER BROADCASTING CO., INC.",11.0,151.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,34247.0
FM,WDCL-FM,89.7,SOMERSET,KY,RUSSELL,37.15811111111111,85.16383333333334,C1,NEWS/TALK/CLASSICAL,WESTERN'S PUBLIC RADIO,WESTERN KENTUCKY UNIVERSITY,100.0,174.0,,,,,,,,71857.0
FM,WDDJ,96.9,PADUCAH,KY,MCCRACKEN,37.048944444444444,88.61449999999999,C1,CONTEMPORARY HIT RADIO,ELECTRIC 96.9,"BRISTOL BROADCASTING COMPANY, INC.",100.0,237.0,,,,,,,,54719.0
FM,WDFB-FM,88.1,DANVILLE,KY,BOYLE,37.59616666666667,84.83855555555554,A,SOUTHERN GOSPEL/RELIGIOUS TEACHING,WDFB CHRISTIAN RADIO 1170 AM AND 88.1 FM,ALUM SPRINGS EDUCATIONAL CORPORATION,0.17,100.0,,,,,,,,1199.0
FM,WDGG,93.7,ASHLAND,KY,BOYD,38.38730555555556,82.6623888888889,C1,COUNTRY,93.7 THE DAWG,"KINDRED COMMUNICATIONS, INC.",100.0,226.0,HUNTINGTON-ASHLAND,169.0,"257,100",,,,,21436.0
FM,WDHR,93.1,PIKEVILLE,KY,PIKE,37.465944444444446,82.55097222222221,C2,COUNTRY,93.1 WDHR,MOUNTAIN TOP MEDIA LLC,22.0,231.0,,,,,,,,18224.0
FM,WDJX,99.7,LOUISVILLE,KY,FLOYD,38.36477777777778,85.83827777777778,B,CONTEMPORARY HIT RADIO,"99.7 DIX, TODAY'S HIT MUSIC",ALPHA MEDIA LICENSEE LLC,24.0,218.0,LOUISVILLE,56.0,"1,063,200",,,,,55498.0
FM,WDMZ-LP,92.7,BENTON,KY,MARSHALL,36.82136111111112,88.37633333333332,LP100,ADULT STANDARDS,,FALCON COMMUNICATIONS CORP.,0.028,49.039322,,,,,,,,191651.0
FM,WDNS,93.3,BOWLING GREEN,KY,WARREN,36.94419444444444,86.25302777777777,C3,CLASSIC ROCK,D 93,DAILY NEWS BROADCASTING COMPANY,12.0,144.0,BOWLING GREEN,167.0,"259,800",Bengals,,,,15258.0
FM,WDPJ-LP,93.5,DANVILLE,KY,BOYLE,37.63166666666667,84.75069444444445,LP100,RELIGIOUS,,IGLESIA ROSA DE SARON,0.1,29.0,,,,,,,,193814.0
FM,WEBF,88.3,LEROSE,KY,LEE,37.61313888888889,83.67158333333334,C2,CONTEMPORARY CHRISTIAN,K-LOVE,"HOUR OF HARVEST, INC.",7.8,282.1,,,,,,,,90101.0
FM,WEIM-LP,92.5,WEST LIBERTY,KY,MORGAN,37.94008333333333,83.22794444444445,LP100,RELIGIOUS TEACHING,,"EAGLE EYE, INC.",0.018,70.4,,,,,,,,194595.0
FM,WEKC,88.5,CORBIN,KY,PULASKI,37.02036111111111,84.39466666666668,C2,NEWS/TALK,,EASTERN KENTUCKY UNIVERSITY,21.0,,,,,,,,,92574.0
FM,WEKH,90.9,HAZARD,KY,PERRY,37.19313888888889,83.18794444444445,C1,NEWS/TALK,,EASTERN KENTUCKY UNIVERSITY,31.0,324.0,,,,,,,,18306.0
FM,WEKP,90.1,PINEVILLE,KY,BELL,36.75369444444444,83.70825,C2,NEWS/TALK,,EASTERN KENTUCKY UNIVERSITY,5.2,227.0,,,,,,,,173819.0
FM,WEKU,88.9,RICHMOND,KY,MADISON,37.87925,84.32577777777777,C1,NEWS/TALK,,EASTERN KENTUCKY UNIVERSITY,50.0,219.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,18307.0
FM,WEKV,101.9,CENTRAL CITY,KY,DAVIESS,37.58419444444445,86.99136111111112,C1,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",100.0,204.0,,,,,,,,46945.0
FM,WEZJ-FM,104.3,WILLIAMSBURG,KY,WHITLEY,36.745333333333335,84.18991666666668,C3,COUNTRY,EZ COUNTRY,"SHORELINE COMMUNICATIONS, INC.",6.2,200.0,,,,,,,,72289.0
FM,WFGS,103.7,MURRAY,KY,CALLOWAY,36.549499999999995,88.33113888888889,C1,COUNTRY,FROGGY 103,"FOREVER COMMUNICATIONS, INC.",100.0,201.0,,,,,,,,73269.0
FM,WFKY,104.9,FRANKFORT,KY,FRANKLIN,38.22175,84.91494444444444,A,COUNTRY,FROGGY 104.9,"SOUTHERN BELLE, LLC",3.4,86.0,,,,,,,,54567.0
FM,WFLE-FM,95.1,FLEMINGSBURG,KY,FLEMING,38.41175,83.57797222222221,A,COUNTRY,HOT COUNTRY,"DREAMCATCHER COMMUNICATIONS, INC.",2.35,161.0,,,,,,,,21719.0
FM,WFMP-LP,106.5,LOUISVILLE,KY,JEFFERSON,38.24588888888889,85.758,LP100,VARIETY,FORWARD RADIO,WFMP LOW POWER RADIO INC.,0.02,66.0,LOUISVILLE,56.0,"1,063,200",,,,,192511.0
FM,WFPK,91.9,LOUISVILLE,KY,FLOYD,38.36533333333333,85.83997222222222,B,ADULT ALTERNATIVE,INDEPENDANT LOUISVILLE,"KENTUCKY PUBLIC RADIO, INC.",6.8,236.0,LOUISVILLE,56.0,"1,063,200",,,,,38621.0
FM,WFPL,89.3,LOUISVILLE,KY,FLOYD,38.36533333333333,85.83997222222222,B,NEWS/TALK,WFPL NEWS LOUISVILLE,"KENTUCKY PUBLIC RADIO, INC.",21.0,236.0,LOUISVILLE,56.0,"1,063,200",,,,,4258.0
FM,WFRT-FM,103.7,FRANKFORT,KY,FRANKLIN,38.221472222222225,84.9143888888889,A,CLASSIC HITS,PASSPORT RADIO 93.5 AND 103.7,"SOUTHERN BELLE, LLC",2.5,109.0,,,,,,,,1037.0
FM,WFTM-FM,95.9,MAYSVILLE,KY,BROWN,38.64311111111111,83.77963888888888,A,SOFT AC,SOFT 96,"STANDARD TOBACCO COMPANY, INC.",3.0,94.0,,,,,,,,62216.0
FM,WGBF-FM,103.1,HENDERSON,KY,HENDERSON,37.78172222222222,87.62369444444444,A,ROCK,THE RIVER CITY ROCKER,"TOWNSQUARE MEDIA OF EVANSVILLE/OWENSBORO, INC.",3.2,138.0,EVANSVILLE,163.0,"272,600",,,,,659.0
FM,WGCF,89.3,PADUCAH,KY,BALLARD,37.19197222222222,88.97811111111112,C2,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,12.0,150.0,,,,,,,,10961.0
FM,WGGC,95.1,BOWLING GREEN,KY,ALLEN,36.912,86.18916666666667,C0,COUNTRY,GOOBER 95.1,"HERITAGE COMMUNICATIONS, INC.",100.0,301.0,BOWLING GREEN,167.0,"259,800",,,,,27007.0
FM,WGHL,105.1,SHEPHERDSVILLE,KY,JEFFERSON,38.082,85.78497222222222,A,ROCK,ALT 105.1,ALPHA MEDIA LICENSEE LLC,1.9,180.0,LOUISVILLE,56.0,"1,063,200",,,,,51074.0
FM,WGKS,96.9,STAMPING GROUND,KY,FAYETTE,38.12555555555556,84.35333333333332,C2,CLASSIC HITS,KISS FM,"L.M. COMMUNICATIONS, INC.",50.0,149.0,LEXINGTON-FAYETTE,105.0,"537,400",,,,,36140.0
FM,WGKY,95.9,WICKLIFFE,KY,CARLISLE,36.938111111111105,88.967,A,SPORTS,FOX SPORTS 95.9,"WITHERS BROADCASTING COMPANY OF PADUCAH, LLC",4.9,110.0,,,,,,,Cardinals,53945.0
FM,WGRK-FM,105.7,GREENSBURG,KY,TAYLOR,37.33527777777778,85.37583333333333,A,COUNTRY,K-COUNTRY 105.7 FM,TRI-COUNTY RADIO BROADCASTING CORP.,4.0,116.0,,,,,,,,69852.0
FM,WGWD-LP,98.3,PAINTSVILLE,KY,JOHNSON,37.79552777777778,82.80061111111111,LP100,RELIGIOUS TEACHING,,PAINTSVILLE CHURCH OF CHRIST,0.003,178.2,,,,,,,,195095.0
FM,WHAY,98.3,WHITLEY CITY,KY,MCCREARY,36.80255555555555,84.49269444444444,A,AMERICANA,FREE RANGE RADIO,"H-L COM, INC.",3.1,143.0,,,,,,,,67124.0
FM,WHBE-FM,105.7,EMINENCE,KY,HENRY,38.352555555555554,85.18577777777779,A,SPORTS,"ESPN RADIO 680 LOUISVILLE, 105.7 FRANKFORT","UB LOUISVILLE, LLC",3.0,100.0,,,,Colts,,,Reds,42126.0
FM,WHHT,103.7,CAVE CITY,KY,BARREN,36.959472222222225,86.00219444444444,C3,COUNTRY,NASH ICON 103.7,"NEWBERRY BROADCASTING, INC.",13.5,137.0,BOWLING GREEN,167.0,"259,800",,,,,48704.0
FM,WHKQ,92.3,LOUISA,KY,LAWRENCE,38.175916666666666,82.62738888888889,A,CONTEMPORARY CHRISTIAN,K-LOVE,"MAIN STREET INDUSTRIES, LLC",4.5,115.0,,,,,,,,38568.0
FM,WHOP-FM,98.7,HOPKINSVILLE,KY,CHRISTIAN,36.92811111111111,87.54722222222222,C1,SOFT AC,LITE ROCK 98.7,"HOP BROADCASTING, INC.",100.0,189.1,,,,,,,,27633.0
FM,WHSX,99.1,EDMONTON,KY,METCALFE,37.025888888888886,85.55383333333333,A,COUNTRY,99.1 THE HOSS,"SOUTH 65 COMMUNICATIONS, LLC",6.0,100.0,,,,,,,,48707.0
FM,WHVE,92.7,RUSSELL SPRINGS,KY,RUSSELL,37.07783333333334,85.1743888888889,A,ADULT CONTEMPORARY,92.7 THE WAVE,"SHORELINE COMMUNICATIONS, INC",6.0,100.0,,,,,,,,26639.0
FM,WIFX-FM,94.3,JENKINS,KY,LETCHER,37.1665,82.62016666666666,C2,COUNTRY,HIGHWAY 23 RADIO,"AJSPD, LLC",6.3,410.0,,,,,,,,37155.0
FM,WIHE-LP,101.3,LIBERTY,KY,CASEY,37.315666666666665,84.92444444444445,LP100,RELIGIOUS,,"LIBERTY PUBLIC RADIO, INC.",0.1,27.836727,,,,,,,,192439.0
FM,WIJS-LP,94.3,SOMERSET,KY,PULASKI,37.12811111111111,84.62797222222221,LP100,RELIGIOUS,,OUTREACH FOR JESUS,0.085,33.0,,,,,,,,195839.0
FM,WIKI,95.3,CARROLLTON,KY,TRIMBLE,38.66616666666666,85.28077777777777,A,COUNTRY,WICKIE COUNTRY,"WAGON WHEEL BROADCASTING, LLC",1.8,129.0,,,,,,,,72388.0
FM,WIMM-LP,107.9,OWENSBORO,KY,DAVIESS,37.752805555555554,87.09147222222222,LP100,RELIGIOUS TEACHING,,TRINITY EDUCATIONAL RADIO ASSOCIATION,0.1,28.0,,,,,,,,135195.0
FM,WIMV,89.3,OWINGSVILLE,KY,BATH,38.18783333333333,83.77463888888889,A,CONTEMPORARY CHRISTIAN,YOUR INSPIRATIONAL MUSIC VOICE,"CORBAN BROADCASTING, INC.",2.0,120.0,,,,,,,,161760.0
