band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K210EZ,89.9,YREKA,CA,,41.73413888888889,122.74858333333333,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,717.1,,,,,,,,92613.0
FM,K201JG,88.1,SUSANVILLE,CA,,40.453250000000004,120.57102777777777,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL INC.,0.011,-145.3,,,,,,,,8422.0
FM,K208AM,89.5,NEWPORT BEACH,CA,,33.62475,117.92977777777779,D,JAZZ/VARIETY,JAZZ FM,SOUTH ORANGE COUNTY COMMUNITY COLLEGE DISTRICT,0.075,32.0,,,,,,,,58525.0
FM,K209GF,89.7,MARYSVILLE,CA,,39.205555555555556,121.82055555555556,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,,,,,,,,,142345.0
FM,K219MC,91.7,BARSTOW,CA,,34.97080555555556,117.04002777777778,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,8427.0
FM,K214FT,90.7,WESTWOOD,CA,,40.23261111111111,121.01908333333333,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,904.0,,,,,,,,92870.0
FM,K205GJ,88.9,VICTORVILLE,CA,,34.61025,117.28836111111112,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,76689.0
FM,K212GM,90.3,"CRESCENT CITY, ETC.",CA,,41.7535,124.17516666666667,D,CLASSICAL/NEWS/TALK,JEFFERSON PUBLIC RADIO,"EDUCATIONAL RADIO FOUNDATION OF EAST TEXAS, INC.",0.25,-37.0,,,,,,,,62069.0
FM,K201JE,88.1,RICHVALE,CA,,39.205555555555556,121.82055555555556,D,CHRISTIAN CHR,EFFECT RADIO,CSN INTERNATIONAL,0.01,588.0,,,,,,,,20776.0
FM,K209GD,89.7,CHICO,CA,,39.72694444444445,121.68027777777779,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,92826.0
FM,K203FV,88.5,LOMPOC,CA,,34.73052777777778,120.43458333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.007,127.0,,,,,,,,71998.0
FM,K215FX,90.9,COALINGA,CA,,36.305611111111105,120.40327777777779,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,668.9,,,,,,,,78540.0
FM,K215GA,90.9,LOS GATOS,CA,,37.216,121.96022222222223,D,CLASSICAL,K-LOVE,COMMON COMMUNICATIONS SOUTHERN CALIFORNIA,0.005,267.2,,,,,,,,51716.0
FM,K218FP,91.5,HAYFORK,CA,,40.56766666666667,123.1926388888889,D,CHRISTIAN CHR,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.25,-215.5,,,,,,,,138679.0
FM,K219ME,91.7,SAN LUIS OBISPO,CA,,35.36033333333334,120.65586111111112,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,501.8,,,,,,,,77025.0
FM,K219MF,91.7,LEWISTON,CA,,40.60263888888889,122.65055555555556,D,CHRISTIAN CHR,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.01,,,,,,,,,77019.0
FM,K215FT,90.9,BYRON,CA,,37.82130555555556,121.78133333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,71991.0
FM,K223DL,92.5,PETALUMA,CA,,38.33233333333334,122.59575,D,NEWS/TALK,KSRO NEWSTALK 1350 AM,"ONE MINISTRIES, INC",0.01,,,,,,,,,155866.0
FM,K231AK,94.1,FORT BRAGG,CA,,39.48458333333333,123.75861111111111,D,CONTEMPORARY HIT RADIO,K-WINE 94.5,,0.0095,135.7,,,,,,,,17403.0
FM,K291DB,106.1,RIO LINDA,CA,,38.64805555555556,121.47816666666667,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,75.5,,,,,,,,142325.0
FM,K240FH,95.9,LAKE ISABELLA,CA,,35.70572222222223,118.55955555555555,D,COUNTRY,OUTLAW COUNTRY,HILL BROADCASTING,0.11,,,,,,,,,202591.0
FM,K249FL,97.7,TEMPLETON,CA,,35.50522222222222,120.62266666666666,D,RHYTHMIC CHR,WILD 106.1,DIMES MEDIA CORPORATION,0.2,449.3,,,,,,,,94144.0
FM,K242DI,96.3,STOCKTON,CA,,37.95827777777778,121.28294444444444,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.038,74.3,,,,,,,,139416.0
FM,K263CE,100.5,CRESCENT CITY,CA,,41.84316666666667,124.1331111111111,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.041,,,,,,,,,78808.0
FM,K288HN,105.5,GROVER CITY,CA,,35.10711111111111,120.51705555555556,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,225.0,,,,,,,,83335.0
FM,K266CQ,101.1,LAS CRUCES,CA,,34.52483333333333,119.95980555555556,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,900.7,,,,,,,,72001.0
FM,K287CO,105.3,PASO ROBLES,CA,,35.62627777777778,120.71283333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,,,,,,,,,72012.0
FM,K289CW,105.7,PALM SPRINGS,CA,,33.86669444444445,116.43513888888889,D,CONTEMPORARY CHRISTIAN,K-LOVE,CSN INTERNATIONAL,0.063,155.7,,,,,,,,72006.0
FM,K294DN,106.7,MONTEREY,CA,,36.53777777777778,121.62652777777777,D,OLDIES,1240 K-SURF,HANFORD YOUTH SERVICES INC,0.25,,,,,,,,,200420.0
FM,KACX,105.3,LUDLOW,CA,,34.72347222222223,116.1645,A,,,,0.1,-73.0,,,,,,,,762529.0
FM,KAIV,92.7,THOUSAND OAKS,CA,,34.164722222222224,118.90313888888889,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",1.4,208.0,,,,,,,,21689.0
FM,KAZB,94.3,WILKERSON,CA,,37.2695,118.38183333333333,A,,,"NYX COMMUNICATIONS, INC.",0.3,-488.0,,,,,,,,762546.0
FM,KBHM-LP,95.5,FOLSOM,CA,,38.66573888888889,121.12803333333332,LP100,,,,0.1,-36.0,,,,,,,,788011.0
FM,KBUU-LP-FM1,99.1,MALIBU BEACH,CA,,34.03338888888889,118.70155555555556,LP100,VARIETY,RADIO MALIBU,,0.02,0.0,,,,,,,,776399.0
FM,KBVE,107.9,BOONVILLE,CA,,38.94866666666666,123.21738888888889,A,VARIETY,,,0.15,601.0,,,,,,,,762434.0
FM,KCFQ,90.9,SANTA NELLA,CA,,37.14094444444444,121.03008333333334,A,,,"COMMON FREQUENCY, INC.",0.1,-47.0,,,,,,,,766527.0
FM,KCHC-LP,102.3,CHOWCHILLA,CA,,37.10777777777778,120.2025,LP100,RELIGIOUS,LA VOZ DE CHOWCHILLA,HUMBOLDT COUNTY HISPANICS FOR EDUCATION FUND,0.1,25.0,,,,,,,,785862.0
FM,KCTM-LP,93.9,ARBUCKLE,CA,,39.01861111111111,122.05888888888889,LP100,,,CALI FOUNDATION,0.1,28.0,,,,,,,,788726.0
FM,KCVV-FM,92.1,COTTONWOOD,CA,,40.41897222222222,122.28333333333333,A,,,"RADIO SANTISIMO SACRAMENTO, INC.",6.0,63.0,,,,,,,,762170.0
FM,KDEZ,91.1,NORTH SHORE,CA,,33.65497222222222,115.98636111111111,A,,,"VOICE OF THE SALTON SEA, INC.",0.115,204.0,,,,,,,,768411.0
FM,KDFL,89.9,LIVERMORE,CA,,37.59488888888889,121.66297222222222,A,,,UNIVERSITY OF SOUTHERN CALIFORNIA,0.05,112.0,,,,,,,,766057.0
FM,KEDR,91.1,GLENHAVEN,CA,,39.042944444444444,122.76694444444445,A,,,,0.1,1.0,,,,,,,,766076.0
FM,KESI,90.7,SAN MIGUEL,CA,,35.882777777777775,120.82194444444444,A,,,"RADIO BILINGUE, INC.",3.0,84.0,,,,,,,,767062.0
FM,KEWG-LP,103.9,UKIAH,CA,,39.129222222222225,123.21219444444445,LP100,RELIGIOUS TEACHING,RADIO 74 INTERNATIONALE,,0.1,-247.0,,,,,,,,780409.0
FM,KEXC,92.7,ALAMEDA,CA,,37.75527777777778,122.45277777777778,A,ADULT ALTERNATIVE,KEXP BAY AREA,FRIENDS OF KEXP,0.79,275.0,,,,,,,,36029.0
FM,KFOS,89.9,COLOMA,CA,,38.85747222222222,120.82275,A,,,COLOMA EDUCATIONAL BROADCASTING,0.038,47.0,,,,,,,,766465.0
FM,KFQM-LP,101.5,LOS ANGELES,CA,,34.046166666666664,118.55444444444444,LP100,VARIETY,,CRAFT CONTEMPORARY,0.05,9.3,,,,,,,,196468.0
FM,KFTT,88.5,PENN VALLEY,CA,,39.13261111111111,121.09880555555556,A,,,,0.1,244.0,,,,,,,,766461.0
FM,KFUT,89.5,TWAIN HARTE,CA,,38.05219444444444,120.28066666666666,A,,,"THE GREATER GOOD CULTURAL EXCHANGE, INC.",0.045,409.0,,,,,,,,767111.0
FM,KGAY-FM,103.1,PALM DESERT,CA,,33.86625,116.43377777777778,A,CLASSIC HITS,METV FM 103.1,KGAY PSP,1.9,180.0,,,,,,,,11747.0
FM,KITS-FM7,105.3,PLEASANTON,CA,,37.73888888888889,121.99513888888889,B,,,,0.135,,,,,,,,,791621.0
FM,KITS-FM8,105.3,CONCORD,CA,,37.932361111111106,122.12336111111111,B,,,,0.14,,,,,,,,,791622.0
FM,KHHA-LP,94.7,ARCATA,CA,,40.87,124.09166666666667,LP100,VARIETY,HUMBOLT HOT AIR,PLAYHOUSE ARTS,0.1,-74.0,,,,,,,,784448.0
FM,KHHC-LP,98.1,HORNBROOK,CA,,41.884166666666665,122.46583333333334,LP100,,,,0.1,-25.0,,,,,,,,788345.0
FM,KITS-FM9,105.3,SAN FRANCISCO,CA,,38.02125,121.98780555555555,B,,,,0.4,,,,,,,,,791623.0
FM,KIMU-LP,107.9,MORADA,CA,,37.98891666666667,121.28130555555555,LP100,VARIETY,,"WITH OUR WORDS, INC.",0.05,11.0,,,,,,,,195409.0
FM,KITS-FM10,105.3,SAN FRANCISCO,CA,,37.40497222222222,121.97636111111112,B,,,,2.5,,,,,,,,,792357.0
FM,KITS-FM11,105.3,SAN FRANCISCO,CA,,37.34852777777778,121.90011111111112,B,,,,0.2,,,,,,,,,792358.0
FM,KITS-FM5,105.3,ORINDA,CA,,37.88236111111111,122.22086111111112,B,,,,0.57,,,,,,,,,791619.0
FM,KITS-FM6,105.3,ALAMO,CA,,37.815749999999994,122.06244444444444,B,,,,0.22,,,,,,,,,791620.0
FM,KJLV-FM1,95.3,"SCOTTS VALLEY, ETC.",CA,,37.16383333333333,121.91827777777779,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.1,709.9,,,,,,,,35570.0
FM,KJLV-FM2,95.3,NEW ALMADEN,CA,,37.124944444444445,121.8993888888889,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.086,,,,,,,,,35571.0
FM,KKGO-FM,105.1,LOS ANGELES,CA,,34.22916666666667,118.06866666666666,B,COUNTRY,GO COUNTRY,"MOUNT WILSON FM BROADCASTERS, INC.",18.0,880.0,,,,,,,,43939.0
FM,KLFU,102.9,RANDSBURG,CA,,35.47816666666667,117.69975000000001,A,,,"CEDAR BROADCASTING, INC",0.36,401.0,,,,,,,,762232.0
FM,KLKE,103.7,GARBERVILLE,CA,,40.33455555555556,124.11002777777777,C0,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",11.0,716.0,,,,,,,,6739.0
FM,KLLC-FM3,97.3,SAN FRANCISCO,CA,,37.88236111111111,122.22086111111112,B,,,,1.0,,,,,,,,,791631.0
FM,KLLC-FM4,97.3,SAN FRANCISCO,CA,,37.815749999999994,122.06244444444444,B,,,,0.15,,,,,,,,,791632.0
FM,KLLC-FM6,97.3,CONCORD,CA,,37.932361111111106,122.12336111111111,B,,,,0.36,,,,,,,,,791634.0
FM,KLLC-FM7,97.3,SAN FRANCISCO,CA,,38.02125,121.98780555555555,B,,,,0.5,,,,,,,,,791635.0
FM,KLPU-LP,101.3,VENTURA,CA,,34.325944444444445,119.18622222222223,LP100,VARIETY,CAMARADIO,,0.002,220.0,,,,,,,,787122.0
FM,KLVS-FM1,107.3,ANTIOCH,CA,,37.893166666666666,121.90036111111111,B,CONTEMPORARY CHRISTIAN,K-LOVE,,0.12,,,,,,,,,778372.0
FM,KLVS-FM2,107.3,TRACY,CA,,37.82127777777778,121.78188888888889,B,CONTEMPORARY CHRISTIAN,K-LOVE,,0.2,,,,,,,,,778373.0
FM,KMEE,92.1,THERMAL,CA,,33.655027777777775,115.98777777777778,A,RHYTHMIC CHR,THE PRIDE OF THE PLANET,,1.3,215.0,,,,,,,,16771.0
FM,KMFB,98.5,FORT BRAGG,CA,,39.46477777777778,123.75894444444444,B1,,,"RUBIN BROADCASTING, INC.",3.5,135.0,,,,,,,,762184.0
FM,KMIO-LP,92.7,OAKHURST,CA,,37.39527777777778,119.61916666666666,LP100,VARIETY,,,0.1,-265.0,,,,,,,,787840.0
FM,KMRT-LP,101.9,SANTA CRUZ,CA,,37.04286111111111,121.96611111111112,LP100,VARIETY,PIRATE CAT RADIO,,0.1,23.0,,,,,,,,788328.0
FM,KNAC,96.9,LENWOOD,CA,,34.85608333333334,117.05058333333334,A,ROCK,,THE DRIVE LLC,2.25,165.0,,,,,,,,89344.0
FM,KPBJ-LP,95.9,SHADOW HILLS,CA,,34.25138888888889,118.37638888888888,LP100,,,,0.1,-164.0,,,,,,,,788211.0
FM,KPDC-LP,104.7,UKIAH,CA,,39.129222222222225,123.21258333333334,LP100,RELIGIOUS,,,0.1,-247.0,,,,,,,,784476.0
FM,KQED-FM1,88.5,SAN FRANCISCO,CA,,37.88236111111111,122.22086111111112,B,NEWS/TALK,,,0.45,,,,,,,,,789869.0
FM,KQED-FM2,88.5,ALAMO,CA,,37.815749999999994,122.06244444444444,B,,,,0.14,,,,,,,,,789877.0
FM,KQED-FM3,88.5,PLEASANTON,CA,,37.73888888888889,121.99513888888889,B,,,,0.07,,,,,,,,,789882.0
FM,KQED-FM4,88.5,CONCORD,CA,,37.932361111111106,122.12336111111111,B,,,,0.075,,,,,,,,,789889.0
FM,KQED-FM5,88.5,SAN FRANCISCO,CA,,38.02125,121.98780555555555,B,,,,0.3,,,,,,,,,791427.0
FM,KRAM,90.5,BORREGO SPRINGS,CA,,33.25691666666667,116.37408333333333,A,,,RAM MEDIA FOUNDATION,0.47,-347.0,,,,,,,,762494.0
FM,KRUR-LP,103.9,ATASCADERO,CA,,35.47647222222223,120.67961111111111,LP100,,,,0.1,-2.0,,,,,,,,781416.0
FM,KRXU,90.5,WILLOWS,CA,,39.28791666666667,122.33497222222222,B,,,STONEWALL ALLIANCE OF CHICO,10.0,177.0,,,,,,,,768720.0
FM,KSAK,90.1,WALNUT,CA,,34.043416666666666,117.83975,D,VARIETY,90.1 FM MOUNTAIN ROCK,MOUNT SAN ANTONIO COMMUNITY COLLEGE DISTRICT,0.01,23.0,,,,,,,,46740.0
FM,KSDE-LP,101.5,SAN DIMAS,CA,,34.09722222222222,117.79777777777778,LP100,,,"MENA COALITION, INC.",0.1,-26.0,,,,,,,,787918.0
FM,KSOA,90.5,SOUTH DOS PALOS,CA,,36.725944444444444,120.76463888888888,A,,,"CSN INTERNATIONAL, INC.",0.265,323.0,,,,,,,,767193.0
FM,KSUR,90.1,BIG SUR,CA,,36.255361111111114,121.80127777777777,A,,,"COMMON FREQUENCY, INC.",0.05,45.0,,,,,,,,768419.0
FM,KTGP,90.9,SUSANVILLE,CA,,40.453611111111115,120.57166666666666,A,,,HIGHLAND BAPTIST CHURCH,0.4,323.0,,,,,,,,767340.0
FM,KUEL-LP,106.9,SACRAMENTO,CA,,38.55072222222222,121.46844444444444,LP100,,,,0.1,30.0,,,,,,,,781624.0
FM,KUGA-LP,95.7,SACRAMENTO,CA,,38.56361111111111,121.4538888888889,LP100,,,SACRAMENTO INDEPENDENT MEDIA,0.08,34.0,,,,,,,,195421.0
FM,KUMI,89.1,GLAMIS,CA,,32.98575,115.03458333333333,A,,,ACTIVIST SAN DIEGO,0.1,0.0,,,,,,,,766663.0
FM,KVPW,97.7,MECCA,CA,,33.802249999999994,116.22583333333334,A,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",1.6,197.0,,,,,,,,52808.0
FM,KWMR-FM1,90.5,POINT REYES STATION,CA,,38.26102777777778,122.90355555555556,D,VARIETY,WATERSHED RADIO,,0.1,,,,,,,,,792716.0
FM,KWMS,91.3,WILLIAMS,CA,,39.28788888888889,122.33480555555555,A,,,"RADIO BILINGUE, INC.",0.23,179.0,,,,,,,,767696.0
FM,KWNK-FM,89.7,TAHOMA,CA,,39.01702777777778,120.12319444444444,A,,,RENO BIKE PROJECT,0.1,-128.0,,,,,,,,768324.0
FM,KWUN,91.9,GRASS VALLEY,CA,,39.24638888888889,120.96444444444445,A,,,,0.53,332.0,,,,,,,,768687.0
FM,KXAO,88.7,JOSHUA TREE,CA,,34.15302777777778,116.38980555555557,A,,,"CSN INTERNATIONAL, INC.",1.35,111.0,,,,,,,,768181.0
FM,KXST,91.9,TERMINOUS,CA,,38.04380555555555,121.41783333333333,A,,,HATCH WORKSHOP,1.4,17.0,,,,,,,,767958.0
FM,KYML,88.1,SAN DIEGO COUNTRY ESTATES,CA,,33.00636111111111,116.58619444444444,A,,,"CSN INTERNATIONAL, INC.",0.06,705.0,,,,,,,,767224.0
FM,KYTO,96.1,SHINGLETOWN,CA,,40.488194444444446,121.90052777777778,C3,OLDIES,96 KYTO,"RESULTS RADIO OF REDDING LICENSEE, LLC",1.9,358.0,,,,,,,,83787.0
FM,KYZZ,89.5,JOSHUA TREE,CA,,34.15416666666667,116.19805555555556,A,,,"LA NUEVA BROADCASTING, INC.",1.5,82.0,,,,,,,,768189.0
FM,KZAA-LP,96.5,SANTA BARBARA,CA,,34.421416666666666,119.68616666666667,LP100,,,LA CASA DE LA RAZA,0.1,-110.51162,,,,,,,,196434.0
FM,KZLA-FM1,98.3,RIVERDALE,CA,,36.70413888888889,119.74283333333334,D,,,,5.0,,,,,,,,,790497.0
FM,KZRP-LP,99.3,CAMBRIA,CA,,35.56296666666666,121.08444722222222,LP100,VARIETY,ZEBRA RADIO,ZEBRA RADIO PROJECT,0.1,-121.0,,,,,,,,778239.0
FM,KZRT,93.7,RIDGECREST,CA,,35.622166666666665,117.67116666666666,A,CLASSIC ROCK,REAL CLASSIC ROCK,,1.7,-68.0,,,,,,,,190406.0
FM,KZSG,90.7,SAN GREGORIO,CA,,37.27433333333333,122.36416666666666,A,,,,0.2,63.0,,,,,,,,766493.0
FM,KZSX-LP,95.7,CHERRY VALLEY,CA,,33.97944444444445,116.9575,LP100,CLASSIC ROCK,X 95.7,"R SQUARED BROADCASTING, INC.",0.1,-89.0,,,,,,,,780585.0
FM,K217EK,91.3,PALO COLORADO CANYON,CA,,36.39661111111111,121.87466666666666,D,,,UNIVERSITY CORPORATION AT MONTEREY BAY,0.01,,MONTEREY-SALINAS-SANTA CRUZ,97.0,"599,300",,,,,51713.0
FM,K201AD,88.1,"CHINA LAKE, ETC.",CA,,35.47994444444445,117.68394444444445,D,NEWS/TALK,NEVADA PUBLIC RADIO,"INDIAN WELLS VALLEY TV BOOSTER, INC.",0.009,398.0,BAKERSFIELD,80.0,"667,600",,,,,28593.0
FM,K201AJ,88.1,"SOUTH LAKE TAHOE, ET",CA,,38.916583333333335,119.96322222222223,D,CLASSICAL,THE CLASSICAL STATION,"CALIFORNIA STATE UNIVERSITY, SACRAMENTO",0.019,-151.1,,,,,,,,8353.0
FM,K201BV,88.1,BENICIA-MARTINEZ,CA,,38.006861111111114,122.14383333333333,D,NEWS/TALK,,KQED INC.,0.004,113.0,SAN FRANCISCO,4.0,"6,737,900",,,,,35499.0
FM,K201ES,88.1,RIPLEY/BLYTHE,CA,,33.61752777777778,114.77330555555555,D,CHRISTIAN CHR,EFFECT RADIO,CSN INTERNATIONAL,0.05,78.0,,,,,,,,90670.0
FM,K201FV,88.1,TRUCKEE,CA,,39.325944444444445,120.19975000000001,D,NEWS/TALK/CLASSICAL,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.065,-188.7,RENO,100.0,"579,500",,,,,87063.0
FM,K201FW,88.1,LOS GATOS,CA,,37.35022222222222,121.89072222222222,D,RELIGIOUS TEACHING,MOODY RADIO,CSN INTERNATIONAL,0.12,760.0,SAN JOSE,38.0,"1,663,400",,,,,93377.0
FM,K201HR,88.1,FORT BRAGG,CA,,39.46736111111111,123.76055555555556,D,NEWS/VARIETY,LISTENER SUPPORTED COMMUNITY RADIO,MENDOCINO COUNTY PUBLIC BROADCASTING,0.099,,,,,,,,,41159.0
FM,K201IH,88.1,NAPA,CA,,38.26408333333333,122.21608333333333,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,418.4,SAN FRANCISCO,4.0,"6,737,900",,,,,91413.0
FM,K201IS,88.1,OCEANSIDE,CA,,33.30814722222222,116.84903055555554,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,760.2,SAN DIEGO,17.0,"2,881,200",,,,,91871.0
FM,K202CT,88.3,SANTA ROSA,CA,,38.50852777777778,122.66247222222223,D,NEWS/TALK,,KQED INC.,0.01,305.0,SAN FRANCISCO,4.0,"6,737,900",,,,,81204.0
FM,K202DA,88.3,FORT JONES,CA,,41.59569444444445,122.87697222222222,D,RELIGIOUS TEACHING,,PACIFIC CASCADE COMMUNICATIONS CORPORATION,0.013,229.0,,,,,,,,92939.0
FM,K202DM,88.3,BARSTOW,CA,,34.97080555555556,117.04030555555555,D,CONTEMPORARY CHRISTIAN,,FAITH COMMUNICATIONS CORPORATION,0.01,234.8,,,,,,,,20525.0
FM,K204BW,88.7,"DEATH VALLEY, ETC.",CA,,36.21827777777778,117.08588888888889,D,NEWS/TALK,NEVADA PUBLIC RADIO,DEATH VALLEY NATURAL HISTORY ASSOCIATION,0.1,1457.0,,,,,,,,16262.0
FM,K204DK,88.7,CHICO,CA,,39.72683333333334,121.68025,D,CHRISTIAN CHR,EFFECT RADIO,CSN INTERNATIONAL,0.01,,CHICO,206.0,"180,000",,,,,92862.0
FM,K204GA,88.7,"FERNDALE, ETC.",CA,,40.50066666666667,124.28613888888889,D,NEWS/TALK/VARIETY,DIVERSE PUBLIC RADIO,"CALIFORNIA STATE POLYTECHNIC UNIVERSITY, HUMBOLDT",0.17,,,,,,,,,34543.0
FM,K204GG,88.7,BANNING,CA,,34.036944444444444,116.96947222222222,D,CONTEMPORARY CHRISTIAN,FAMILY FRIENDLY 89.7 KSGN,GOOD NEWS RADIO,0.014,,RIVERSIDE-SAN BERNARDINO,26.0,"2,172,100",,,,,35599.0
FM,K205BM,88.9,OAKLAND,CA,,37.881861111111114,122.23327777777779,D,CONTEMPORARY CHRISTIAN/RELIGIOUS TEACHING,RADIO NUEVA VIDA,"K-LOVE, INC.",0.25,,SAN FRANCISCO,4.0,"6,737,900",,,,,18788.0
FM,K205BN,88.9,LOS GATOS,CA,,37.159666666666666,121.90994444444445,D,CHRISTIAN ROCK,K-LOVE 90S,"K-LOVE, INC.",0.033,,SAN JOSE,38.0,"1,663,400",,,,,18797.0
FM,K205DK,88.9,YUCCA VALLEY,CA,,34.081944444444446,116.34305555555555,D,CONTEMPORARY CHRISTIAN,LAS FREQUENCIA DEL CAMBIO,"EDUCATIONAL RADIO FOUNDATION OF EAST TEXAS, INC.",0.01,,RIVERSIDE-SAN BERNARDINO,26.0,"2,172,100",,,,,92058.0
FM,K205DT,88.9,INDIO,CA,,33.80169444444444,116.22583333333334,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,"CSN INTERNATIONAL, INC.",0.01,,PALM SPRINGS,132.0,"383,500",,,,,94146.0
FM,K205EJ,88.9,CHESTER,CA,,40.23261111111111,121.01908333333333,D,CHRISTIAN CHR,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.01,903.9,,,,,,,,92074.0
FM,K205EP,88.9,SANTA CLARITA,CA,,34.329972222222224,118.59980555555555,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.01,,LOS ANGELES,2.0,"11,369,600",,,,,93751.0
FM,K206AA,89.1,LAGUNA BEACH,CA,,33.55030555555555,117.75505555555556,D,JAZZ/VARIETY,JAZZ FM,SOUTH ORANGE COUNTY COMMUNITY COLLEGE DISTRICT,0.04,246.0,LOS ANGELES,2.0,"11,369,600",,,,,58524.0
FM,K206AC,89.1,SAN DIEGO,CA,,32.848083333333335,117.27641666666666,D,NEWS/TALK,,"BOARD OF TRUSTEES, CALIFORNIA STATE UNIVERSITY FOR SAN DIEGO STATE UNIVERSITY",0.05,50.0,SAN DIEGO,17.0,"2,881,200",,,,,62951.0
FM,K206AE,89.1,CRESCENT CITY,CA,,41.83038888888889,123.877,D,CLASSICAL/NEWS/TALK,JEFFERSON PUBLIC RADIO,SOUTHERN OREGON UNIVERSITY,0.028,411.0,,,,,,,,62070.0
FM,K206AN,89.1,CALLAHAN,CA,,41.27375,122.79502777777778,D,CLASSICAL/NEWS/TALK,JEFFERSON PUBLIC RADIO,SOUTHERN OREGON UNIVERSITY,0.15,517.0,,,,,,,,62984.0
FM,K206BQ,89.1,HOLLISTER,CA,,36.756083333333336,121.50272222222222,D,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",0.15,,MONTEREY-SALINAS-SANTA CRUZ,97.0,"599,300",,,,,51715.0
FM,K206DF,89.1,TALMAGE,CA,,39.115722222222225,123.23333333333333,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,,,,,,,,91893.0
FM,K207AN,89.3,BLYTHE,CA,,33.57780555555556,114.35022222222221,D,RELIGIOUS TEACHING,YOUR CELEBRATION STATION,"ADVANCED MINISTRIES, INC.",0.005,676.0,,,,,,,,67809.0
FM,K207BU,89.3,YREKA,CA,,41.609861111111115,122.625,D,NEWS/TALK/ADULT ALTERNATIVE,JEFFERSON PUBLIC RADIO,SOUTHERN OREGON UNIVERSITY,0.01,727.0,,,,,,,,63025.0
FM,K207CE,89.3,COTTONWOOD,CA,,40.344722222222224,121.9475,D,CHRISTIAN CHR,EFFECT RADIO,"CSN INTERNATIONAL, INC.",0.01,398.4,,,,,,,,78615.0
FM,K207CM,89.3,RED BLUFF,CA,,40.15847222222222,122.22247222222222,D,CONTEMPORARY CHRISTIAN,RADIO CRISTIANA,CENTRO CRISTIANO DE VIDA ETERNA,0.099,-20.3,,,,,,,,89199.0
FM,K207CR,89.3,CEDARVILLE,CA,,41.636833333333335,120.09213888888888,D,RELIGIOUS TEACHING,,PACIFIC CASCADE COMMUNICATIONS CORPORATION,0.075,-33.0,,,,,,,,90662.0
FM,K207CT,89.3,LAKEHEAD,CA,,40.90736111111111,122.44472222222223,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.01,,REDDING,221.0,"153,500",,,,,91286.0
