band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,KHPD-LP,104.5,HURRICANE,UT,WASHINGTON,37.17519444444444,113.30186111111112,LP100,EMERGENCY INFORMATION,,UTAH HURRICANE RADIO,0.1,-49.148453,,,,,,,,196197.0
FM,KHTB,101.9,OGDEN,UT,TOOELE,40.65938888888888,112.20216666666668,C,CONTEMPORARY HIT RADIO,POWER 94.9 AND 101.9,CUMULUS MEDIA,25.0,1140.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,2444.0
FM,KIFX,98.5,NAPLES,UT,UINTAH,40.53772222222222,109.69986111111112,C2,HOT AC,THE FOX 98.5,"EVANS BROADCASTING, INC.",3.2,515.0,,,,,,,,20023.0
FM,KIYK,107.3,ST. GEORGE,UT,WASHINGTON,36.84691666666667,113.4918888888889,C2,COUNTRY,CAT COUNTRY 107.3/94.9,"TOWNSQUARE LICENSE, LLC",2.0,568.4,,,,,,,,60457.0
FM,KJMY,99.5,BOUNTIFUL,UT,SALT LAKE,40.608,112.15991666666667,C,HOT AC,MY 99.5,IHEARTMEDIA,40.0,900.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,6543.0
FM,KKEX-FM1,96.7,TREMONTON,UT,BOX ELDER,41.74825,112.22772222222224,D,COUNTRY,KIX 96,"SUN VALLEY RADIO, INC.",11.5,,,,,,,,,123317.0
FM,KKLV,107.5,KAYSVILLE,UT,TOOELE,40.659666666666666,112.20216666666668,C,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",22.0,1243.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,69553.0
FM,KKNB-LP,92.7,KANAB,UT,KANE,37.00925,112.53008333333334,LP100,,,KANE COUNTY SHERIFFS OFFICE,0.089,-50.553452,,,,,,,,196641.0
FM,KKUT,93.7,MOUNT PLEASANT,UT,UTAH,39.85411111111111,111.70547222222224,C,COUNTRY,93.7 THE WOLF,SANPETE COUNTY BROADCASTING CO.,48.0,709.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,41895.0
FM,KKUT-FM1,93.7,HEBER CITY,UT,WASATCH,40.501416666666664,111.44933333333334,D,COUNTRY,93.7 THE WOLF,SANPETE COUNTY BROADCASTING CO.,1.1,,,,,,,,,121230.0
FM,KLCY,105.5,VERNAL,UT,UINTAH,40.53772222222222,109.69986111111112,C2,COUNTRY,EAGLE COUNTRY 105.5,"ASHLEY COMMUNICATIONS, INC.",3.3,518.0,,,,,,,,2935.0
FM,KLGL,94.5,SALINA,UT,SANPETE,39.321333333333335,111.77047222222222,C,CLASSIC HITS,94.5 THE EAGLE,SANPETE COUNTY BROADCASTING CO.,66.0,718.0,,,,,,,,181075.0
FM,KLGL-FM1,94.5,NEPHI,UT,JUAB,39.72327777777778,111.92966666666668,D,CLASSIC HITS,94.5 THE EAGLE,SANPETE COUNTY BROADCASTING CO.,0.5,,,,,,,,,191042.0
FM,KLGU,90.3,ST. GEORGE,UT,WASHINGTON,37.06361111111111,113.5725,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",2.0,63.0,,,,,,,,122306.0
FM,KLO-FM,103.1,COALVILLE,UT,SUMMIT,40.87105555555556,110.996,C,SOFT AC,COAST 303.1,KLO BROADCASTING CO.,89.0,647.0,,,,,,,,88483.0
FM,KLO-FM2,103.1,OGDEN,UT,WEBER,41.34213888888889,112.00908333333334,D,SOFT AC,COAST 103.1,KLO BROADCASTING CO.,0.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,161878.0
FM,KLO-FM4,103.1,SALT LAKE CITY,UT,DAVIS,40.808,111.8905,D,SOFT AC,COAST 103.1,KLO BROADCASTING CO.,2.1,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,161875.0
FM,KLO-FM6,103.1,PROVO,UT,UTAH,40.24883333333334,111.62658333333331,D,SOFT AC,COAST 103.1,KLO BROADCASTING CO.,1.75,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,161874.0
FM,KLO-FM8,103.1,PARK CITY,UT,SUMMIT,40.85494444444445,111.48047222222222,D,SOFT AC,COAST 103.1,KLO BROADCASTING CO.,3.0,,,,,,,,,161876.0
FM,KLO-FM9,103.1,BOUNTIFUL,UT,DAVIS,40.83466666666667,111.86827777777778,D,SOFT AC,COAST 103.1,KLO BROADCASTING CO.,2.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,161877.0
FM,KLZX-FM1,95.9,TREMONTON,UT,BOX ELDER,41.74825,112.22772222222224,D,CLASSIC ROCK,95.9 KLZX,"SUN VALLEY RADIO, INC.",5.0,,,,,,,,,163417.0
FM,KMGR,99.1,NEPHI,UT,JUAB,39.73272222222222,111.94383333333332,A,ADULT STANDARDS,CLASSY FM,SANPETE COUNTY BROADCASTING COMPANY,0.64,308.0,,,,,,,,72769.0
FM,KMXD,100.5,MONROE,UT,PIUTE,38.385527777777774,112.33325,C,TALK,THE TALK OF MID-UTAH,SANPETE COUNTY BROADCASTING CO.,33.0,993.0,,,,,,,,164258.0
FM,KNAH,101.5,OAKLEY,UT,SUMMIT,40.87105555555556,110.996,C,COUNTRY,101.5 HANK-FM,"BROADWAY MEDIA LS, LLC",89.0,647.0,,49.0,"1,307,100",,,,,89255.0
FM,KNIV-FM1,104.7,OGDEN,UT,WEBER,41.34213888888889,112.00908333333334,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",0.5,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,178846.0
FM,KNIV-FM2,104.7,PROVO,UT,UTAH,40.24883333333334,111.62658333333331,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",1.75,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,178844.0
FM,KNIV-FM3,104.7,SALT LAKE CITY,UT,DAVIS,40.808,111.8905,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",2.1,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,178843.0
FM,KNIV-FM4,104.7,BOUNTIFUL,UT,DAVIS,40.83466666666667,111.86827777777778,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",2.2,,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,178845.0
FM,KNIV-FM5,104.7,PARK CITY,UT,SUMMIT,40.633805555555554,111.51797222222224,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",0.5,,,,,,,,,191626.0
FM,KNIV-FM6,104.7,HEBER CITY,UT,WASATCH,40.52722222222222,111.39972222222222,D,REGIONAL MEXICAN,MI PREFERIDA 104.7,"AEROSTAR COMMUNICATIONS, LLC",0.25,,,,,,,,,199468.0
FM,KNKL,88.1,TREMONTON,UT,BOX ELDER,41.89525,112.07941666666666,C2,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",8.6,359.0,,,,,,,,71394.0
FM,KNRS-FM,105.9,CENTERVILLE,UT,TOOELE,40.65972222222222,112.20208333333332,C,TALK,TALK RADIO 105.9,IHEARTMEDIA,20.5,1249.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,69555.0
FM,KODJ,94.1,SALT LAKE CITY,UT,TOOELE,40.65972222222222,112.20208333333332,C,CLASSIC HITS,94.1 KODJ,IHEARTMEDIA,21.5,1219.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,48916.0
FM,KOHS,91.7,OREM,UT,UTAH,40.29994444444444,111.64463888888888,A,ADULT ALTERNATIVE,,ALPINE SCHOOL DISTRICT OREM HIGH SCHOOL,1.0,-238.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,1169.0
FM,KONY,99.9,ST. GEORGE,UT,WASHINGTON,36.849722222222226,113.49277777777776,C,COUNTRY,KONY COUNTRY,CANYON MEDIA CORPORATION,89.0,600.0,,,,,,,,18140.0
FM,KOUO-LP,92.9,ORDERVILLE,UT,KANE,37.277166666666666,112.63133333333332,LP100,TRAVEL INFO,,KANE COUNTY SHERIFFS OFFICE,0.08,-96.179016,,,,,,,,196649.0
FM,KPCW,91.7,PARK CITY,UT,SUMMIT,40.683,111.52297222222222,A,NEWS/TALK/ADULT ALTERNATIVE,LISTEN LIKE A LOCAL,"COMMUNITY WIRELESS OF PARK CITY, INC.",1.8,3.0,,,,,,,,13482.0
FM,KPGR,88.1,PLEASANT GROVE,UT,UTAH,40.36327777777778,111.72575,A,VARIETY,THE VOICE OF THE VIKINGS,ALPINE SCHOOL DISTRICT,0.115,-344.0,SALT LAKE CITY-OGDEN-PROVO,27.0,"2,096,100",,,,,1170.0
FM,KPGX,103.5,NAVAJO MOUNTAIN,UT,COCONINO,37.034166666666664,110.87,C1,RELIGIOUS TEACHING,THE VOICE OF HOPE,ACROSS NATIONS,0.6,1499.0,,,,,,,,190470.0
FM,KPLD,105.1,KANAB,UT,WASHINGTON,37.29636111111111,112.84519444444445,C,HOT AC,PLANET 105.1,"CANYON MEDIA GROUP, LLC",97.0,609.0,,,,,,,,55399.0
FM,KPLD-FM1,105.1,CEDAR CITY,UT,IRON,37.63941666666667,113.03327777777778,D,HOT AC,PLANET 105.1,"CANYON MEDIA GROUP, L.L.C.",0.35,,,,,,,,,191244.0
