band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K214EV,90.7,WINNEMUCCA,NV,,41.01069444444445,117.7675,D,Contemporary Christian,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.017,561.8,,,,,,,,71824.0
FM,K214FA,90.7,"HAWTHORNE, ETC.",NV,,38.456833333333336,118.76447222222222,D,Contemporary Christian,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.04,980.5,,,,,,,,71812.0
FM,K215CM,90.9,"EUREKA, ETC.",NV,,39.51111111111111,115.96552777777778,D,News/Talk/Classical,,BOARD OF REGENTS OF THE NEVADA SYSTEM OF HIGHER EDUCATION,0.025,-81.9,,,,,,,,88142.0
FM,K215CX,90.9,LOVELOCK,NV,,40.11822222222222,118.72847222222222,D,Christian CHR + Rock,EFFECT RADIO,CSN INTERNATIONAL,0.01,646.0,Reno,100.0,"579,500",,,,,92320.0
FM,K215DX,90.9,ROUND MOUNTAIN,NV,,38.69380555555555,117.16230555555556,D,Religious Teaching,CSN INTERNATIONAL,CSN INTERNATIONAL,0.09,,,,,,,,,91591.0
FM,K215FA,90.9,NORTH LAS VEGAS,NV,,36.294999999999995,115.28163888888889,D,Contemporary Christian,LAS FREQUENCIA DEL CAMBIO,"Educational Radio Foundation of East Texas, Inc.",0.075,,Las Vegas,29.0,"1,999,500",,,,,48349.0
FM,K215FJ,90.9,CARSON CITY,NV,,39.21383333333333,119.77044444444445,D,Contemporary Christian,AIR1,"K-LOVE, INC.",0.008,604.1,,,,,,,,144149.0
FM,K215FK,90.9,SPARKS,NV,,39.58377777777778,119.7996111111111,D,Christian CHR + Rock,EFFECT RADIO,CSN INTERNATIONAL,0.028,141.5,Reno,100.0,"579,500",,,,,8420.0
FM,K216BB,91.1,"ELKO, ETC.",NV,,40.81319444444444,115.69986111111112,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORP.,0.01,297.8,,,,,,,,19388.0
FM,K216EV,91.1,LOGANDALE,NV,,36.68497222222222,114.51997222222222,D,Contemporary Christian,SOS RADIO FOR LIFE,FAITH COMMUNICATIONS CORPORATION,0.043,,Las Vegas,29.0,"1,999,500",,,,,93131.0
