band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WYZT-LP,104.7,ANNAPOLIS,MD,ANNE ARUNDEL,38.97902777777778,76.45422222222223,LP100,,,"MARYLAND HALL FOR THE CREATIVE ARTS, INC",0.057,35.716053,BALTIMORE,21.0,"2,460,300",,,,,192596.0
FM,WZBA,100.7,WESTMINSTER,MD,BALTIMORE,39.44733333333333,76.77969444444444,B,CLASSIC ROCK,100.7 THE BAY,"SHAMROCK COMMUNICATIONS, INC.",25.0,210.0,BALTIMORE,21.0,"2,460,300",,,,,59985.0
FM,WZFT,104.3,BALTIMORE,MD,CITY OF BALTIMORE,39.336222222222226,76.64941666666667,B,CONTEMPORARY HIT RADIO,Z 104.3,IHEARTMEDIA,13.0,294.0,BALTIMORE,21.0,"2,460,300",,,,,8684.0
FM,WZXH,91.7,HAGERSTOWN,MD,WASHINGTON,39.46091666666667,77.6991388888889,A,CONTEMPORARY CHRISTIAN,WORD FM,FOUR RIVERS COMMUNITY BROADCASTING CORP.,0.9,129.0,HAGERSTOWN-CHAMBERSBURG-WAYNESBORO,165.0,"270,100",,,,,122334.0
AM,WACA,900.0,LAUREL,MD,PRINCE GEORGE'S,39.08261111111111,76.83830555555555,,,,"ACR MEDIA, INC.",1.9,,"WASHINGTON, DC",8.0,5099200.0,,,,,28279.0
AM,WAMD,970.0,ABERDEEN,MD,HARFORD,39.50972222222222,76.19388888888889,,CLASSIC ROCK,,"SWEET TEA RADIO, LLC",0.3,,BALTIMORE,21.0,2460300.0,,,,,39550.0
AM,WARK,1490.0,HAGERSTOWN,MD,WASHINGTON,39.62638888888889,77.71111111111111,,TALK,HAGERSTOWN TALK RADIO,MANNING BROADCASTING INC.,1.0,,HAGERSTOWN-CHAMBERSBURG-WAYNESBORO,,,,,,,39807.0
AM,WBAL,1090.0,BALTIMORE,MD,BALTIMORE,39.37583333333333,76.7725,,NEWS/TALK,WBAL NEWSRADIO 1090 AM/101.5 FM,HEARST STATIONS INC.,50.0,,BALTIMORE,21.0,2460300.0,,,,Orioles,65679.0
AM,WBMD,750.0,BALTIMORE,MD,BALTIMORE,39.31177777777778,76.49108333333334,,RELIGIOUS,,"RELEVANT RADIO, INC.",0.8,,BALTIMORE,21.0,2460300.0,,,,,1913.0
AM,WCAO,600.0,BALTIMORE,MD,BALTIMORE,39.42972222222222,76.76166666666667,,GOSPEL MUSIC,HEAVEN 600,IHEARTMEDIA,5.0,,BALTIMORE,21.0,2460300.0,,,,,63777.0
AM,WCBC,1270.0,CUMBERLAND,MD,ALLEGANY,39.67444444444444,78.78,,NEWS/TALK,WCBC - THE STATION YOU CAN COUNT ON,CUMBERLAND BROADCASTING COMPANY,5.0,,,,,,,,Pirates,14717.0
