band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,W284DA,104.7,CHICAGO,IL,,41.88908333333333,87.62666666666667,D,ETHNIC,POLSKIE RADIO 1300 CHICAGO,"POLNET COMMUNICATIONS, LTD.",0.05,,CHICAGO,3.0,"8,031,900",,,,,155174.0
FM,W284DD,104.7,DANVILLE,IL,,40.14947222222222,87.62572222222222,D,TALK/SPORTS,NEWSTALK 1490 WDAN,"CHAMPAIGN MULTIMEDIA GROUP, LLC",0.01,,,,,Colts,,,Cardinals,200747.0
FM,W284DN,104.7,JERSEYVILLE,IL,,39.11558333333333,90.30983333333333,D,COUNTRY,REAL COUNTRY 104.7 AND 1480,"FIRST CUT MEDIA, LLC",0.25,,ST. LOUIS,24.0,"2,360,800",,,,,202598.0
FM,W287AU,105.3,DEKALB,IL,,41.87544444444445,88.75480555555555,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.019,70.5,,,,,,,,145336.0
FM,W287BP,105.3,LINCOLN,IL,,40.14172222222222,89.38536111111112,D,RELIGIOUS TEACHING,GREAT NEWS RADIO,"GOOD NEWS RADIO, INC.",0.1,59.8,,,,,,,,138361.0
FM,W287BY,105.3,ROCKFORD,IL,,42.33002777777778,89.08288888888889,D,RELIGIOUS TEACHING,VCY AMERICA,"VCY AMERICA, INC.",0.135,,ROCKFORD,159.0,"287,400",,,,,151837.0
FM,W287CK,105.3,SPRINGFIELD,IL,,39.805055555555555,89.66205555555557,D,RELIGIOUS TEACHING,GREAT NEWS RADIO,"GOOD NEWS RADIO, INC.",0.08,,,,,,,,,138566.0
FM,W288EM,105.5,JUSTICE,IL,,41.70861111111111,87.78388888888888,D,ETHNIC,POLSKIE RADIO 1030 CHICAGO,"POLNET COMMUNICATIONS, LTD.",0.1,,CHICAGO,3.0,"8,031,900",,,,,140663.0
FM,W289AB,105.7,ROCKFORD,IL,,42.26697222222222,89.08483333333332,D,NEWS/TALK/BLUES,,NORTHERN ILLINOIS UNIVERSITY,0.055,47.0,ROCKFORD,159.0,"287,400",,,,,49549.0
FM,W290CL,105.9,DECATUR,IL,,39.845305555555555,88.95366666666666,D,,,"THE CROMWELL GROUP, INC. OF ILLINOIS",0.25,29.8,,,,,,,,147384.0
FM,W292DW,106.3,MATTOON,IL,,39.52780555555555,88.35644444444443,D,SPORTS,VICTORY 103.9,"THE CROMWELL GROUP, INC. OF ILLINOIS",0.25,73.2,,,,,,,,138376.0
FM,W292EO,106.3,DECATUR,IL,,39.82447222222223,88.96758333333334,D,SPORTS,THE GAME,"THE CROMWELL GROUP, INC. OF ILLINOIS",0.045,,,,,,,,,138454.0
FM,W292FC,106.3,BEARDSTOWN,IL,,40.002833333333335,90.3978888888889,D,RELIGIOUS TEACHING,COVENANT NETWORK,COVENANT NETWORK,0.25,,,,,,,,,156873.0
FM,W293DB,106.5,CHAMPAIGN,IL,,40.18113888888889,88.31755555555556,D,SPANISH,RADIO VARIEDADES,"RUBEN'S PRODUCTIONS, INC.",0.25,,,,,,,,,148907.0
FM,W293DJ,106.5,NORMAL,IL,,40.47552777777778,89.03416666666666,D,NEWS/TALK,THE BIG 1520,HART MEDIA GROUP LLC,0.25,,BLOOMINGTON,223.0,"150,000",,,,White Sox,200238.0
FM,W295BQ,106.9,LITCHFIELD,IL,,39.25588888888889,89.61341666666667,D,COUNTRY,CLASSIC COUNTRY 1540,TALLEY BROADCASTING CORPORATION,0.25,101.9,,,,,,,Cardinals,144723.0
FM,W296BV,107.1,OLNEY,IL,,38.70027777777778,88.08138888888888,D,SPORTS/TALK,INFINITY SPORTS NETWORK,"V.L.N. BROADCASTING, INC.",0.25,27.0,,,,,,Blues,Cardinals,146848.0
FM,W296CT,107.1,STONINGTON,IL,,39.54388888888889,89.27472222222222,D,RELIGIOUS TEACHING,,COVENANT NETWORK,0.17,,,,,,,,,144102.0
FM,W296DA,107.1,VERNON HILLS,IL,,42.38805555555555,88.09444444444443,D,ETHNIC,POLSKIE RADIO 1030 CHICAGO,"POLNET COMMUNICATIONS, LTD.",0.217,,CHICAGO,3.0,"8,031,900",,,,,157668.0
FM,W296DR,107.1,ALTON,IL,,38.92811111111111,90.21761111111111,D,TALK,THE BIG Z,"METROPLEX COMMUNICATIONS, INC.",0.25,,ST. LOUIS,24.0,"2,360,800",,,,,200260.0
FM,W298AP,107.5,SPRINGFIELD,IL,,39.79366666666667,89.6051111111111,D,OLDIES,PURE OLDIES 107.5,"SAGA COMMUNICATIONS OF ILLINOIS, LLC",0.25,84.0,,,,,,,,140935.0
FM,W298BH,107.5,PEORIA,IL,,40.59502777777778,89.59483333333333,D,RHYTHM AND BLUES,92.9/107.5 THE VIBE,"SPOON RIVER MEDIA, LLC",0.225,84.1,PEORIA,157.0,"296,600",,,,,149357.0
FM,W298CD,107.5,SHELBYVILLE,IL,,39.401694444444445,88.80172222222222,D,NEWS/TALK,NEWS TALK WTIM,HART MEDIA GROUP LLC,0.25,,,,,,,,Cardinals,141267.0
FM,W299BN,107.7,PRINCETON,IL,,41.363305555555556,89.39355555555557,D,NEWS/TALK,NEWS TALK 1450,VIRDEN BROADCASTING CORP.,0.25,14.3,,,,Bears,Bulls,,Cubs,153547.0
FM,W299CO,107.7,EFFINGHAM,IL,,39.10722222222223,88.56222222222222,D,TALK,NEWS TALK AM1090/99.5FM/96.3FM,"THE CROMWELL GROUP, INC. OF ILLINOIS",0.25,,,,,,,,,200257.0
FM,W300BD,107.9,MCLEANSBORO,IL,,38.03227777777778,88.56811111111111,D,COUNTRY,CLASSIC COUNTRY - WMCL 1060,DANA COMMUNICATIONS CORPORATION,0.25,121.6,,,,,,,,150130.0
FM,W300DD,107.9,GREENUP,IL,,39.21577777777778,88.23019444444445,D,,,"AMERICAN HOPE COMMUNICATIONS, INC.",0.05,,,,,,,,,143535.0
FM,W300DY,107.9,CARBONDALE,IL,,37.72527777777778,89.25694444444444,D,NEWS/TALK,NEWSRADIO WJPF,MRR LICENSE LLC,0.25,,,,,,,,,202207.0
FM,W300EH,107.9,PANA,IL,,39.371944444444445,89.08083333333333,D,NEWS/TALK,NEWS TALK WTIM,HART MEDIA GROUP LLC,0.25,,,,,,,,Cardinals,200237.0
FM,WAAG,94.9,GALESBURG,IL,,40.94280555555555,90.34430555555555,B,COUNTRY,FM 95,GALESBURG BROADCASTING COMPANY,50.0,150.0,,,,,,,,23038.0
FM,WAED,88.5,SHERIDAN,IL,,41.50980555555556,88.62225,A,ADULT STANDARDS,,"AMERICAN EDUCATION FOUNDATION, INC.",0.165,6.0,,,,,,,,177028.0
FM,WAGI-LP,97.5,KANKAKEE,IL,,41.11936111111111,87.94311111111111,LP100,CONTEMPORARY CHRISTIAN,97.5 PRAISE FM,FIRST ASSEMBLY OF GOD CHURCH,0.068,36.396294,,,,,,,,192208.0
FM,WAJK,99.3,LA SALLE,IL,,41.41308333333333,89.27619444444444,B1,HOT AC,99.3 WAJK,"STARVED ROCK MEDIA, INC.",11.0,149.0,,,,,,,,36181.0
FM,WAKO-FM,103.1,LAWRENCEVILLE,IL,,38.723083333333335,87.65361111111112,A,SOFT AC,LITE,"3 TOWERS BROADCASTING COMPANY, LLC",6.0,100.0,,,,,,,Cubs,36787.0
FM,WALS,102.1,OGLESBY,IL,,41.27558333333333,88.96536111111111,A,COUNTRY,WALLS 102,SHAW LOCAL RADIO CO.,2.25,166.0,,,,,,,,17316.0
FM,WAOX,105.3,STAUNTON,IL,,39.04366666666667,89.74897222222222,A,HOT AC,THE OX 105.3,TALLEY BROADCASTING CORPORATION,6.0,87.0,,,,,,,,64563.0
FM,WAPO,90.5,MOUNT VERNON,IL,,38.331944444444446,88.90972222222223,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,1.1,41.0,,,,,,,,76286.0
FM,WARG,88.9,SUMMIT,IL,,41.776694444444445,87.80477777777777,A,ADULT ALTERNATIVE,YOUR RADIO ALTERNATIVE,COMMUNITY HIGH SCHOOL DISTRICT 217,0.5,25.0,CHICAGO,3.0,"8,031,900",,,,,12921.0
FM,WARH,106.5,GRANITE CITY,IL,,38.57441666666667,90.32552777777778,C1,ADULT HITS,106.5 THE ARCH,"ST. LOUIS FCC LICENSE SUB, LLC",90.0,309.0,ST. LOUIS,24.0,"2,360,800",,,,,74577.0
FM,WAWE,94.3,GLENDALE HEIGHTS,IL,,41.858361111111115,87.9545,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",3.5,134.0,CHICAGO,3.0,"8,031,900",,,,,19221.0
FM,WAWE-FM1,94.3,ELMWOOD PARK,IL,,41.92666666666666,87.80666666666666,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.9,,CHICAGO,3.0,"8,031,900",,,,,203413.0
FM,WAWE-FM2,94.3,CHICAGO,IL,,41.880694444444444,87.64366666666668,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.099,,CHICAGO,3.0,"8,031,900",,,,,203412.0
FM,WAWE-FM3,94.3,CHICAGO,IL,,41.869083333333336,87.69327777777778,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.099,,CHICAGO,3.0,"8,031,900",,,,,203411.0
FM,WAWE-FM4,94.3,GLENDALE HEIGHTS,IL,,41.93833333333333,87.75138888888888,D,CONTEMPORARY CHRISTIAN,AIR1,,0.099,,CHICAGO,3.0,"8,031,900",,,,,759359.0
FM,WAWF,88.3,KANKAKEE,IL,,41.07752777777778,87.75613888888888,A,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",1.25,87.0,,,,,,,,78927.0
FM,WAWJ,90.1,MARION,IL,,37.85644444444445,89.13952777777779,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,3.0,,,,,,,,,84755.0
FM,WAWY,103.9,DUNDEE,IL,,42.10586111111111,88.37727777777778,A,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",6.0,97.0,CHICAGO,3.0,"8,031,900",,,,,3135.0
FM,WAXR,88.1,GENESEO,IL,,41.47975,90.269,A,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,3.0,,QUAD CITIES,155.0,"312,200",,,,,86861.0
FM,WAZU,90.7,PEORIA,IL,,40.779472222222225,89.65511111111111,A,URBAN CONTEMPORARY,90.7 FM STRICTLY HIP HOP,SIRIUS SYNCOPE INC.,0.5,81.0,PEORIA,157.0,"296,600",,,,,90309.0
FM,WBBA-FM,97.5,PITTSFIELD,IL,,39.60666666666667,90.83666666666666,B1,NEWS/TALK,WBBA 97.5 FM,"GBI COMMUNICATIONS, LLC",10.0,97.0,,,,,,Blues,Cardinals,62351.0
FM,WBBE,97.9,HEYWORTH,IL,,40.45225,88.96341666666667,A,ADULT HITS,BOB FM 97.9,"WOODWARD COMMUNICATIONS, INC.",5.4,105.0,BLOOMINGTON,223.0,"150,000",,,,,164104.0
FM,WBBM-FM,96.3,CHICAGO,IL,,41.87891666666667,87.63561111111112,B,RHYTHMIC CHR,B 96.3,"AUDACY LICENSE, LLC",3.3,474.0,CHICAGO,3.0,"8,031,900",,,,,9613.0
FM,WBEK,91.1,KANKAKEE,IL,,41.16083333333333,87.875,A,NEWS/TALK,CHICAGO PUBLIC RADIO,"CHICAGO PUBLIC MEDIA, INC.",2.6,77.3,,,,,,,,33327.0
FM,WBEL-FM,88.5,CAIRO,IL,,36.99227777777778,88.98866666666667,C1,RELIGIOUS TEACHING,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,64.0,,,,,,,,,87567.0
FM,WBEQ,90.7,MORRIS,IL,,41.28586111111111,88.43033333333334,A,NEWS/TALK,CHICAGO PUBLIC RADIO,CHICAGO PUBLIC MEDIA INC,1.45,142.6,CHICAGO,3.0,"8,031,900",,,,,92544.0
FM,WBEZ,91.5,CHICAGO,IL,,41.898916666666665,87.6231111111111,B,NEWS/TALK,CHICAGO PUBLIC RADIO,CHICAGO PUBLIC MEDIA INC.,5.7,425.1,CHICAGO,3.0,"8,031,900",,,,,66649.0
FM,WBGL,91.7,CHAMPAIGN,IL,,40.15336111111111,88.11561111111111,B,CONTEMPORARY CHRISTIAN,"FAITH, HOPE, FAMILY",UNIVERSITY OF NORTHWESTERN - ST. PAUL,20.0,140.0,,,,,,,,28296.0
FM,WBJW,91.7,ALBION,IL,,38.32061111111111,88.04363888888889,A,RELIGIOUS TEACHING,THY WORD NETWORK,MUSIC MINISTRIES INC,1.7,152.0,,,,,,,,76428.0
FM,WBMF,88.1,CRETE,IL,,41.421416666666666,87.64422222222223,A,RELIGIOUS TEACHING,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",0.09,114.0,,,,,,,,89339.0
FM,WBMV,89.7,MOUNT VERNON,IL,,38.37088888888889,88.92227777777778,B1,CONTEMPORARY CHRISTIAN,"FAITH, HOPE, FAMILY",UNIVERSITY OF NORTHWESTERN - ST. PAUL,10.5,,,,,,,,,28302.0
FM,WBNH,88.5,PEKIN,IL,,40.64808333333333,89.55730555555556,B,RELIGIOUS TEACHING,88.5 FM WBNH,"CENTRAL ILLINOIS RADIO FELLOWSHIP, INC.",48.0,154.0,PEORIA,157.0,"296,600",,,,,9893.0
FM,WBNQ,101.5,BLOOMINGTON,IL,,40.45030555555556,89.01175,B,CONTEMPORARY HIT RADIO,101.5 WBNQ,CUMULUS MEDIA,50.0,142.0,BLOOMINGTON,223.0,"150,000",,,,,68588.0
FM,WBVN,104.5,CARRIER MILLS,IL,,37.77363888888889,88.73894444444444,A,CONTEMPORARY CHRISTIAN,THE GIFT OF FM 104.5,IED.COM,6.0,100.0,,,,,,,,34015.0
FM,WBWN,104.1,LE ROY,IL,,40.42391666666666,88.87424999999999,B,COUNTRY,B 104,CUMULUS MEDIA,47.0,100.0,BLOOMINGTON,223.0,"150,000",,,,,40906.0
FM,WBZG,100.9,PERU,IL,,41.302527777777776,89.23647222222222,A,ROCK,100.9 FM ROCKS,SHAW LOCAL RADIO CO.,3.0,100.0,,,,,,,,69732.0
FM,WCBH,104.3,CASEY,IL,,39.27336111111111,87.92752777777778,B1,CONTEMPORARY HIT RADIO,THE PARTY,"THE CROMWELL GROUP, INC. OF ILLINOIS",12.5,145.0,TERRE HAUTE,209.0,"174,000",,,,,19050.0
FM,WCBU,89.9,PEORIA,IL,,40.62891666666667,89.5701111111111,B,NEWS/TALK,WCBU 89.9,BRADLEY UNIVERSITY,26.5,197.3,PEORIA,157.0,"296,600",,,,,6610.0
FM,WCBW-FM,89.7,EAST ST. LOUIS,IL,,38.630361111111114,90.18483333333333,A,CONTEMPORARY CHRISTIAN,"FAITH, HOPE, FAMILY",UNIVERSITY OF NORTHWESTERN - ST. PAUL,0.15,23.0,ST. LOUIS,24.0,"2,360,800",,,,,83448.0
FM,WCCI,100.3,SAVANNA,IL,,42.12975,90.1401388888889,B1,COUNTRY,NEW HIT COUNTRY,"CARROLL COUNTY COMMUNICATIONS, INC.",9.6,157.0,,,,,,,,9119.0
FM,WCCQ,98.3,CREST HILL,IL,,41.43530555555555,88.1833888888889,A,COUNTRY,CHICAGOLAND'S FREE COUNTRY 98-3 & 102-3,ALPHA MEDIA LICENSEE LLC,3.0,142.0,,,,,,,,10677.0
FM,WCEZ,93.9,CARTHAGE,IL,,40.415055555555554,91.25319444444445,A,CLASSIC ROCK,Z 93,KEOKUK BROADCASTING INC,6.0,100.0,,,,,,,,79019.0
FM,WCFL,104.7,MORRIS,IL,,41.35475,88.49869444444444,B,CONTEMPORARY CHRISTIAN,"FAITH, HOPE, FAMILY",UNIVERSITY OF NORTHWESTERN - ST. PAUL,50.0,137.0,CHICAGO,3.0,"8,031,900",,,,,28304.0
FM,WCFS-FM,105.9,ELMWOOD PARK,IL,,41.87891666666667,87.63561111111112,B,NEWS,WBBM NEWSRADIO 780 & 105.9,"AUDACY LICENSE, LLC",4.1,482.0,CHICAGO,3.0,"8,031,900",,,,,71283.0
FM,WCHI-FM,95.5,CHICAGO,IL,,41.898916666666665,87.6231111111111,B,ROCK,ROCK 95.5,IHEARTMEDIA,5.3,425.0,CHICAGO,3.0,"8,031,900",,,,,53971.0
FM,WCIC,91.5,PEKIN,IL,,40.557805555555554,89.56788888888889,B,CONTEMPORARY CHRISTIAN,,UNIVERSITY OF NORTHWESTERN - ST. PAUL,47.0,154.0,PEORIA,157.0,"296,600",,,,,28301.0
FM,WCIL-FM,101.5,CARBONDALE,IL,,37.70116666666667,89.37174999999999,B,CONTEMPORARY HIT RADIO,TODAY`S HIT MUSIC 101.5 CIL-FM,MRR LICENSE LLC,28.5,199.0,,,,,,,,65949.0
FM,WCKL,97.9,CHICAGO,IL,,41.898916666666665,87.6231111111111,B,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",4.0,425.0,CHICAGO,3.0,"8,031,900",,,,,73233.0
FM,WCLR,92.5,DEKALB,IL,,41.87544444444445,88.75480555555555,B,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",20.0,149.0,,,,,,,,15974.0
FM,WCOY,99.5,QUINCY,IL,,39.94172222222222,91.58433333333333,C1,COUNTRY,COYOTE COUNTRY 99.5,STARADIO CORP.,100.0,149.0,,,,,,,,64844.0
FM,WCPY,92.7,ARLINGTON HEIGHTS,IL,,42.13725,87.98258333333334,A,ETHNIC,POLSKI-FM,RHYTHM ENTERPRISES LLC,1.8,116.0,CHICAGO,3.0,"8,031,900",,,,,15520.0
FM,WCRC,95.7,EFFINGHAM,IL,,39.10725,88.56224999999999,B,COUNTRY,,"THE CROMWELL GROUP, INC. OF ILLINOIS",50.0,146.0,,,,,,,,19048.0
FM,WCRX,88.1,CHICAGO,IL,,41.87441666666667,87.6248611111111,A,RHYTHMIC CHR,CHICAGO'S UNDERGROUND,COLUMBIA COLLEGE,0.1,71.0,CHICAGO,3.0,"8,031,900",,,,,12424.0
FM,WCSF,88.7,JOLIET,IL,,41.532805555555555,88.09838888888888,A,HOT AC,THE SUPER STATION,COLLEGE OF ST. FRANCIS,0.1,39.0,,,,,,,,12283.0
FM,WCSJ-FM,103.1,MORRIS,IL,,41.29308333333333,88.33449999999999,A,CLASSIC HITS,GREATEST MOJO,"GRUNDY COUNTY BROADCASTERS, INC.",6.0,100.0,CHICAGO,3.0,"8,031,900",,,,,17038.0
FM,WCSW,88.1,ARROWSMITH,IL,,40.477222222222224,88.55388888888889,A,RELIGIOUS TEACHING,CATHOLIC SPIRIT RADIO,2820 COMMUNICATIONS INC,0.1,96.0,,,,,,,,768271.0
FM,WCVS-FM,99.7,HILLSBORO,IL,,39.353388888888894,89.53147222222222,B,CLASSIC HITS,99.7 CVS,"WOODWARD COMMUNICATIONS, INC.",50.0,150.0,,,,,,,,4738.0
FM,WCXO,96.7,CARLYLE,IL,,38.640055555555556,89.3778611111111,A,ADULT HITS,MAX 96-7,"BETTER NEWSPAPERS, INC.",2.1,158.0,ST. LOUIS,24.0,"2,360,800",,,Blues,,12052.0
FM,WCXP-LP,107.1,CHICAGO,IL,,41.97891666666667,87.65533333333335,LP100,VARIETY,CHIRP RADIO 107.1,CHICAGO INDEPENDENT RADIO PROJECT,0.018,65.0,CHICAGO,3.0,"8,031,900",,,,,192383.0
FM,WDBQ-FM,107.5,GALENA,IL,,42.400555555555556,90.39875,A,CLASSIC HITS,Q 107.5,"TOWNSQUARE LICENSE, LLC",6.0,100.0,,,,,,,Cubs,30617.0
FM,WDBR,103.7,SPRINGFIELD,IL,,39.79366666666667,89.6051111111111,B,CONTEMPORARY HIT RADIO,,"SAGA COMMUNICATIONS OF ILLINOIS, LLC",50.0,91.0,,,,,,,,9960.0
FM,WDBX,91.1,CARBONDALE,IL,,37.72863888888889,89.21591666666667,A,VARIETY,WDBX 91.1,HETERODYNE BROADCASTING COMPANY,3.0,40.0,,,,,,,,27099.0
FM,WDCB,90.9,GLEN ELLYN,IL,,41.843361111111115,88.08338888888889,A,JAZZ/NEWS,CHICAGO'S HOME FOR JAZZ!,"COLLEGE OF DU PAGE, DISTRICT 502",5.0,91.0,CHICAGO,3.0,"8,031,900",,,,,12281.0
FM,WDCR,88.9,OREANA,IL,,39.93055555555555,88.86147222222222,A,RELIGIOUS TEACHING,DECATUR CATHOLIC RADIO,"ST. MARY'S HOSPITAL, DECATUR",1.1,49.6,,,,,,,,176592.0
FM,WDDD-FM,107.3,JOHNSTON CITY,IL,,37.754222222222225,88.93480555555556,B,COUNTRY,W 3 D,"WITHERS BROADCASTING OF SOUTHERN ILLINOIS, LLC",50.0,150.0,,,,,,,,123.0
FM,WDGC-FM,88.3,DOWNERS GROVE,IL,,41.804472222222216,88.01227777777778,A,VARIETY,,"WDGC-FM, SCHOOL DISTRICT #99",0.25,40.0,CHICAGO,3.0,"8,031,900",,,,,59285.0
FM,WDKB,94.9,DEKALB,IL,,41.949194444444444,88.8956388888889,A,HOT AC,94.9 WDKB,"LONG NINE, INC.",3.0,100.0,,,,,,,,16408.0
FM,WDKR,107.3,MAROA,IL,,39.965833333333336,89.05749999999999,A,RELIGIOUS TEACHING,GREAT NEWS RADIO,"GOOD NEWS RADIO, INC.",3.0,139.0,,,,,,,,40425.0
FM,WDLJ,97.5,BREESE,IL,,38.60922222222222,89.3931388888889,A,CLASSIC ROCK,97.5 THE ROCK,"KM RADIO OF BREESE, L.L.C.",2.55,156.0,ST. LOUIS,24.0,"2,360,800",,,,,78414.0
FM,WDLM-FM,89.3,EAST MOLINE,IL,,41.547805555555556,90.47511111111112,C1,RELIGIOUS TEACHING,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,100.0,152.0,QUAD CITIES,155.0,"312,200",,,,,43691.0
FM,WDML,106.9,WOODLAWN,IL,,38.35783333333333,89.09869444444443,A,CLASSIC ROCK,ADULT ROCK & ROLL,"WDML, LLC",6.0,100.0,,,,,,,,70468.0
FM,WDNL,102.1,DANVILLE,IL,,40.14947222222222,87.62641666666666,B,ADULT CONTEMPORARY,D 102,"CHAMPAIGN MULTIMEDIA GROUP, LLC",50.0,112.0,,,,,,,,48332.0
FM,WDQN-FM,95.9,DUQUOIN,IL,,38.03227777777778,89.24175,A,RELIGIOUS TEACHING,,"THREE ANGELS BROADCASTING NETWORK, INC.",6.0,100.0,,,,,,,,17749.0
FM,WDRV,97.1,CHICAGO,IL,,41.88502777777778,87.62172222222222,B,CLASSIC HITS,"THE DRIVE 97.1, CHICAGO'S CLASSIC","CHICAGO FCC LICENSE SUB, LLC",8.3,363.0,CHICAGO,3.0,"8,031,900",,,,,49552.0
FM,WDZQ,95.1,DECATUR,IL,,39.627805555555554,89.08091666666667,B,COUNTRY,95Q DECATUR'S COUNTRY HOME,"CHAMPAIGN MULTIMEDIA GROUP, LLC",50.0,150.0,,,,,,,,47004.0
FM,WEAI,107.1,LYNNVILLE,IL,,39.621138888888886,90.25788888888889,A,CLASSIC ROCK,107.1 THE EAGLE,"JACKSONVILLE AREA RADIO BROADCASTERS,INC.",6.0,100.0,,,,,,,Cardinals,30970.0
FM,WEBQ-FM,102.3,ELDORADO,IL,,37.717555555555556,88.54366666666667,A,ADULT CONTEMPORARY,102.3 LITE FM,"WEBQ, LLC",6.0,100.0,,,,,,,Cardinals,70349.0
FM,WEFI,89.5,EFFINGHAM,IL,,39.14172222222222,88.56005555555555,A,CONTEMPORARY CHRISTIAN,FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.4,50.0,,,,,,,,91350.0
FM,WEFT,90.1,CHAMPAIGN,IL,,40.18113888888889,88.31755555555556,B1,VARIETY,COMMUNITY RADIO FOR EAST CENTRAL ILLINOIS,PRAIRIE AIR INCORPORATED,10.0,126.0,,,,,,,,71419.0
FM,WEGN,88.7,KANKAKEE,IL,,41.20738888888889,87.97272222222223,A,CONTEMPORARY CHRISTIAN,BRILLA.FM,OLIVET NAZARENE UNIVERSITY,5.0,65.0,,,,,,,,171523.0
FM,WEIU,88.9,CHARLESTON,IL,,39.47863888888889,88.17252777777779,B1,ADULT ALTERNATIVE,HIT MIX 88.9 WEIU,EASTERN ILLINOIS UNIVERSITY,4.0,51.0,,,,,,,,18299.0
FM,WEJT,105.1,SHELBYVILLE,IL,,39.59391666666667,88.84591666666667,B1,ADULT HITS,JACK FM,"THE CROMWELL GROUP, INC. OF ILLINOIS",13.0,142.0,,,,,,,,65570.0
FM,WEMV-LP,103.1,VANDALIA,IL,,38.94499999999999,89.10277777777777,LP100,RELIGIOUS TEACHING,,ELIJAH MESSAGE MINISTRY,0.051,41.685501,,,,,,,,193394.0
FM,WEPS,88.9,ELGIN,IL,,42.03641666666667,88.27619444444444,A,CLASSICAL/JAZZ,WPR MUSIC,BOARD OF EDUCATION SCHOOL DISTRICT U-46,0.74,13.0,CHICAGO,3.0,"8,031,900",,,,,4266.0
FM,WERV-FM,95.9,AURORA,IL,,41.769194444444445,88.26730555555555,A,CLASSIC HITS,95.9 THE RIVER,ALPHA MEDIA LICENSEE LLC,2.85,103.0,CHICAGO,3.0,"8,031,900",,,,,73171.0
FM,WESN,88.1,BLOOMINGTON,IL,,40.49113888888889,88.99366666666667,A,VARIETY,,ILLINOIS WESLEYAN UNIVERSITY,0.12,30.0,BLOOMINGTON,223.0,"150,000",,,,,28319.0
FM,WEZC,95.9,CLINTON,IL,,40.095305555555555,88.96425,A,SOFT AC,YOUR EZ CHOICE,HART MEDIA GROUP LLC,6.0,94.0,,,,,,,,13901.0
FM,WFAV,95.1,KANKAKEE,IL,,41.07752777777778,87.75613888888888,A,CONTEMPORARY HIT RADIO,,"MILNER MEDIA PARTNERS, LLC",3.1,110.0,,,,,,,,42656.0
FM,WFEL-LP,99.9,ANTIOCH,IL,,42.49030555555556,88.10702777777777,LP100,RELIGIOUS TEACHING,,FAITH EVANGELICAL LUTHERAN CHURCH,0.049,42.600334,CHICAGO,3.0,"8,031,900",,,,,126337.0
FM,WFEN,88.3,ROCKFORD,IL,,42.36336111111111,89.13511111111112,B,CONTEMPORARY CHRISTIAN,THE LIGHTHOUSE,FAITH CENTER,8.5,175.0,ROCKFORD,159.0,"287,400",,,,,20468.0
FM,WFIW-FM,104.9,FAIRFIELD,IL,,38.379472222222226,88.32586111111111,A,CLASSIC HITS,CLASSIC HITS 104 POINT NINE,"THE ORIGINAL COMPANY, INC.",4.9,111.0,,,,,,,,71161.0
FM,WFMB-FM,104.5,SPRINGFIELD,IL,,39.76002777777778,89.65147222222222,B,COUNTRY,,"WOODWARD COMMUNICATIONS, INC.",43.0,131.0,,,,,,,,48331.0
FM,WFMT,98.7,CHICAGO,IL,,41.87891666666667,87.63561111111112,B,CLASSICAL,WFMT 98.7,WINDOW TO THE WORLD COMMUNICATIONS,6.0,470.0,CHICAGO,3.0,"8,031,900",,,,,10801.0
FM,WFPS,92.1,FREEPORT,IL,,42.32808333333334,89.72511111111112,A,COUNTRY,KICKIN COUNTRY K92,BIG RADIO,3.6,129.0,,,,,,,,22647.0
FM,WFYR,97.3,ELMWOOD,IL,,40.77280555555556,89.74730555555556,B1,COUNTRY,97.3 RIVER COUNTRY,CUMULUS MEDIA,23.5,103.0,PEORIA,157.0,"296,600",,,,,72080.0
FM,WGBK,88.5,GLENVIEW,IL,,42.11086111111111,87.83227777777778,A,ADULT ALTERNATIVE,,GLENBROOK HIGH SCHOOL DISTRICT,0.185,32.0,CHICAGO,3.0,"8,031,900",,,,,42125.0
