band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WDRW-LP,107.9,ATHENS,GA,,33.95316666666667,83.4085,LP100,RELIGIOUS TEACHING,,"CHRISTIAN PURSUERS' RADIO, INC.",0.094,32.623383,,,,,,,,123738.0
FM,WDUN-FM,102.9,CLARKESVILLE,GA,,34.48480555555555,83.63988888888889,C3,NEWS/TALK,WDUN NEWSTALK,JACOBS MEDIA CORPORATION,16.0,126.0,,,,Falcons,,,,32978.0
FM,WEAM-FM,100.7,BUENA VISTA,GA,,32.34263888888889,84.65491666666668,A,URBAN GOSPEL,PRAISE 100.7,"DAVIS BROADCASTING INC., OF COLUMBUS",2.6,153.0,,,,,,,,89045.0
FM,WEAS-FM,93.1,SPRINGFIELD,GA,,32.04602777777777,81.34066666666666,C1,URBAN CONTEMPORARY,E-93,CUMULUS MEDIA,100.0,299.0,SAVANNAH,145.0,"341,400",,,,,71366.0
FM,WECC-FM,89.3,FOLKSTON,GA,,30.93188888888889,81.70816666666667,C2,CONTEMPORARY CHRISTIAN,THE LIGHTHOUSE,LIGHTHOUSE CHRISTIAN BROADCASTING CORP.,30.0,149.0,,,,,,,,81294.0
FM,WEDB,98.1,EAST DUBLIN,GA,,32.54877777777778,82.64680555555556,C3,HOT AC,MAGIC 98.1,"RADIOJONES, LLC",9.6,160.0,,,,,,,,54832.0
FM,WEGG,95.3,ROYSTON,GA,,34.250277777777775,83.12333333333332,A,OLDIES,95.3 WEGG GOOD TIME OLDIES,"LAKE HARTWELL RADIO, INC.",3.3,137.0,,,,,,,,166080.0
FM,WEKL,102.3,AUGUSTA,GA,,33.437638888888884,82.09066666666666,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",1.5,203.0,"AUGUSTA, GA",110.0,"500,300",,,,,72468.0
FM,WEKS,92.5,ZEBULON,GA,,33.139,84.52519444444444,C3,COUNTRY,92.5 THE BEAR,"LEGACY MEDIA - SOUTH ATLANTA, LLC",12.0,145.0,,,,,,,,61617.0
FM,WEWZ-LP,103.9,WAYCROSS,GA,,31.193833333333334,82.32305555555556,LP100,VARIETY,,CROSSWAY BROADCASTING,0.06,38.0,,,,,,,,191688.0
FM,WEYY,88.7,TALLAPOOSA,GA,,33.735527777777776,85.27583333333334,A,SOUTHERN GOSPEL,WEYY 88.7 FM,BARNES EVANGELISTIC MINISTRIES,0.115,62.1,,,,,,,,169466.0
FM,WFAL,105.9,MILNER,GA,,33.15588888888889,84.09447222222222,A,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",4.1,122.0,,,,,,,,190444.0
FM,WFDR-FM,94.5,WOODBURY,GA,,32.851888888888894,84.70152777777778,A,URBAN CONTEMPORARY,STREETZ 94.5,"P.B. BROADCASTING OF GEORGIA, LLC",0.36,401.0,,,,,,,,171035.0
FM,WFFM,105.7,ASHBURN,GA,,31.688333333333333,83.6438888888889,A,CONTEMPORARY CHRISTIAN,THE HOOK,"JOURNEY CHURCH OF TIFTON, INC.",6.0,100.0,,,,,,,,72056.0
FM,WFSL,90.7,THOMASVILLE,GA,,30.83683333333333,83.98238888888889,A,CLASSICAL,WFSU PUBLIC MEDIA,FLORIDA STATE UNIVERSITY,0.25,47.0,,,,,,,,93708.0
FM,WFVS-FM,96.9,REYNOLDS,GA,,32.41236111111111,84.01047222222222,A,URBAN AC,POWER JAMS 96.9,"BD. REGENTS, U. SYST.OF GA DBA FORT VALLEY STATE UNIVERSITY",5.3,106.0,,,,,,,,184736.0
FM,WFXA-FM,103.1,AUGUSTA,GA,,33.50013888888889,81.934,A,URBAN CONTEMPORARY,FOXY 103,"PERRY BROADCASTING OF AUGUSTA, INC.",6.0,92.0,"AUGUSTA, GA",110.0,"500,300",,,,,15848.0
FM,WFXE,104.9,COLUMBUS,GA,,32.46652777777778,85.05605555555556,C3,URBAN CONTEMPORARY,FOXIE 105,"DAVIS BROADCASTING, INC. OF COLUMBUS",7.3,149.3,"COLUMBUS, GA",187.0,"222,200",,,,,15847.0
FM,WFXM,107.1,GORDON,GA,,32.84875,83.47461111111112,A,URBAN CONTEMPORARY,POWER 107.1,"WFXM-FM RADIO, LLC",3.0,142.0,MACON,130.0,"385,400",,,,,25387.0
FM,WGAC-FM,95.1,HARLEM,GA,,33.48538888888889,82.20177777777778,C3,TALK,NEWS TALK WGAC,"BEASLEY MEDIA GROUP LICENSES, LLC",5.7,164.0,"AUGUSTA, GA",110.0,"500,300",,,,,24423.0
FM,WGAF-LP,102.1,FAYETTEVILLE,GA,,33.39416666666666,84.59483333333333,LP100,RELIGIOUS TEACHING,,"ROCK 10 4 U, INC.",0.038,48.0,ATLANTA,7.0,"5,102,700",,,,,196179.0
FM,WGCO,98.3,MIDWAY,GA,,31.612694444444447,81.36008333333332,C1,CONTEMPORARY HIT RADIO,HOT 98.3,"DICK BROADCASTING COMPANY, INC. OF TENNESSEE",100.0,299.0,,,,,,,,11674.0
FM,WGEX,97.3,BAINBRIDGE,GA,,31.153527777777775,84.54380555555555,C0,CONTEMPORARY HIT RADIO,POWER 97.3,IHEARTMEDIA,100.0,304.0,,,,,,,,52402.0
FM,WGLA,90.5,NASHVILLE,GA,,31.137694444444445,83.39461111111112,C3,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",9.2,143.0,,,,,,,,122298.0
FM,WGLH,103.9,HAWKINSVILLE,GA,,32.16763888888889,83.63072222222222,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",10.5,151.0,,,,,,,,67693.0
FM,WGLU,102.5,WARNER ROBINS,GA,,32.57222222222222,83.67083333333333,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",4.6,100.0,MACON,130.0,"385,400",,,,,29129.0
FM,WGMG,102.1,CRAWFORD,GA,,33.92177777777778,83.23708333333333,C3,ADULT CONTEMPORARY,MAGIC 102,"COX RADIO, LLC",10.0,100.0,,,,,,,,48374.0
FM,WGMK,106.3,DONALSONVILLE,GA,,31.074083333333334,84.87963888888888,A,CLASSIC ROCK,ROCKIN 106.3,"FLINT MEDIA, INC.",5.9,101.0,,,,,,,Braves,41208.0
FM,WGMY,107.1,THOMASVILLE,GA,,30.58686111111111,84.23627777777777,C1,CONTEMPORARY HIT RADIO,107.1 KISS FM,IHEARTMEDIA,100.0,251.0,TALLAHASSEE,158.0,"291,500",,,,,61250.0
FM,WGOV-FM,96.7,VALDOSTA,GA,,30.803805555555556,83.35544444444444,C2,URBAN CONTEMPORARY,POWER 96.7 FM,"W.G.O.V., INC.",50.0,100.0,VALDOSTA,235.0,"125,700",,,,,9684.0
FM,WGPB,97.7,ROME,GA,,34.23480555555555,85.22994444444444,C3,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,4.2,241.0,,,,,,,,6797.0
FM,WGPH,91.5,VIDALIA,GA,,32.23297222222222,82.48069444444445,C2,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",31.0,184.0,,,,,,,,23950.0
FM,WGRU-LP,99.1,RIVERDALE,GA,,33.564277777777775,84.42769444444446,LP100,VARIETY,,MINORITY VOICES SPEAK,0.1,26.409653,ATLANTA,7.0,"5,102,700",,,,,197385.0
FM,WGSW,106.9,AMERICUS,GA,,32.08430555555556,84.24294444444445,A,GOSPEL MUSIC,REJOICE 106.9,GREATER 2ND MT. OLIVE MISSIONARY BAPTIST CHURCH,6.0,55.0,,,,,,,,191567.0
FM,WGUR,95.3,MILLEDGEVILLE,GA,,33.08152777777778,83.23097222222222,D,VARIETY,,GEORGIA COLLEGE & STATE UNIVERSITY,0.085,12.0,,,,,,,,23907.0
FM,WHCJ,90.3,SAVANNAH,GA,,32.02466666666667,81.05622222222222,A,VARIETY,THE VOICE OF SAVANNAH STATE UNIVERSITY,SAVANNAH STATE UNIVERSITY,6.0,68.0,SAVANNAH,145.0,"341,400",,,,,59247.0
FM,WHFX,107.7,DARIEN,GA,,31.16963888888889,81.53752777777778,C2,ROCK,THE FOX,IHEARTMEDIA,50.0,147.0,BRUNSWICK,249.0,"91,100",Jaguars,,,,63431.0
FM,WHHR,92.1,VIENNA,GA,,32.15461111111111,83.7985,A,RELIGIOUS TEACHING,RADIO BY GRACE,"RADIO BY GRACE, INC.",5.1,106.0,,,,,,,,165954.0
FM,WHJU-LP,102.1,CONYERS,GA,,33.58583333333333,84.02466666666666,LP100,RELIGIOUS TEACHING,,ROCKDALE COMMUNITY BROADCASTING INC,0.1,25.269741,ATLANTA,7.0,"5,102,700",,,,,192557.0
FM,WHKV,106.1,SYLVESTER,GA,,31.504333333333335,83.92933333333333,A,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",6.0,100.0,"ALBANY, GA",,,,,,,33058.0
FM,WHLB-LP,104.5,CARTERSVILLE,GA,,34.211194444444445,84.82963888888888,LP100,RELIGIOUS TEACHING,,"HOUSE OF LIBERTY MINISTRIES, INC.",0.1,18.262587,,,,,,,,123667.0
FM,WHLJ-FM,97.5,STATENVILLE,GA,,30.806972222222225,83.00922222222222,A,GOSPEL MUSIC,FOXY 97 FM,LA TAURUS PRODUCTIONS INC.,5.3,107.0,VALDOSTA,235.0,"125,700",,,,,36659.0
FM,WHNL-LP,94.9,HINESVILLE,GA,,31.852416666666667,81.6001111111111,LP100,URBAN GOSPEL,GOSPEL 94.9,"LIBERTY PRAYER CHAPEL, INC.",0.068,36.9,,,,,,,,194751.0
FM,WHTA,107.9,HAMPTON,GA,,33.49011111111111,84.56852777777777,C2,URBAN CONTEMPORARY,HOT 107.9,"RADIO ONE LICENSES, LLC",35.0,177.0,ATLANTA,7.0,"5,102,700",,,,,52548.0
FM,WIBB-FM,97.9,FORT VALLEY,GA,,32.57013888888889,83.75713888888889,C3,URBAN CONTEMPORARY,,IHEARTMEDIA,10.5,152.0,MACON,130.0,"385,400",,,,,64652.0
FM,WIEH-LP,99.1,MARIETTA,GA,,34.04333333333333,84.47194444444445,LP100,RELIGIOUS,RADIO MSBN,"SEMEADORES DE BOAS NOVAS, INC.",0.03,53.191723,ATLANTA,7.0,"5,102,700",,,,,195127.0
FM,WIFO-FM,105.5,JESUP,GA,,31.60188888888889,81.93316666666666,C3,COUNTRY,BIG DOG COUNTRY / FM 105.5,JESUP BROADCASTING CORP.,25.0,94.0,,,,Falcons,,,Braves,31096.0
FM,WIHB-FM,96.5,GRAY,GA,,32.97541666666667,83.7996388888889,C3,COUNTRY,96.5 THE BULL,IHEARTMEDIA,8.0,174.0,MACON,130.0,"385,400",,,,,29128.0
FM,WJAD,103.5,LEESBURG,GA,,31.671833333333336,84.05877777777778,C3,ROCK,ROCK 103,"FIRST MEDIA SERVICES, LLC",12.5,141.0,"ALBANY, GA",,,,,,,57782.0
FM,WIOL-FM,95.7,WAVERLY HALL,GA,,32.69847222222222,84.73575,A,SPORTS,95.7 ESPN,"DAVIS BROADCASTING, INC. OF COLUMBUS",6.0,70.0,,,,,,,,50534.0
FM,WIPK,94.5,CALHOUN,GA,,34.47175,84.88550000000001,A,URBAN CONTEMPORARY,STREETZ 94.5,CORE COMMUNICATORS NORTH LLC,6.0,99.0,,,,,,,,189512.0
FM,WISK-FM,98.7,AMERICUS,GA,,32.08097222222222,84.25544444444445,C3,COUNTRY,TODAY'S BEST COUNTRY,"SUMTER BROADCASTING CO., INC.",25.0,92.0,,,,,,,Braves,63784.0
FM,WIXV,95.5,SAVANNAH,GA,,32.058249999999994,81.33844444444443,C1,CLASSIC ROCK,I-95,CUMULUS MEDIA,98.0,301.2,SAVANNAH,145.0,"341,400",,,,,54799.0
FM,WJCF-LP,102.7,DOERUN,GA,,31.31875,83.91666666666667,LP100,RELIGIOUS TEACHING,,FIRST BAPTIST CHURCH OF DOERUN,0.018,70.0,,,,,,,,196226.0
FM,WJCL-FM,96.5,SAVANNAH,GA,,32.058249999999994,81.33844444444443,C,COUNTRY,KIX 96,CUMULUS MEDIA,100.0,354.0,SAVANNAH,145.0,"341,400",,,,,37178.0
FM,WJDS,88.7,SPARTA,GA,,33.31347222222222,83.00125,A,RELIGIOUS,RED DE RADIO AMISTAD,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",2.0,,,,,,,,,92979.0
FM,WJEP,91.1,CUSSETA,GA,,32.13627777777778,84.68991666666668,A,CONTEMPORARY CHRISTIAN,WORSHIP 24/7,HOPE MEDIA GROUP,1.65,134.0,,,,,,,,177011.0
FM,WJES,100.9,MAYSVILLE,GA,,34.33583333333333,83.65166666666667,A,RELIGIOUS,,"RODRIGUEZ, NELSON",6.0,99.0,,,,,,,,198772.0
FM,WJFL,101.9,TENNILLE,GA,,32.91375,82.88486111111112,A,ADULT CONTEMPORARY,MAGIC 101.9,"MIDDLE GEORGIA BROADCASTING, INC.",6.0,100.0,,,,Falcons,,,,70985.0
FM,WJGA-FM,92.1,JACKSON,GA,,33.277055555555556,83.96630555555556,A,SOFT AC,,"EARNHART BROADCASTING CO., INC.",5.5,105.0,,,,,,,,18179.0
FM,WJGG-LP,98.3,THOMASVILLE,GA,,30.83711111111111,83.97894444444445,LP100,RELIGIOUS TEACHING,,"WJGG CALVARY CHAPEL RADIO, INC.",0.021,64.0,,,,,,,,124213.0
FM,WJIZ-FM,96.3,ALBANY,GA,,31.549444444444447,84.00527777777778,C1,URBAN CONTEMPORARY,96.3 WJIZ,IHEARTMEDIA,79.0,248.0,"ALBANY, GA",,,,,,,6616.0
FM,WJPV-LP,107.9,GAINESVILLE,GA,,34.270916666666665,83.84572222222222,LP100,RELIGIOUS TEACHING,,"JOHN PAUL II TRAINING CENTER FOR THE NEW EVANGELIZATION, INC",0.1,27.16695,,,,,,,,193381.0
FM,WJRB,95.1,YOUNG HARRIS,GA,,34.940638888888884,83.91877777777778,A,NEWS/TALK,"TALK OF THE MOUNTAINS, WJRB","WJRB RADIO, LLC",0.2,483.0,,,,,,,,170937.0
FM,WJRP-LP,107.7,CALHOUN,GA,,34.497305555555556,84.94741666666667,LP100,CONTEMPORARY CHRISTIAN,POWER 107-7,CALHOUN COMMUNITY RADIO INC.,0.014,78.0,,,,,,,,195476.0
FM,WJSP-FM,88.1,WARM SPRINGS,GA,,32.852361111111115,84.70102777777778,C,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,100.0,461.2,,,,,,,,23927.0
FM,WJST,102.1,SYLVESTER,GA,,31.52697222222222,83.82508333333332,A,CLASSIC HITS,RETRO FM 102.1,JETSTREAM MEDIA LLC,5.2,107.0,"ALBANY, GA",,,,,,,66942.0
FM,WJTG,91.3,FORT VALLEY,GA,,32.69083333333333,83.86277777777777,C1,RELIGIOUS TEACHING,FAMILY LIFE RADIO,INTENTIONAL LIFE MEDIA,100.0,120.0,MACON,130.0,"385,400",,,,,32358.0
FM,WJTR-LP,102.7,ASHBURN,GA,,31.720166666666664,83.60849999999999,LP100,RELIGIOUS TEACHING,,TURNER COUNTY COUNCIL FOR COMMUNITY EDUCATION,0.021,64.286346,,,,,,,,124451.0
FM,WJWV,90.9,FORT GAINES,GA,,31.60488888888889,85.02825,C1,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,81.0,78.9,,,,,,,,23946.0
FM,WKAK,104.5,ALBANY,GA,,31.549333333333333,84.00519444444444,C1,COUNTRY,GEORGIA 104.5,"FIRST MEDIA SERVICES, LLC",100.0,299.0,"ALBANY, GA",,,,,,,831.0
FM,WKAA,99.5,WILLACOOCHEE,GA,,31.171861111111113,83.36572222222222,C1,COUNTRY,99.5 KIX COUNTRY,"SOUTHERN COMMUNICATIONS, LLC",73.0,229.7,,,,,,,,71343.0
FM,WKBX,106.3,KINGSLAND,GA,,30.801333333333336,81.67841666666668,A,COUNTRY,K-BAY 106,"RADIO KINGS BAY, INC.",6.0,100.0,,,,Jaguars,,,,54649.0
FM,WKCC,90.5,COLUMBUS,GA,,32.432916666666664,84.9505,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",25.0,73.0,"COLUMBUS, GA",187.0,"222,200",,,,,20810.0
FM,WKCN,99.3,FORT BENNING,GA,,32.46661111111111,85.05602777777777,C2,COUNTRY,KISSIN 99.3,"PMB BROADCASTING, LLC",29.0,167.0,"COLUMBUS, GA",187.0,"222,200",,,,,54670.0
FM,WKEU-FM,88.9,THE ROCK,GA,,32.98652777777778,84.36547222222222,C2,CLASSIC HITS,THE ROCK 88.9,"GEORGIA PUBLIC RADIO, INC.",5.0,233.0,,,,Falcons,,,,23908.0
FM,WKHX-FM,101.5,MARIETTA,GA,,33.80733333333333,84.3393611111111,C0,COUNTRY,NEW COUNTRY 101FIVE,CUMULUS MEDIA,100.0,329.0,ATLANTA,7.0,"5,102,700",,,,,73161.0
FM,WKIH,90.3,TWIN CITY,GA,,32.49486111111111,82.25233333333334,C3,RELIGIOUS TEACHING,RADIO BY GRACE,"RADIO BY GRACE, INC.",12.0,70.0,,,,,,,,172182.0
FM,WKKZ,92.7,DUBLIN,GA,,32.522666666666666,82.89986111111112,C2,HOT AC,92.7 WKKZ,KIRBY BROADCASTING COMPANY,50.0,127.0,,,,,,,,34942.0
FM,WKLD-LP,92.7,BAINBRIDGE,GA,,30.9085,84.55405555555555,LP100,VARIETY,,"COMMUNITY HELPING HAND OUTREACH,INC",0.1,21.982185,,,,,,,,194158.0
FM,WKTM,106.1,SOPERTON,GA,,32.425444444444445,82.55708333333332,A,RELIGIOUS,RED DE RADIO AMISTAD,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",6.0,91.0,,,,,,,,70118.0
FM,WKUB,105.1,BLACKSHEAR,GA,,31.18188888888889,82.38069444444444,C2,COUNTRY,KUB COUNTRY,"HIGGS MULTIMEDIA GROUP, LLC",50.0,106.2,,,,,,,,40704.0
FM,WKXJ,105.5,ROSSVILLE,GA,,34.922777777777775,85.31694444444445,A,CONTEMPORARY HIT RADIO,KISS CHATTANOOGA,"AUDACY LICENSE, LLC",5.3,106.0,CHATTANOOGA,88.0,"621,200",,,,,72375.0
FM,WKZR,102.3,MILLEDGEVILLE,GA,,33.08291666666667,83.25013888888888,A,COUNTRY,LAKE COUNTRY 94.7 & 102.3,"OCONEE COMMUNICATIONS COMPANY, LLC",3.3,91.0,,,,,,,,73301.0
FM,WKZV,102.1,TYBEE ISLAND,GA,,32.058249999999994,81.33844444444443,C0,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",100.0,404.9,SAVANNAH,145.0,"341,400",,,,,25549.0
FM,WKZZ,92.5,TIFTON,GA,,31.52797222222222,83.3335,C3,COUNTRY,THE FARM,"BROADCAST SOUTH, LLC",20.5,110.0,,,,,,,,50535.0
FM,WLCZ,98.7,APPLING,GA,,33.60175,82.55347222222223,C3,URBAN GOSPEL,,"GLORY COMMUNICATIONS, INC.",19.5,95.0,"AUGUSTA, GA",110.0,"500,300",,,,,171006.0
FM,WLEL,94.3,ELLAVILLE,GA,,32.252944444444445,84.23047222222222,A,REGIONAL MEXICAN,EL GALLO 94.3,GORILLA BROADCASTING ATL LLC,4.8,100.0,,,,,,,,165968.0
FM,WLFH,88.9,CLAXTON,GA,,32.30186111111111,81.83233333333332,C2,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",45.0,76.0,,,,,,,,176341.0
FM,WLFS,91.9,PORT WENTWORTH,GA,,32.15797222222222,80.99094444444445,C3,CONTEMPORARY CHRISTIAN,HIS RADIO,"RADIO TRAINING NETWORK, INC.",23.5,103.1,,,,,,,,85801.0
FM,WLJA-FM,101.1,ELLIJAY,GA,,34.58091666666667,84.52158333333334,C3,COUNTRY,THE PULSE 101.1,"CARRIAGE RADIO, LLC",21.5,110.0,,,,,,,,36892.0
FM,WLKQ-FM,102.3,BUFORD,GA,,34.12122222222222,83.97630555555556,A,REGIONAL MEXICAN,LA RAZA 102.3-107.1,"DAVIS BROADCASTING OF ATLANTA, L.L.C.",4.2,119.0,ATLANTA,7.0,"5,102,700",,,,,36350.0
FM,WLOJ-LP,102.9,CALHOUN,GA,,34.51536111111111,84.91741666666667,LP100,RELIGIOUS TEACHING,LIFETALK RADIO,GEORGIA-CUMBERLAND ASSOCIATION,0.058,39.243526,,,,,,,,124819.0
FM,WLPE,91.7,AUGUSTA,GA,,33.57263888888889,81.92288888888889,A,RELIGIOUS TEACHING,GOOD NEWS RADIO,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",1.15,179.5,"AUGUSTA, GA",110.0,"500,300",,,,,3236.0
FM,WLPF,98.5,OCILLA,GA,,31.469916666666666,83.23627777777777,A,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELOWSHIP INSTITUTE, INC.",2.3,159.0,,,,,,,,11646.0
FM,WLPT,88.3,JESUP,GA,,31.674388888888892,81.88650000000001,C1,RELIGIOUS TEACHING,GOOD NEWS NETWORK,"AUGUSTA RADIO FELLOWSHIP INSTITUTE, INC",20.0,244.0,,,,,,,,23953.0
FM,WLRR,100.7,MILLEDGEVILLE,GA,,33.11402777777778,83.21875,A,ADULT STANDARDS,,"LABRANJA RADIO, LLC",3.0,100.0,,,,,,,,53476.0
FM,WLTC,103.7,CUSSETA,GA,,32.45791666666667,84.88547222222223,C3,RHYTHM AND BLUES,103.7 SMOOTH FM,"PMB BROADCASTING, LLC",8.8,167.0,"COLUMBUS, GA",187.0,"222,200",,,,,60372.0
FM,WLYU,100.9,LYONS,GA,,32.113527777777776,82.39763888888889,A,COUNTRY,Y-101,"T.C.B. BROADCASTING, INC",6.0,100.0,,,,,,,,66966.0
FM,WLUB,105.7,AUGUSTA,GA,,33.421527777777776,81.83844444444443,C0,COUNTRY,105.7 THE BULL,IHEARTMEDIA,100.0,371.0,"AUGUSTA, GA",110.0,"500,300",,,,,59250.0
FM,WLVG,105.1,CLERMONT,GA,,34.56619444444444,83.77763888888889,C2,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",6.8,297.0,,,,,,,,26854.0
FM,WLXF,105.5,MACON,GA,,32.89680555555555,83.5346111111111,C3,CONTEMPORARY CHRISTIAN,K-LOVE,"K-LOVE, INC.",6.1,201.0,MACON,130.0,"385,400",,,,,68679.0
FM,WLXP,88.1,SAVANNAH,GA,,32.06355555555555,81.04872222222222,A,CONTEMPORARY CHRISTIAN,AIR1,"CHRISTIAN MULTIMEDIA NETWORK, INC.",5.5,104.0,SAVANNAH,145.0,"341,400",,,,,81997.0
FM,WLYG,88.3,JASPER,GA,,34.46702777777778,84.43019444444445,A,SOUTHERN GOSPEL,JOY CHRISTIAN RADIO,JOY CHRISTIAN MINISTRIES,0.2,1.0,ATLANTA,7.0,"5,102,700",,,,,90341.0
FM,WLZN,92.3,MACON,GA,,32.774027777777775,83.63738888888889,A,URBAN CONTEMPORARY,MACON 92.3,CUMULUS MEDIA,3.0,100.0,MACON,130.0,"385,400",,,,,54672.0
FM,WMCD,106.5,ROCKY FORD,GA,,32.73266666666667,81.86177777777777,C3,COUNTRY,106.5 THE 'BORO,"RADIO STATESBORO, INC.",25.0,94.8,,,,,,,,60213.0
FM,WMCG,104.9,MILAN,GA,,32.38322222222222,83.11874999999999,C2,COUNTRY,PURE COUNTRY 104.9,"TEL-DODGE BROADCASTING, INC.",49.0,151.6,,,,,,,,64757.0
FM,WMCZ-LP,94.5,CAMILLA,GA,,31.244055555555555,84.23961111111112,LP100,VARIETY,,MITCHELL CO HIGH SCHOOL,0.1,21.522488,,,,,,,,196652.0
FM,WMFJ-LP,97.3,AUGUSTA,GA,,33.42113888888888,82.07063888888888,LP100,RELIGIOUS,,"CENTRO CRISTIANO OASIS DE BENDICION, INC.",0.02,67.0,"AUGUSTA, GA",110.0,"500,300",,,,,195185.0
FM,WMGB,95.1,MONTEZUMA,GA,,32.55569444444444,83.7371388888889,C2,CONTEMPORARY HIT RADIO,"B 95.1, ALL THE HITS",CUMULUS MEDIA,46.0,119.0,MACON,130.0,"385,400",,,,,88541.0
FM,WMGP,98.1,HOGANSVILLE,GA,,33.06511111111111,84.95633333333333,C3,CLASSIC HITS,MAGIC 98.1,IHEARTMEDIA,25.0,100.0,,,,Falcons,,,,39619.0
FM,WMGZ,97.7,EATONTON,GA,,33.344861111111115,83.22794444444445,C3,CLASSIC HITS,97 BIG FM,"SOUTHERN STONE BROADCASTING, INC.",8.5,169.0,,,,,,,,41993.0
FM,WMKP-LP,98.9,OAKWOOD,GA,,34.30027777777777,83.85638888888889,LP100,RELIGIOUS TEACHING,EWTN,"TOTUS TUUS CATHOLIC RADIO, INC.",0.023,61.681694,,,,,,,,191643.0
FM,WMOC,88.7,LUMBER CITY,GA,,31.930194444444446,82.68486111111112,C2,URBAN AC,,FULL GOSPEL CHURCH OF GOD WRITTEN,50.0,64.0,,,,,,,,22871.0
FM,WMOQ,92.3,BOSTWICK,GA,,33.747166666666665,83.55613888888888,A,COUNTRY,REAL COUNTRY Q92.3,"SUGAR VALLEY BROADCASTING, LLC",5.9,102.0,,,,,,,,6479.0
FM,WMRG,93.5,MORGAN,GA,,31.73488888888889,84.50158333333333,C3,URBAN AC,STREETZ 93.5,CORE COMMUNICATORS SOUTH LLC,25.0,88.0,"ALBANY, GA",,,,,,,190400.0
FM,WMRZ,98.1,DAWSON,GA,,31.62488888888889,84.32213888888889,C3,URBAN AC,98.1 KISS FM,IHEARTMEDIA,25.0,79.9,"ALBANY, GA",,,,,,,88542.0
FM,WMSL,88.9,ATHENS,GA,,33.90705555555555,83.49294444444445,C3,CONTEMPORARY CHRISTIAN,THE JOY FM 93.3,"RADIO TRAINING NETWORK, INC.",20.0,91.0,,,,,,,,53562.0
FM,WMTM-FM,93.9,MOULTRIE,GA,,31.215166666666665,83.78683333333333,C1,CLASSIC HITS,WMTM CRUISIN` 94,"COLQUITT BROADCASTING COMPANY, LLC",100.0,169.0,,,,,,,,12381.0
FM,WMUM-FM,89.7,COCHRAN,GA,,32.46988888888889,83.25461111111112,C0,NEWS/VARIETY,GEORGIA PUBLIC RADIO,GEORGIA PUBLIC TELECOMMUNICATIONS COMMISSION,100.0,304.1,MACON,130.0,"385,400",,,,,23939.0
FM,WMUV,100.7,BRUNSWICK,GA,,30.82133333333333,81.73705555555556,C0,CONTEMPORARY CHRISTIAN,THE PROMISE 100.7,CHESAPEAKE-PORTSMOUTH BROADCASTING CORPORATION,62.0,449.0,,,,,,,,48243.0
FM,WMVV,90.7,GRIFFIN,GA,,33.370111111111115,84.13324999999999,C2,CONTEMPORARY CHRISTIAN,NEW LIFE FM,"LIFE RADIO MINISTRIES, INC",18.0,144.0,ATLANTA,7.0,"5,102,700",,,,,46714.0
FM,WMVW,91.7,PEACHTREE CITY,GA,,33.24427777777778,84.43019444444445,C3,SOFT CHRISTIAN CONTEMPORARY,NEW LIFE FM,"LIFE RADIO MINISTRIES, INC",13.0,75.0,ATLANTA,7.0,"5,102,700",,,,,86333.0
FM,WNBO-LP,93.1,AMERICUS,GA,,32.08430555555556,84.24294444444445,LP100,RELIGIOUS TEACHING,,"NEW BEGINNING OUTREACH MINISTRIES OF AMERICUS, INC.",0.1,27.196514,,,,,,,,195554.0
FM,WNEE,88.1,PATTERSON,GA,,34.012055555555555,83.29375,A,EASY LISTENING,,"CLARKE PUBLIC RADIO, INC.",6.0,49.0,,,,,,,,122086.0
