band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K228EA,93.5,PAYSON,AZ,,34.28808333333333,111.19288888888889,D,NEWS/CLASSICAL,ARIZONA PUBLIC RADIO,ARIZONA BOARD OF REGENTS FOR/ON BEHALF OF NORTHERN AZ UNIV.,0.01,301.5,,,,,,,,138788.0
FM,K228XO,93.5,FLAGSTAFF,AZ,,35.24111111111111,111.61044444444444,D,NEWS,KAFF NEWS RADIO,"LPFM BROADCASTING, LLC",0.01,,,,,,,,,30598.0
FM,K229DB,93.7,PHOENIX,AZ,,33.334361111111114,112.06144444444445,D,REGIONAL MEXICAN,93.7 EL PATRON,IHEARTMEDIA,0.25,,PHOENIX,14.0,"3,779,500",,,,,151323.0
FM,K231CH,94.1,BULLHEAD CITY,AZ,,35.24663888888889,114.743,D,NEWS/TALK,NEWS TALK 1230,"CAMERON BROADCASTING, INC.",0.099,,LAS VEGAS,29.0,"1,999,500",,,,,141787.0
FM,K232EI,94.3,LAKE HAVASU CITY,AZ,,34.55,114.19466666666668,D,SPORTS,SPORTS 980,,0.25,,,,,AZCardinals,Suns,,Diamondbacks,150990.0
FM,K232EY,94.3,KINGMAN,AZ,,35.094166666666666,113.90577777777779,D,COUNTRY,NASH 102.3,"ADVANCE MINISTRIES, INC. D/B/A/ NEW LIFE CHRISTIAN SCHOOL",0.19,,,,,,,,,149062.0
FM,K232FD,94.3,TORTOLITA,AZ,,32.248666666666665,111.11647222222221,D,ADULT HITS,LA BUENA 94.3,ARIZONA LOTUS CORP.,0.25,575.3,TUCSON,62.0,"882,500",,,,,142429.0
FM,K233DG,94.5,SIERRA VISTA,AZ,,31.548694444444447,110.24508333333334,D,CLASSIC ROCK,,COCHISE BROADCASTING LLC,0.25,6.0,,,,,,,,156560.0
FM,K234CZ,94.7,YUMA,AZ,,32.68283333333333,114.62577777777777,D,VARIETY,,ARIZONA WESTERN COLLEGE,0.05,,,,,,,,,200876.0
FM,K235CB,94.9,CHANDLER,AZ,,33.334722222222226,112.06166666666667,D,ADULT ALTERNATIVE,94.9 THE ZONE,ZELUS ESPORTS LLC,0.25,,PHOENIX,14.0,"3,779,500",,,,,144641.0
FM,K236AC,95.1,LAKE HAVASU CITY,AZ,,34.55166666666666,114.1943888888889,D,HOT AC,THE KNACK,TOWER COMMUNICATIONS,0.099,806.2,,,,,,,,67362.0
FM,K236BH,95.1,KINGMAN,AZ,,35.11027777777778,113.88272222222221,D,OLDIES,ROUTE 66 GOOD TIME OLDIES KZKE,MATT KRICK,0.01,873.0,,,,,,,Diamondbacks,71156.0
FM,K237CK,95.3,RIVIERA,AZ,,35.24663888888889,114.743,D,ADULT CONTEMPORARY,KAZUAL 104.5,DONALD F. HENDREN,0.155,,LAS VEGAS,29.0,"1,999,500",,,,,965.0
FM,K237GV,95.3,TUBA CITY,AZ,,36.13166666666667,111.25055555555555,D,RELIGIOUS TEACHING,THE VOICE OF HOPE,ACROSS NATIONS,0.25,,,,,,,,,201311.0
FM,K238BL,95.5,FLAGSTAFF,AZ,,35.24055555555556,111.59822222222222,D,CLASSIC ROCK,,DESERT WEST AIR RANCHERS CORPORATION,0.235,613.0,,,,,,,,146192.0
FM,K238CB,95.5,PRESCOTT,AZ,,34.687416666666664,112.11772222222221,D,NEWS/TALK,KQNA 1130 AM  95.5FM  99.9FM,"ITM, LLC",0.25,,,,,AZCardinals,,,Diamondbacks,140798.0
FM,K239CF,95.7,TUCSON,AZ,,32.248666666666665,111.11647222222221,D,REGIONAL MEXICAN,LA CALIENTE 92.1 Y 95.7,ARIZONA LOTUS CORP.,0.24,,TUCSON,62.0,"882,500",,,,,82314.0
FM,K240BO,95.9,KINGMAN,AZ,,35.094166666666666,113.90577777777779,D,ADULT CONTEMPORARY,KASUAL 104.5,DONALD F. HENDREN,0.082,876.0,,,,,,,,54319.0
