band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,WJSU-FM,88.5,JACKSON,MS,,32.296527777777776,90.20647222222223,C3,News/Jazz,"WJSU 88.5, COOL AND CURRENT",JACKSON STATE UNIVERSITY,24.5,61.0,"Jackson, MS",,,,,,,29700.0
FM,WJXC-LP,107.9,JACKSON,MS,,32.33236111111111,90.16508333333334,LP100,Talk,EWTN,"MISSISSIPPI CATHOLIC RADIO, INC.",0.1,30.0,"Jackson, MS",,,,,,,194236.0
FM,WJXM,95.1,MARION,MS,,32.32013888888889,88.69086111111112,C2,Urban Contemporary,95.1 THE BEAT,MISSISSIPPI BROADCASTERS,26.0,182.0,,,,,,,,7065.0
FM,WJXN-FM,100.9,UTICA,MS,,32.053777777777775,90.33980555555556,C2,Contemporary Christian,AIR1,"K-LOVE, INC.",39.0,168.0,"Jackson, MS",,,,,,,72818.0
FM,WJZB,88.7,STARKVILLE,MS,,33.463166666666666,88.817,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,1.0,74.0,,,,,,,,78453.0
FM,WJZD-FM,94.5,LONG BEACH,MS,,30.43352777777778,89.03613888888889,A,Urban AC,JZ 94.5 THE PEOPLE'S STATION,"WJZD, INC.",6.0,98.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,4342.0
FM,WKBB,100.9,MANTEE,MS,,33.67872222222222,88.80505555555555,C2,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",47.0,155.0,,,,,,,,6194.0
FM,WQVI,90.5,MADISON,MS,,32.714305555555555,89.82202777777778,C1,Talk,URBAN FAMILY TALK,AMERICAN FAMILY ASSOCIATION,60.0,,"Jackson, MS",,,,,,,93254.0
FM,WKDJ-FM,96.5,CLARKSDALE,MS,,34.15622222222222,90.63122222222222,A,Hot AC,,"RADIO CLEVELAND, INC.",6.0,100.0,,,,,,,,54533.0
FM,WKFF,102.1,SARDIS,MS,,34.37594444444444,89.76452777777777,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",4.0,123.0,,,,,,,,89397.0
FM,WKGF,101.3,GRENADA,MS,,33.82233333333334,89.92786111111111,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",6.0,100.0,,,,,,,,87534.0
FM,WKJN,104.9,CENTREVILLE,MS,,31.087944444444442,91.0526111111111,A,Country,,"North Shore Broadcasting Company, Inc.",3.0,100.0,,,,,,,,53025.0
FM,WKNN-FM,99.1,PASCAGOULA,MS,,30.486027777777778,88.71475000000001,C1,Country,K 99.1 COUNTRY,iHeartMedia,99.0,300.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,61367.0
FM,WKOZ-FM,98.3,CARTHAGE,MS,,32.83347222222223,89.34755555555554,C3,Classic Hits,CRUISIN 98,JOHNNY BOSWELL RADIO LLC,17.5,120.0,,,,,,,,41541.0
FM,WKRA-FM,92.7,HOLLY SPRINGS,MS,,34.78647222222222,89.41672222222223,A,Gospel Music,THE CHANGE 92.7,BILLY R. AUTRY,3.0,91.0,Memphis,51.0,"1,139,100",,,,,5334.0
FM,WKSO,97.3,NATCHEZ,MS,,31.509333333333334,91.4053888888889,A,Hot AC,KISS 97.3,WILL PERK BROADCASTING,1.45,209.0,,,,,,,,29955.0
FM,WKXG,92.7,MOORHEAD,MS,,33.50222222222222,90.33888888888889,C3,Country,KIX 92.7,CONTEMPORARY COMMUNICATIONS LLC,25.0,86.0,,,,,,,,198749.0
FM,WKXI-FM,107.5,MAGEE,MS,,32.25819444444444,89.78952777777778,C1,Urban AC,KIXIE 107.5,ALPHA MEDIA LICENSEE LLC,98.0,290.0,"Jackson, MS",,,,,,,50407.0
FM,WKZB,97.9,NEWTON,MS,,32.365972222222226,88.91394444444445,C3,Classic Hits,THE BUZZ,"Meridian Media Group, LLC",8.7,168.0,,,,,,,,48780.0
FM,WKZU,104.9,IUKA,MS,,34.776472222222225,88.39447222222223,C2,Country,KUDZU 104.9,JC MEDIA LLC,50.0,135.0,,,,,,,,59614.0
FM,WKZW,94.3,SANDERSVILLE,MS,,31.43127777777778,89.14755555555556,C2,Adult Contemporary,KZ 94.3,"BLAKENEY COMMUNICATIONS, INC.",14.5,279.0,Laurel-Hattiesburg,208.0,"174,200",,,,,14021.0
FM,WLAU,99.3,HEIDELBERG,MS,,31.821277777777777,89.31033333333333,C2,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",50.0,150.0,,,,,,,,52618.0
FM,WLEE-FM,95.1,SHERMAN,MS,,34.324000000000005,88.712,A,Country,95.1 THE FARM,"SOUTHERN ELECTRONICS COMPANY, INC.",1.45,91.8,,,,,,,,61281.0
FM,WLGF,107.1,GULFPORT,MS,,30.458805555555553,89.07947222222222,A,Contemporary Christian,K-LOVE,"K-LOVE, INC.",2.8,122.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,37096.0
FM,WLIN-FM,103.7,DURANT,MS,,33.064166666666665,89.60333333333332,C3,Adult Contemporary,BREEZY 101,"Boswell Media,LLC",8.4,100.0,,,,,,,,78151.0
FM,WLRJ,104.7,GREENVILLE,MS,,33.46955555555556,90.84174999999999,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",31.0,189.0,,,,,,,,43459.0
FM,WLSM-FM,107.1,LOUISVILLE,MS,,33.12236111111111,89.01866666666666,C3,Adult Contemporary,THE REFUGE 107.1,"WH PROPERTIES, INC.",12.5,142.0,,,,,,,,26238.0
FM,WLVZ,103.7,COLLINS,MS,,31.526694444444445,89.13616666666667,C2,Contemporary Christian,K-LOVE,"K-LOVE, INC.",10.5,323.0,,,,,,,,63847.0
FM,WLXD,104.5,MISSISSIPPI STATE,MS,,33.36788888888889,88.69422222222222,C3,Contemporary Christian,K-LOVE,"K-LOVE, INC.",12.0,145.0,,,,,,,,84434.0
FM,WLXW,89.7,WAYNESBORO,MS,,31.836,88.87255555555555,C1,Contemporary Christian,K-LOVE,"K-LOVE, INC.",67.0,177.0,,,,,,,,90975.0
FM,WLYJ,98.9,QUITMAN,MS,,32.06430555555555,88.72422222222222,C3,Southern Gospel,JOY CHRISTIAN RADIO,JOY CHRISTIAN MINISTRIES,25.0,96.0,,,,,,,,54324.0
FM,WLYY,90.7,LOUISVILLE,MS,,33.12177777777778,89.11005555555555,A,Gospel Music,THE GOSPEL STATION,Joy Christian Ministries Church,0.2,34.0,,,,,,,,177205.0
FM,WLZA,96.1,EUPORA,MS,,33.54761111111111,89.05616666666667,C2,Classic Hits,LAZER 96.1,"TELESOUTH COMMUNICATIONS, INC.",40.0,167.0,,,,,,,,67652.0
FM,WMAB-FM,89.9,MISSISSIPPI STATE,MS,,33.354,89.15005555555557,C1,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,64.3,323.5,,,,,,,,43212.0
FM,WMAE-FM,89.5,BOONEVILLE,MS,,34.66675,88.75144444444445,C1,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,85.0,200.0,,,,,,,,43190.0
FM,WMAH-FM,90.3,BILOXI,MS,,30.755277777777778,88.94555555555556,C,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,100.0,431.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,43198.0
FM,WMAU-FM,88.9,BUDE,MS,,31.372944444444446,90.75122222222222,C1,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,100.0,293.0,,,,,,,,43185.0
FM,WMAV-FM,90.3,OXFORD,MS,,34.29122222222222,89.70591666666667,C,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,100.0,,,,,,,,,43213.0
FM,WMAW-FM,88.1,MERIDIAN,MS,,32.13847222222222,89.09338888888888,C,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,100.0,320.0,,,,,,,,43188.0
FM,WMBU,89.1,FOREST,MS,,32.31513888888889,89.35338888888889,C1,Religious Teaching,MOODY RADIO,THE MOODY BIBLE INSTITUTE OF CHICAGO,100.0,195.0,,,,,,,,9926.0
FM,WMFH-LP,95.5,COLUMBUS,MS,,33.43372222222222,88.49836111111111,LP100,Talk,,CLASSIC BOOK RADIO CORPORATION,0.082,22.207743,,,,,,,,192662.0
FM,WMJU,104.3,BUDE,MS,,31.559333333333335,90.674,C3,Hot AC,MAGIC 104.3,"North Shore Broadcasting Company, Inc.",25.0,100.0,,,,,,,,76262.0
FM,WMJW,107.5,ROSEDALE,MS,,33.946749999999994,90.84952777777778,C3,Country,MAJIC 107.5,"RADIO CLEVELAND, INC.",25.0,100.0,,,,,,,,9024.0
FM,WMJY,93.7,BILOXI,MS,,30.486027777777778,88.71475000000001,C,Adult Contemporary,MAGIC 93.7 SOUTH MISSISSIPPI’S BIGGEST VARIETY,iHeartMedia,100.0,300.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,61368.0
FM,WMPK,93.5,SUMMIT,MS,,31.28552777777778,90.31958333333333,A,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",6.0,97.0,,,,,,,,198617.0
FM,WMPN-FM,91.3,JACKSON,MS,,32.19152777777777,90.40619444444445,C,News/Classical,MPB THINK RADIO,MISSISSIPPI AUTHORITY FOR EDUCATIONAL TV,45.0,423.0,"Jackson, MS",,,,,,,46682.0
FM,WMPR,90.1,JACKSON,MS,,32.19263888888889,90.09119444444444,C1,Blues,THE VOICE OF THE COMMUNITY WMPR 90.1 FM,"J.C. MAXWELL BROADCASTING GROUP, INC",100.0,137.0,"Jackson, MS",,,,,,,29552.0
FM,WMSB,88.9,BYHALIA,MS,,34.65844444444444,89.62563888888889,C1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,52.0,,Memphis,51.0,"1,139,100",,,,,42060.0
FM,WMSI-FM,102.9,JACKSON,MS,,32.213750000000005,90.38230555555555,C,Country,MISS 103 TODAY'S COUNTRY,iHeartMedia,100.0,575.0,"Jackson, MS",,,,,,,59822.0
FM,WMSU,92.1,ARTESIA,MS,,33.430277777777775,88.75472222222223,C3,Urban Contemporary,POWER 92 JAMZ,"GTR LICENSES, LLC",4.3,151.0,,,,,,,,10349.0
FM,WMSV,91.1,STARKVILLE,MS,,33.43233333333333,88.75005555555556,C2,Adult Alternative,FM 91.1 - WORLD CLASS RADIO,MISSISSIPPI STATE UNIVERSITY,14.0,139.0,,,,,,,,43173.0
FM,WMUW,88.5,COLUMBUS,MS,,33.48983333333334,88.42169444444446,A,Variety,WMUW 88.5 FM - THE EDGE,MISSISSIPPI UNIVERSITY FOR WOMEN,0.98,27.0,,,,,,,,91984.0
FM,WMXI,107.1,ELLISVILLE,MS,,31.526694444444445,89.13616666666667,C3,Talk,NEWS TALK 107.1,EAGLE BROADCASTING LLC,3.5,198.0,Laurel-Hattiesburg,208.0,"174,200",Saints,,,,54655.0
FM,WMXU,106.1,STARKVILLE,MS,,33.297777777777775,88.64269444444444,C2,Urban AC,MIX 106.1,Cumulus Media,40.0,167.0,,,,,,,,57710.0
FM,WMYQ,93.1,SHAW,MS,,33.46955555555556,90.84174999999999,A,,,KIZART MEDIA PARTNERS,4.7,96.0,,,,,,,,198799.0
FM,WNEV,98.7,FRIARS POINT,MS,,34.36566666666667,90.63733333333334,A,Urban AC/Blues,THE FORCE OF THE DELTA,L.T. SIMES II & RAYMOND SIMES,6.0,100.0,,,,,Grizzlies,,,164256.0
FM,WNLA-FM,95.3,DREW,MS,,33.738166666666665,90.6581388888889,A,Gospel Music,,,6.0,100.0,,,,,,,,191534.0
FM,WNMQ,103.1,COLUMBUS,MS,,33.344722222222224,88.54638888888888,C2,Contemporary Hit Radio,Q103.1,Cumulus Media,26.5,207.0,,,,,,,,54535.0
FM,WNNN-LP,95.7,NOXAPATER,MS,,32.99594444444445,89.0856111111111,LP100,Religious Teaching,,MT. VERNON MISSIONARY BAPTIST CHURCH,0.073,35.162338,,,,,,,,126713.0
FM,WNSL,100.3,LAUREL,MS,,31.52711111111111,89.13533333333334,C0,Contemporary Hit Radio,SL100 ALL THE HITS,iHeartMedia,100.0,324.0,Laurel-Hattiesburg,208.0,"174,200",,,,,16784.0
FM,WOKK,97.1,MERIDIAN,MS,,32.325138888888894,88.68811111111111,C1,Country,97OKK,"MISSISSIPPI BROADCASTERS, LLC",100.0,183.0,,,,,,,,48635.0
FM,WOLM,88.1,D'IBERVILLE,MS,,30.443805555555556,88.8483611111111,A,Religious Teaching,RADIO MARIA,"RADIO MARIA, INC.",1.0,66.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,93359.0
FM,WONA-FM,95.1,VAIDEN,MS,,33.58233333333334,89.7478611111111,C3,Sports,ESPN MISSISSIPPI 95.1,"SOUTHERN ELECTRONICS CO., INC.",9.2,157.0,,,,,,,,189500.0
FM,WOSM,103.1,OCEAN SPRINGS,MS,,30.40963888888889,88.70641666666667,C2,Talk,SUPER TALK 103.1,"TELESOUTH COMMUNICATIONS, INC.",50.0,150.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,10477.0
FM,WOXD,95.5,OXFORD,MS,,34.30288888888889,89.52369444444444,A,Classic Hits,THE BULLSEYE 95.5 CLASSI HITS,"TAYLOR COMMUNICATIONS, INC.",6.0,100.0,,,,,,,,1299.0
FM,WOWL,91.9,BURNSVILLE,MS,,34.929805555555554,88.41033333333334,C2,Variety,LISTENER SUPPORTED WOWL,"SOUTHERN COMMUNITY SERVICES, INC",18.0,167.0,,,,,,,,79355.0
FM,WOXF,105.1,OXFORD,MS,,34.424,89.51425,A,Adult Contemporary,Q 105,"GEORGE S. FLINN,  JR.",1.6,142.0,,,,,,,,84091.0
FM,WPAE,89.7,CENTREVILLE,MS,,31.087944444444442,91.0526111111111,C1,Southern Gospel,SOUND RADIO TODAY`S SOUTHERN GOSPEL,PORT ALLEN EDUCATIONAL BROADCASTING FOUNDATION,84.0,149.0,,,,,,,,53026.0
FM,WPAS,89.1,PASCAGOULA,MS,,30.55102777777778,88.45169444444444,C1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,60.0,175.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,1699.0
FM,WPBP-LP,104.3,BRANDON,MS,,32.272638888888885,90.10008333333333,LP100,Religious Teaching,,City of Pearl,0.02,67.0,"Jackson, MS",,,,,,,126132.0
FM,WPRG,89.5,COLUMBIA,MS,,31.26238888888889,89.84480555555555,A,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,0.25,59.0,,,,,,,,93113.0
FM,WPRL,91.7,LORMAN,MS,,31.89375,91.14841666666668,A,Urban Gospel/Urban Contemporary,THE GOLD,ALCORN STATE UNIVERSITY,3.0,91.0,,,,,,,,892.0
FM,WPWS-LP,104.3,PINEY WOODS,MS,,32.062638888888884,89.99255555555555,LP100,Variety,,THE PINEY WOODS SCHOOL,0.057,39.553551,"Jackson, MS",,,,,,,126695.0
FM,WQID-LP,105.3,HATTIESBURG,MS,,31.326833333333333,89.29005555555555,LP100,Urban AC,HOT 105.3,HATTIESBURG URBAN HERITAGE ASSOCIATION,0.1,6.403525,Laurel-Hattiesburg,208.0,"174,200",,,,,126778.0
FM,WQLJ,105.5,WATER VALLEY,MS,,34.212611111111116,89.74702777777777,A,Adult Contemporary,Q 105,"TELESOUTH COMMUNICATIONS, INC.",4.7,113.0,,,,,,,,6200.0
FM,WQNZ,95.1,NATCHEZ,MS,,31.509444444444444,91.40527777777778,C1,Country,THE SOUTH'S COUNTRY GIANT 95 COUNTRY,FIRST NATCHEZ RADIO GROUP INC,100.0,219.0,,,,Saints,,,,21606.0
FM,WQRG-LP,96.3,DIAMONDHEAD,MS,,30.507305555555554,89.44997222222223,LP100,Variety,KATRINA RADIO,"HANCOCK COUNTY AMATEUR RADIO ASSOC.,INC.",0.046,57.360641,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,192745.0
FM,WQRZ-LP,89.5,BAY SAINT LOUIS,MS,,30.31138888888889,89.4038888888889,LP100,Variety,WQRZ KATINA RADIO,"HANCOCK COUNTY AMATEUR RADIO ASSOC., INC.",0.1,29.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,126435.0
FM,WQST-FM,92.5,FOREST,MS,,32.36347222222222,89.42477777777778,C0,Contemporary Christian,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,100.0,302.0,,,,,,,,1626.0
FM,WQTP-LP,107.5,COLUMBUS,MS,,33.55094444444444,88.44002777777779,LP100,Classic Hits,Q-107 COLUMBUS,"RTBT, LLC",0.051,41.723652,,,,,,,,126211.0
FM,WQXB,100.1,GRENADA,MS,,33.85677777777778,89.92091666666667,C2,Country,B 100,Rayanna Group LLC,48.0,153.3,,,,,,,,10672.0
FM,WQYZ,92.5,OCEAN SPRINGS,MS,,30.452694444444443,88.85586111111111,A,Classic Rock,ROCK 92.5,iHeartMedia,6.0,98.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,24513.0
FM,WRBE-FM,106.9,LUCEDALE,MS,,30.932944444444445,88.60583333333332,A,Country/Talk,,Buzzard Roost Broadcasting Company LLC,6.0,79.0,,,,Saints,,,,1063.0
FM,WRBJ-FM,97.7,BRANDON,MS,,32.17541666666666,89.93619444444445,A,Urban Contemporary,,"ROBERTS RADIO BROADCASTING, LLC",6.0,100.0,"Jackson, MS",,,,,,,73959.0
FM,WRKN,106.1,PICAYUNE,MS,,30.521583333333332,90.02008333333333,C2,Gospel Music,HEAVEN 106.1,Cumulus Media,28.0,201.0,,,,,,,,27951.0
FM,WRKS,105.9,PICKENS,MS,,32.64819444444444,89.98897222222222,C2,Sports,ESPN 105.9 THE ZONE,Alpha Media Licensee LLC,23.0,224.0,"Jackson, MS",,,,,,,29512.0
FM,WRQO,102.1,MONTICELLO,MS,,31.60377777777778,90.20730555555556,C2,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",50.0,132.0,,,,,,,,49901.0
FM,WRTM-FM,100.5,SHARON,MS,,32.52222222222222,90.07666666666667,A,Urban AC,SMOOTH 100.5,COMMANDER COMMUNICATIONS CORPORATION,4.6,114.0,"Jackson, MS",,,,,,,19864.0
FM,WSEL-FM,96.7,PONTOTOC,MS,,34.25286111111111,88.96005555555556,A,Urban Gospel,/WSEL 1440,"OLLIE COLLINS, JR.",3.0,91.0,,,,,,,,50287.0
FM,WSKK,102.3,RIPLEY,MS,,34.70980555555556,88.84338888888888,A,Classic Rock,THE SHARK CLASSIC HITS 102.3,JC MEDIA LLC,3.5,132.0,,,,,,,,63297.0
FM,WSMP-LP,96.9,MAGEE,MS,,31.87402777777778,89.73172222222222,LP100,Contemporary Christian,RENEW 96.9,"CHURCH ALIVE, INC.",0.1,28.0,,,,,,,,192941.0
FM,WSMS,99.9,ARTESIA,MS,,33.653999999999996,88.62088888888889,C2,Classic Rock,99.9 THE FOX,Cumulus Media,47.0,154.0,,,,,,,,6664.0
FM,WSQH,91.7,DECATUR,MS,,32.39930555555556,89.08394444444444,C2,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,18.0,145.0,,,,,,,,91176.0
FM,WSSM,104.9,PRENTISS,MS,,31.53238888888889,89.93813888888889,A,Country,THE LEGEND,SUNBELT BROADCASTING CORPORATION,2.8,133.0,,,,,,,,85341.0
FM,WSTZ-FM,106.7,VICKSBURG,MS,,32.213750000000005,90.38230555555555,C,Classic Rock,Z-106.7 JACKSON'S CLASSIC ROCK,iHeartMedia,85.0,575.0,"Jackson, MS",,,,,,,37177.0
FM,WSYE,93.3,HOUSTON,MS,,33.751777777777775,88.87783333333333,C,Hot AC,SUNNY 93.3,"JMD, INC.",100.0,550.0,,,,,,,,48630.0
FM,WTCD,96.9,INDIANOLA,MS,,33.57622222222223,90.37591666666665,C2,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",16.5,267.0,,,,,,,,60796.0
FM,WTGY,95.7,CHARLESTON,MS,,33.89122222222222,90.05258333333333,A,Religious Teaching,THE SONLIFE RADIO NETWORK,"FAMILY WORSHIP CENTER CHURCH, INC.",6.0,100.0,,,,,,,,10579.0
FM,WTNM,93.7,COURTLAND,MS,,34.46566666666667,89.95008333333334,C3,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",11.0,151.0,,,,,,,,51086.0
FM,WTSY-LP,97.1,PORT GIBSON,MS,,31.94602777777778,90.97888888888889,LP100,Variety,,"TEAM, INC.",0.1,13.520624,,,,,,,,193767.0
FM,WTUP-FM,99.3,GUNTOWN,MS,,34.36288888888889,88.59116666666667,C3,Classic Hits,BIG 99.3,iHeartMedia,15.5,128.0,,,,,,,,71214.0
FM,WTYJ,97.7,FAYETTE,MS,,31.675722222222223,91.1051111111111,A,Rhythm And Blues,97.7 THE BEAT,"New Vision Broadcasting, LLC",2.5,157.0,,,,,,,,47457.0
FM,WTYL-FM,97.7,TYLERTOWN,MS,,31.13072222222222,90.13702777777779,A,Country,YOUR KIND OF COUNTRY,TYLERTOWN BROADCASTING CO.,3.0,44.0,,,,,,,,68658.0
FM,WUCL,105.7,DE KALB,MS,,32.64375,88.67477777777778,C2,Country,GREAT COUNTRY LEGENDS,"Meridian Media Group, LLC",50.0,117.0,,,,,,,,81878.0
FM,WUMS,92.1,UNIVERSITY,MS,,34.403444444444446,89.40369444444445,A,Contemporary Hit Radio,REBEL RADIO 92.1,STUDENT MEDIA CENTER OF THE U. OF MS,2.9,145.0,,,,,,,,63562.0
FM,WURC,88.1,HOLLY SPRINGS,MS,,34.78147222222222,89.44702777777778,A,Variety,,"RUST COLLEGE, INC.",3.0,83.0,Memphis,51.0,"1,139,100",,,,,58271.0
FM,WUSJ,96.3,MADISON,MS,,32.19152777777777,90.40619444444445,C0,Country,US 96 YOUR HOMETOWN COUNTRY,"NEW SOUTH RADIO, INC.",100.0,391.4,"Jackson, MS",,,,,,,62050.0
FM,WUSM-FM,88.5,HATTIESBURG,MS,,31.307277777777777,89.41316666666667,A,Variety,SOUTHERN MISS RADIO,UNIVERSITY OF SOUTHERN MISSISSIPPI,3.0,129.3,Laurel-Hattiesburg,208.0,"174,200",,,,,69214.0
FM,WVBG-FM,105.5,REDWOOD,MS,,32.35841666666667,90.80497222222222,A,Gospel Music,PRAISE 94.5,"LENDSI RADIO, LLC",2.6,154.0,,,,,,,,162298.0
FM,WVMK-LP,100.3,VICKSBURG,MS,,32.33838888888889,90.86297222222221,LP100,Variety,,VICKSBURGS VOICE FOR EDUCATION  AND HEALTH,0.046,43.742661,,,,,,,,197563.0
FM,WVSD,91.7,ITTA BENA,MS,,33.518166666666666,90.34397222222222,A,Variety,,MISSISSIPPI VALLEY STATE UNIVERSITY,3.0,89.0,,,,,,,,43178.0
FM,WWGI-LP,101.5,FAYETTE,MS,,31.71152777777778,91.06202777777777,LP100,Variety,,FAYETTE COMMUNITY SERVICE ORGANIZATION INC.,0.1,20.523273,,,,,,,,195011.0
FM,WWKZ,103.9,OKOLONA,MS,,34.205111111111115,88.697,C2,Contemporary Hit Radio,KZ 103,iHeartMedia,50.0,120.0,,,,,,,,64364.0
FM,WWMR,102.9,SALTILLO,MS,,34.409277777777774,88.54005555555555,C3,Unknown,,SOUTHERN BROADCASTING LLC,12.5,142.0,,,,,,,,166007.0
FM,WWMS,97.5,OXFORD,MS,,34.16813888888888,89.15644444444445,C1,Country,MISS 98,"SAN DOW BROADCASTING, INC.",100.0,299.0,,,,,,,,58932.0
FM,WWQD,90.3,DEKALB,MS,,32.64375,88.67477777777778,A,Religious Teaching,THE LIFE FM,THE POWER FOUNDATION,4.0,,,,,,,,,171740.0
FM,WWSL,102.3,PHILADELPHIA,MS,,32.718611111111116,89.08999999999999,A,Hot AC,,"H & G C, INC.",3.9,125.0,,,,,,,,25742.0
FM,WWUN-FM,101.5,FRIAR'S POINT,MS,,34.56733333333334,90.62705555555554,C3,Religious Teaching,CSN INTERNATIONAL,"CSN International, Inc.",14.0,120.4,,,,,,,,16523.0
FM,WWUU,101.1,WASHINGTON,MS,,31.556833333333334,91.38344444444445,A,Classic Hits,FUN 101.1,FIRST NATCHEZ RADIO GROUP INC,3.7,129.0,,,,,,,,190455.0
FM,WWZD-FM,106.7,NEW ALBANY,MS,,34.485083333333336,88.90061111111112,C2,Country,WIZARD 106,iHeartMedia,28.0,200.0,,,,,,,,68354.0
FM,WXRR,104.5,HATTIESBURG,MS,,31.43127777777778,89.14755555555556,C1,Classic Rock,ROCK 104,"BLAKENEY COMMUNICATIONS, INC.",100.0,299.0,Laurel-Hattiesburg,208.0,"174,200",,,,,29549.0
FM,WXRZ,94.3,CORINTH,MS,,34.81008333333333,88.57922222222221,C3,Talk,SUPER TALK MISSISSIPPI,"TELESOUTH COMMUNICATIONS, INC.",25.0,100.0,,,,,,,,66281.0
FM,WXWX,96.3,MARIETTA,MS,,34.409277777777774,88.54005555555555,A,Rhythmic CHR,WILD 96.3,SOUTHERN BROADCASTING LLC,3.9,125.0,,,,,,,,171032.0
FM,WXYK,105.9,PASCAGOULA,MS,,30.40972222222222,88.7063888888889,C3,Contemporary Hit Radio,105.9 THE MONKEY,"TELESOUTH COMMUNICATIONS, INC.",20.0,95.0,Biloxi-Gulfport-Pascagoula,144.0,"343,800",,,,,72132.0
FM,WYAB,103.9,Pocahontas,MS,,32.28091666666666,90.29405555555556,C2,Talk,"103.9 WYAB, STIMULATING TALK","SSR COMMUNICATIONS, INC.",15.0,276.0,"Jackson, MS",,,Falcons,Grizzlies,,Braves,77646.0
FM,WYAD-LP,94.1,YAZOO CITY,MS,,32.839444444444446,90.39055555555557,LP100,Urban Gospel,MAX FM 94.1 WYAD,"BOUNTIFUL BLESSINGS BROADCASTING, INC.",0.038,48.0,,,,,,,,194031.0
FM,WYAZ,89.5,YAZOO CITY,MS,,32.801249999999996,89.94230555555556,C1,Contemporary Christian,FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,85.0,162.0,"Jackson, MS",,,,,,,91703.0
FM,WYMX,99.1,GREENWOOD,MS,,33.57622222222223,90.37591666666665,C0,Oldies,MAX 99,"TELESOUTH COMMUNICATIONS, INC.",100.0,300.0,,,,,,,,65007.0
FM,WYOY,101.7,GLUCKSTADT,MS,,32.386805555555554,90.1631388888889,C2,Contemporary Hit Radio,Y 101,"NEW SOUTH RADIO, INC",50.0,123.3,"Jackson, MS",,,,,,,48647.0
FM,WYTF,88.7,INDIANOLA,MS,,33.58427777777778,90.60369444444444,C1,Religious Teaching,AMERICAN FAMILY RADIO,AMERICAN FAMILY ASSOCIATION,100.0,,,,,,,,,85329.0
FM,WZKR,103.3,COLLINSVILLE,MS,,32.32625,88.68669444444444,C3,Talk,SUPER TALK MISSISSIPPI,"TeleSouth Communications, Inc.",6.0,167.0,,,,,,,,76435.0
FM,WZKS,104.1,UNION,MS,,32.497638888888886,88.88727777777778,C2,Urban AC,KISS WZKS 104.1 FM,"MISSISSIPPI BROADCASTERS, L.L.C.",28.0,160.6,,,,,,,,17357.0
FM,WZKX,107.9,BAY ST. LOUIS,MS,,30.751583333333333,89.05672222222222,C,Country,KICKER 108,"JLE, Incorporated",100.0,465.2,,,,,,,,17477.0
FM,WZLD,106.3,PETAL,MS,,31.52711111111111,89.13533333333334,C2,Urban Contemporary,WILD 106.3,iHeartMedia,10.5,324.0,Laurel-Hattiesburg,208.0,"174,200",,,,,66954.0
