band,callsign,frequency,city,state,county,lat,lon,class,format,slogan,owner,power,haat,market,rank,population,nfl,nba,nhl,mlb,facility_id
FM,K259CP,99.7,HOBACK JUNCTION,WY,,43.46158333333334,110.75408333333333,D,NEWS/TALK,JACKSON'S NEWS TALK,"TED W. AUSTIN, JR.",0.099,328.7,,,,,,,,145935.0
FM,K260DA,99.9,TORRINGTON,WY,,41.99466666666667,104.20188888888889,D,COUNTRY,CINCH COUNTRY 1490AM/99.9 FM,"KATH BROADCASTING CO., LLC",0.25,,,,,Broncos,,,,148860.0
FM,K262AI,100.3,LARAMIE,WY,,41.28747222222222,105.44413888888889,D,RELIGIOUS TEACHING,CSN INTERNATIONAL,CSN INTERNATIONAL,0.013,305.5,,,,,,,,76791.0
FM,K264DC,100.7,JACKSON,WY,,43.46175,110.75352777777778,D,CLASSIC HITS,KZ95 CLASSIC HITS,"JACKSON HOLE RADIO, LLC",0.25,,,,,,,,,65281.0
FM,K266CC,101.1,CHEYENNE,WY,,41.15958333333333,104.72216666666667,D,CONTEMPORARY CHRISTIAN,AIR1,"K-LOVE, INC.",0.25,,CHEYENNE,251.0,"85,600",,,,,71836.0
FM,K267BV,101.3,JACKSON,WY,,43.462138888888894,110.75352777777778,D,NEWS/TALK/CLASSICAL,BYU- IDAHO RADIO 94.3,"TED W. AUSTIN, JR.",0.25,,,,,,,,,145929.0
FM,K269DE,101.7,BUFFALO,WY,,44.34111111111111,106.80694444444444,D,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.01,288.5,,,,,,,,71831.0
FM,K269EG,101.7,RAWLINS,WY,,41.770777777777774,107.23863888888889,D,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.207,,,,,,,,,71827.0
FM,K269GA,101.7,WILSON,WY,,43.49241666666667,110.95547222222223,D,CONTEMPORARY HIT RADIO,I MIX 92.3,"TED W. AUSTIN, JR.",0.125,317.0,,,,,,,,145863.0
FM,K270CT,101.9,CASPER,WY,,42.85605555555556,106.36197222222222,D,COUNTRY,AM 1400 THE COWBOY,"TOWNSQUARE LICENSE, LLC",0.25,,,,,,,,,202346.0
FM,K272BI,102.3,"MOUNTAIN VIEW, ETC.",WY,,41.11383333333333,110.23402777777778,D,CONTEMPORARY HIT RADIO,LATINO 106.1,CENTRAL WYOMING COLLEGE,0.067,257.0,,,,,,,,27133.0
FM,K272EU,102.3,CODY,WY,,44.49688888888889,109.15347222222223,D,COUNTRY,THE COUNTRY SUPERSTATION 100.3/102.3,"LEGEND COMMUNICATIONS OF WYOMING, LLC",0.032,565.9,,,,,,,,5307.0
FM,K273BY,102.5,RIVERTON,WY,,43.04383333333333,108.44036111111112,D,CONTEMPORARY CHRISTIAN,PILGRIM RADIO,"WESTERN INSPIRATIONAL BROADCASTERS, INC.",0.115,79.7,,,,,,,,71802.0
FM,K275AB,102.9,FREEDOM,WY,,43.11102777777778,111.1243611111111,D,ADULT CONTEMPORARY,Q-92,LOWER STAR VALLEY TV ASSOCIATION,0.01,,,,,,,,,38925.0
FM,K275BN,102.9,JACKSON,WY,,43.492694444444446,110.95547222222223,D,COUNTRY,96.1 & 102.1 THE WOLF,"RICH BROADCASTING IDAHO LS, LLC",0.01,310.8,,,,,,,,150599.0
FM,K276AW,103.1,LUSK,WY,,42.76411111111111,104.76466666666667,D,COUNTRY,TORRINGTON'S HOT COUNTRY,LUSK TV CLUB,0.011,9.0,,,,,,,,39251.0
FM,K278CJ,103.5,BUFFALO,WY,,44.34663888888889,106.72505555555556,D,COUNTRY,CLASSIC HIT COUNTRY,"LEGEND COMMUNICATIONS OF WYOMING, LLC",0.25,,,,,Broncos,,,,155304.0
FM,K278CM,103.5,LARAMIE,WY,,41.30997222222222,105.45525,D,VARIETY,WYOMING SOUNDS,UNIVERSITY OF WYOMING,0.25,,,,,,,,,36554.0
FM,K278CV,103.5,ROCK SPRINGS,WY,,41.424388888888885,109.13233333333332,D,ADULT STANDARDS,UNFORGETTABLE MEMORIES,"BIG THICKET BROADCASTING COMPANY OF WYOMING, INC.",0.25,,,,,,,,,202359.0
FM,K280CS,103.9,MAMMOTH HOT SPRINGS,WY,,44.932138888888886,110.70630555555556,D,NEWS/CLASSICAL,YELLOWSTONE PUBLIC RADIO,MAMMOTH COMMUNITY TV & FM ASSOC.,0.044,306.0,,,,,,,,39763.0
FM,K280EG,103.9,FREEDOM,WY,,43.02297222222222,111.07325,D,,,BRIGHAM YOUNG UNIVERSITY-IDAHO,0.01,-73.0,,,,,,,,56354.0
